session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,7552.044386137325,-708.3592408060213,7016.114100718871,686.8007425714695,557.4887836530061,-32,84,2,-5,331109,-436800,-1730,4560,1.2676707352199985,0.9219657568544954,0.4920624703408228,0.6857618506166369,0.7450338757486358,0.8274455523010213,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,23004.34382942384,8190.686002145871,12803.853149388335,1161.7320107896157,848.0726671000193,30,-103,-11,-20,-296538,537334,15595,13940,2.61523868162816,0.8940991536201655,0.966177055211735,0.8561928170143506,1.4340188165763081,0.7098180341048538,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7799.151450448426,4599.55393693829,3212.3590084848693,-980.793248113172,968.031753138439,-34,-143,-28,-8,349767,750781,35598,6925,1.1616271429793192,0.7738710965688851,0.4408016485407781,0.44322216507438955,0.7891625223450148,0.7900166517779044,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,12662.376688072753,10270.507346973405,542.5324292357836,1430.0550770633272,419.28183480023563,20,33,11,-6,-191799,-172487,-11441,4770,0.9032190372032014,0.7628104018424313,0.935531533653191,0.7371838498295005,-0.24448626139495472,0.5748449581749416,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,21275.501164950027,12682.042123151943,6843.004923193279,1319.7567649408356,430.69735366396617,-64,-42,-8,-5,642242,226503,10778,4893,3.0089920063291,0.8497933731903631,1.6222135936595683,0.8161094395323244,1.1752828619005613,0.7357897312270116,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20831.0219446063,4279.460463450057,14339.561690477363,1422.0106248042457,789.989165874631,-20,61,4,10,202317,-313418,-3170,-7372,2.9116045608948316,0.8419640613919592,0.5120089172232166,0.7613138849438759,2.1940492652662527,0.7392849375475753,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-11097.274462208423,-3276.295290449343,-10056.536727073602,1402.3497948521108,833.2077604624114,-49,-145,-14,4,492680,775882,18054,-2199,-1.685394190980429,0.6823490923856991,-0.5037553677250535,0.26176232132218846,-1.402451473677536,0.8461177275473347,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,1530.0307490589203,-4981.1553198162,4548.440224944963,872.6291439724264,1090.1166999577308,123,-103,-23,1,-1219167,550320,26183,368,-0.0003944865200860652,0.0000003581461569714261,-0.6555848393829606,0.5509841668396653,0.45204000715025106,0.7641672444306907,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,14211.690952206125,839.0456869090121,12757.676969419816,1141.798114604033,-526.8298187267355,4,172,15,-24,-38080,-921788,-17978,18971,0.40758356491275743,0.0957417215866036,-0.11767878446564892,0.1381702219981343,0.39230924413576945,0.09977859776749723,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,2526.024348798597,7164.8146710652,-7156.346418842091,1509.7775241435556,1007.7785724319328,-5,-20,11,-25,56542,97966,-12135,19896,0.6214648118985302,0.3768690684175563,0.771592847361794,0.9907117892530936,-0.5001433513646808,0.2990238352144466,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-49.14152557404577,-6811.210494141327,2942.951828136196,3085.6482904239983,733.468850007087,80,26,-12,-9,-776345,-133209,15750,7837,-0.553161424946458,0.4839826686293738,-1.1016227889855335,0.6538707969039198,0.11040642979304031,0.12966214544164234,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,13737.48109440199,5840.302974331542,4996.27142233646,1638.3115207436185,1262.5951769903686,10,-41,9,-9,-92847,219129,-9795,7370,1.9209859289399498,0.7233321305328099,0.6263436578200197,0.6015100485541696,1.0299620257826165,0.4314738918992233,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,7997.905549221682,-15817.235908245668,21284.81143794302,1951.257228146389,579.0727913779419,79,182,-11,7,-783109,-937687,14827,-4759,0.34579158577735647,0.06727622081398377,-1.8780803559821126,0.7909736174894968,2.028627617150978,0.6421994502637555,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,4299.477966632439,11323.1313946234,-7969.138085613289,-78.91016192970164,1024.3948195520297,12,-6,-5,-7,-113794,22183,7435,5936,0.27986312152034154,0.35715338318510353,1.204074324739637,0.9523739678108353,-1.0384822428411722,0.8346378027541163,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-817.1265014536029,4192.389346584678,-4638.863126799348,-1312.0308964085416,941.3781751696088,23,103,-28,9,-226114,-535300,37394,-5534,-0.3483723047000238,0.14055969938040203,0.30349156244926045,0.20747778202911626,-0.5273657951539773,0.47988421263773484,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,15093.434429641726,6500.067228760279,5027.446940562746,2482.188781235691,1083.7314790830096,37,36,13,13,-365876,-185831,-16671,-8363,1.4344198244325361,0.9405493833505391,0.7721583700051843,0.8523735191357686,0.2982676988654714,0.6379095433706737,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-668.8210446856037,-2455.783890007013,273.4885753846029,1194.4363122036193,319.0379577331869,1,-115,13,-6,-12145,614549,-15460,5318,-0.1058799990494606,0.0300281935847391,-0.44455650518301754,0.6213284685467024,0.20626290287280144,0.12166888074589957,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,23940.025829108745,6183.520223397063,12543.699759011157,2907.236325218746,2305.5695214817797,108,-126,14,4,-1074954,661087,-16583,-1802,2.810894147031523,0.8967569014456509,0.7142685702193753,0.4788631234972162,1.5522030679068763,0.827789510272941,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-3572.9791554388257,3393.272759048763,-7392.7044130711,492.0082201109242,-65.55572152741297,-15,53,-1,-6,153989,-287212,1807,6045,-0.4505167366794167,0.482863770971959,0.27476200919769306,0.6938258527241276,-0.7612680662783397,0.7727701778715995,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
