session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,6175.7179484571425,16189.359240806021,-5221.897661869531,362.0092821433682,1133.0044865387977,-6286.757399161514,0.06876091785137163,0.0031758574165456676,1.2169369703346795,0.9001896710063375,-0.2360718721578103,0.11372512094072322,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-0.9843817687775354,0.485393945840141
1,-1,-28152.577349736108,9158.325934978522,-12504.659314761986,920.7694565072029,863.5600330949901,-26590.57345955484,-1.7813502451169128,0.6996152373048152,0.9276991533709708,0.7420371759708877,-1.0971253784524908,0.6556179622358099,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.8059022352610417,0.5938441347975923
2,-2,-10902.88319165789,-9314.120217803866,2606.1664268192835,2911.5027110511583,1042.3154628654265,-8148.747574589892,-1.5047333073392823,0.4938157075411143,-1.1864150511237361,0.6079872746970987,0.18199105908464389,0.047932702737708305,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.890800476414784,0.4093599027696174
3,-1,-9295.460755064243,6313.443387723935,-12908.661413631053,1124.150993159994,1301.7954129994105,-5126.18913531653,-1.414772257426585,0.5338855615972852,0.7692922794827789,0.5731053944980189,-1.4114551300555884,0.6839775511349816,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-1.0241767246155216,0.39697758700013874
4,-2,12788.158002662702,13177.90593418968,-5005.988043673453,2420.42908167532,270.69735366396617,1925.1136768071883,2.341385792886778,0.6439018886513462,1.5743160549015929,0.9055863583119991,-0.027348319662459798,0.0012697396293305638,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.4206701395650966,0.11523462898438179
5,-1,4432.101865730274,8968.769768274971,-12407.956362220692,285.0478116191043,914.6130009504413,6671.627647106448,0.37265783426008076,0.030372984078265667,1.0270760107786487,0.8718414954265915,-1.574345807107786,0.6018359718959737,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.800017268346349,0.420825476477425
6,-2,-16785.225697600974,7319.067103473935,-16020.154106308473,2332,947.5713412716323,-11363.71003603807,-1.8065893288955772,0.6948599428672038,0.9191943843927842,0.6633734167082338,-1.767905009961043,0.8778168588385957,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-1.277242657222147,0.6071600663774102
7,-1,3822.276769116861,8679.236948874313,-931.5958653526613,2605.3927457295395,606.4165002113464,-7137.173560345676,0.07377395687519096,0.0066462847910532166,0.9809695145005767,0.9646438361686808,0.2824896320243317,0.15819222132857805,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-1.5377555152658382,0.6109974495883482
8,-2,-539.0470506792644,3241.7411342718988,-9285.572202137497,1816.4679235973108,580.1808484394387,3108.135245149584,0.2143929710939788,0.03154069890824488,0.2210327399188689,0.15595338470135217,-0.4829960314109357,0.10163659091456656,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.21306172765294126,0.02222200613863452
9,-1,-10407.225242148497,7228.7482631478415,-2185.9773754263297,1093.3325724306633,1595.9517150482698,-18139.280417348942,-1.7671312201646163,0.6920852295327251,0.8649900983934322,0.9442535006362185,-0.5312234670847845,0.40594859066737865,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.509568517341435,0.8490765465077091
