session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5511.0090571695955,-473.48181198048405,4740.201342925604,686.8007425714695,557.4887836530061,-29,8,2,-5,300236,-37528,-1730,4560,0.9967934202428752,0.929798437698014,0.4506782748873062,0.6968754644705282,0.5155407562250136,0.9802609424954305,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,12468.702084448858,6989.948801716731,3468.9486048424915,1161.7320107896157,848.0726671000193,24,-2,-11,-20,-236793,13654,15595,13940,1.5073763814886774,0.9017675519786164,0.8292103042581805,0.8666891630695327,0.463123267390396,0.5663254371495446,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7683.205060334283,3551.537644675409,4144.428910633607,-980.793248113172,968.031753138439,-33,-26,-28,-8,338567,140066,35598,6925,0.7876429723641347,0.677724808779656,0.34194742770082126,0.3594356509096771,0.5140325725697928,0.9473748213648894,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,15428.908689927574,9087.933449019416,4491.638329044594,1430.0550770633272,419.28183480023563,23,2,11,-6,-223292,-5995,-11441,4770,1.4514251586860318,0.8966096485898404,0.8493603437126914,0.7029562064589964,0.3898910500283821,0.9590138043491969,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,17685.980851112898,9778.52895966696,6156.997772841132,1319.7567649408356,430.69735366396617,-44,19,-8,-5,442601,-93213,10778,4893,2.048144454255824,0.8975330298008939,1.2370120917425038,0.8123665477919434,0.5996368117443208,0.9322051197289136,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10334.28415005701,4228.583486622549,3893.700872755584,1422.0106248042457,789.989165874631,-21,-4,4,10,212168,25386,-3170,-7372,1.2164584986886688,0.9015393748576568,0.5235342667634618,0.7984356663984883,0.4873778535198381,0.716696908187602,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,3112.694497286842,-2114.610729523003,2991.7476714953227,1402.3497948521108,833.2077604624114,-37,-16,-14,4,372383,89716,18054,-2199,0.06303357554739125,0.006482916230205775,-0.35709796289383633,0.2144386948434888,0.1993188880190586,0.432341444195855,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,7014.630599722457,-2797.747950740275,7849.632706532575,872.6291439724264,1090.1166999577308,103,-39,-23,1,-1019555,214501,26183,368,0.6592198921906163,0.6549610469819941,-0.37325366725993875,0.4058643605411751,0.8293232137379319,0.9835238207425621,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5975.209085152637,983,4377.24078927534,1141.798114604033,-526.8298187267355,0,8,15,-24,983,-39090,-17978,18971,0.3476530428055382,0.5430494278347208,-0.09570703427590188,0.1316103291237185,0.31040697183878596,0.7796905430893633,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12396.812345866554,7285.066407917358,2594.189841373707,1509.7775241435556,1007.7785724319328,-9,-41,11,-25,96164,218095,-12135,19896,1.3802974380490687,0.9206519663952833,0.743932478766442,0.9794341317429183,0.28634964338123386,0.6782140090665468,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
