session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,20432.00448589315,13632.67962040301,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,16,-23,25,2,-1,-152276,126711,-29848,-468,467,1.9516325730811726,0.9675658075290099,1.3304007706563974,0.9331765178850194,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,12185.169846954162,9603.046069313248,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,37,10,-2,11,19,-366229,-48314,3545,-6337,-4773,1.106110056356161,0.8146102715404395,0.906622208294257,0.7596850906607648,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,1130.3935887138286,-7338.0876332781045,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-56,-1,48,15,-6,561173,10199,-59795,-10127,894,-0.17536937746801812,0.037323566787560776,-0.9238074652668511,0.540214486608396,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,13013.122953658223,5889.605877578724,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,16,9,12,15,7,-155766,-42719,-12917,-9575,-1915,1.4956836758625254,0.8333699691449676,0.7165334853140028,0.580430737456082,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,16273.794082057768,7645.371709128754,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,5,-2,-27,-5,1,-41539,16358,34342,4733,-159,1.7438169054016195,0.9783210575050348,0.807271341478883,0.9029549010465993,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,17293.929244790117,10533.047443859949,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,24,-39,18,-12,8,-227112,215141,-20379,10709,-2060,1.730344273391306,0.9270550737376198,1.1795888599358562,0.8623860791954057,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,12713.98672989508,5769.154355572071,3210.418818837614,2332,947.5713412716323,454.8422142137622,29,-21,0,11,-2,-287756,117036,2332,-7391,989,1.450206082906588,0.907759225471447,0.706090705320409,0.7285481158862896,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,18613.268552894882,9111.399948252307,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-27,2,-8,-5,8,275640,-5132,11409,4217,-1881,2.0539376751614573,0.988212205645918,1.059561035708743,0.9757795957167351,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,3384.8715616648346,-2864.8933704560623,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,75,-1,-10,-2,-1,-732597,9184,14563,2205,416,0.0859105597341433,0.010371012784448963,-0.570305344430541,0.3057047011591483,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,15798.023330980843,8367.384552686883,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-22,1,33,-19,-5,225627,-968,-39841,15951,1027,1.8274373969410187,0.9287639136546363,0.821163018742046,0.8475149105212905,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,14341.206371255379,2574.031604686985,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,64,28,-4,-15,4,-613053,-138660,6793,12989,-1020,1.370654518880139,0.9568758034536603,0.2559036213075805,0.5193492529582847,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,19352.629957862162,8266.821374438528,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,-29,-9,13,-11,10,294460,55812,-15145,8478,-2192,1.7772232529457705,0.954176762167635,0.5727022388130922,0.7681319188205207,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,16699.137320988455,13116.187468589836,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,22,-40,-20,-14,12,-200560,211184,25140,11644,-2431,1.8491306458797936,0.9058476739914886,1.3758067058433017,0.8588606102317876,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,20963.54306318887,19607.559010842,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,13,54,-26,35,-12,-115936,-270268,36545,-22377,3071,2.5144778848717046,0.9469385793758532,2.4116673050874846,0.9560288689007049,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,6601.0142675843745,4319.0276247386355,1775.6982157748425,-483.95615750762954,910,80.24458457852558,53,14,-25,0,3,-526387,-70353,34075,910,-415,0.41555351438902316,0.2402136949735094,0.26709777787908456,0.17264088197455407,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,14254.854954612223,8728.72950185393,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-15,-3,-21,-13,3,159692,20441,29766,11646,-754,1.339399352120165,0.9754770235436885,0.8506954076633687,0.9713886867984338,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-3348.763455813445,-6542.634580855491,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,122,-8,10,-8,-4,-1188627,43860,-10933,6627,1052,-0.36681126529773966,0.16998039919977825,-0.5889341280552779,0.3820673739770262,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,15991.520291062878,6624.314866527129,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,25,1,23,4,-3,-243639,-1449,-28002,-2616,871,1.7528536224758664,0.9457549181231152,0.7937516351167667,0.8301460965096247,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,17231.21159719493,5949.951633782126,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,-56,3,11,17,-6,568174,-11654,-12867,-12371,2437,2.092870941811332,0.7834170044693838,0.9766930328810569,0.4380639101066058,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-9797.74725412578,-16143.81589209754,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,90,3,5,-10,13,-897676,-10430,-6040,9823,-3430,0.4899164614505636,0.1163662157385477,-0.19892293770579317,0.026362641847773708,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,3188.4406877388647,-3319.1302336000954,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,28,4,30,4,-3,-279224,-17033,-38408,-2370,1094,0.333740439402634,0.3457346541382946,-0.32025582325924173,0.3471918718204359,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,6483.235818012412,4085.5227652814356,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,-51,-14,-18,-23,-9,504420,77392,24407,17925,2218,0.4846859417778564,0.766057303990328,0.33263582687013477,0.5452871139040751,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,22299.059032344252,10702.0384328269,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,1,5,-9,16,17,462,-19670,14000,-10716,-4112,2.2865560400707485,0.9872159606449236,1.0718638170182435,0.9498626583957647,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,17158.69899813325,5255.177823204547,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,-66,-8,27,3,13,668877,48867,-33210,-1514,-4882,2.1047205601249663,0.952609670147291,0.9063782416208451,0.8131695631406485,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,25852.54831860546,18301.982555399416,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,139,-25,4,11,11,-1381283,135631,-6251,-7782,-3045,2.085760298448422,0.7206415034339216,1.373964772199524,0.537948005347508,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,4161.007889884643,1578.1798449576308,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,6,1,21,-7,6,-59238,-3717,-25160,6475,-1923,0.3960399952116346,0.31450772334939964,0.24042250691430886,0.16406865402588414,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,12793.898508959872,5727.773640204454,3560.7552781614286,2004.638136540936,957.0950740314547,543.6363800215986,-62,6,-2,-3,-4,641635,-28178,4559,3216,1265,0.45298102432243426,0.1726152349196115,-0.20365687399926277,0.049729532062874525,0.3129164410479666,0.7539830547688203,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,26743.64116293663,19307.957559865317,3656.8943006705085,2476.4901243106433,1168.482954261488,133.81622382867226,-89,36,-52,-4,-22,895972,-180063,69341,3536,5707,3.0124595578320212,0.919251253950903,2.327944311808064,0.8568150984548055,0.3685580239989775,0.9046106741967658,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,10609.454439773703,4584.792068229523,4239.339428911961,1090.8002970971288,756.8986037628656,-62.37595822777439,101,-15,2,9,28,-983233,83851,-1363,-5485,-9971,-0.30124534171552664,0.055510679538944625,-0.7658190364245847,0.3256872163867108,0.35042973271016253,0.8542791753966107,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,10914.455617444139,4063.8898916614708,4337.400418867324,1833.052648190489,304.88274286598426,375.2299158588705,16,-5,13,-13,1,-157658,30242,-14683,9871,59,1.1428080407949377,0.9503874068737952,0.5334353538356404,0.7997733588805774,0.4596352779382647,0.9481244867058382,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
30,8906.959323287465,7293.896728687469,1258.1642490793602,697.5810162653142,-437.8477768546677,95.16510610998989,8,30,40,-3,-5,-71190,-155821,-49851,1464,1442,1.1753948048996266,0.8693058961541927,1.0195490563166079,0.8308726988940698,0.16170662727931806,0.7816792668549934,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,14731.334715934981,9859.065658167878,2900.9700701164547,1122.352792033922,821.8587427570892,27.087452859638233,-33,-79,-22,-2,-13,338674,406448,27831,2209,3533,0.976970499630562,0.8201146530351143,0.4982981291094212,0.4004537489139483,0.307811988609344,0.5578366076495965,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.018488214293822944,0.08482213950241539
