session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,29662.37686469717,16724.529145906796,11337.043621103396,353.40965342910204,1133.0044865387977,114.38995771907707,36,-38,26,2,-1,-356570,212111,-31065,-468,467,2.666525087554773,0.9285617595303807,1.2883311411169187,0.8999986935514257,1.2951547314463476,0.8734614985109992,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-4117.11333867513,10190.68600214587,-6290.224661494489,920.7694565072029,863.5600330949901,-9801.904168928704,30,108,-2,11,89,-294538,-556283,3545,-6337,-23665,-0.13182894153691863,0.027774603874500328,1.0302762965068553,0.7513210809197545,-0.5841454187880768,0.6314513005050975,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.771938034481345,0.5506167462127132
2,-203.08014346425625,-9526.103925540927,5825.789825878339,2911.5027110511583,1042.3154628654265,-456.58421771825215,-55,106,48,15,-6,548833,-548316,-59795,-10127,894,-0.7184656765279395,0.35996829236236744,-1.198490236002859,0.6104255078452564,0.15347992337500305,0.08639283466375189,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,18348.053521929847,5845.443387723935,10461.448148917523,1124.150993159994,1301.7954129994105,-384.7844208710153,-18,86,12,15,-5,187708,-440464,-12917,-9575,1145,1.8441968926066012,0.7000918274525111,0.7098550351495909,0.5547922631872971,0.9615312670391498,0.5977566044809267,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.07875672734388116,0.27064403577057294
4,27559.690521517594,12465.277643318463,12363.990739707893,2420.42908167532,270.69735366396617,39.29570315195184,-42,79,-27,-5,1,425614,-400806,34342,4733,-159,2.7224527320473064,0.9566099431385772,1.4804086316714966,0.9076942726627498,0.8594610107998562,0.6490140570541248,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,16227.600430312297,8886.523721929974,6308.633164712228,285.0478116191043,914.6130009504413,-167.21726889945057,12,-152,18,-12,31,-109936,823016,-20379,10709,-8034,1.5043943908941166,0.6356225614457367,1.0122308067862056,0.8674736234205614,0.3848264826065884,0.12720556929699905,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.012573260741544788,0.006330248603182569
6,1691.0919137175715,7647.738243705477,-9620.27095654211,2332,947.5713412716323,384.05328528257314,48,-144,0,11,-12,-478187,770898,2332,-7391,3589,0.29129322698397797,0.1471611650155622,0.9639323864283659,0.6629260555612022,-1.1129370869443167,0.8419195506569975,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.12093397360511639,0.3346890282676268
7,24720.458222934718,8700.385106605361,11983.710526736395,2605.3927457295395,606.4165002113464,824.5533436520764,-41,70,-8,-5,8,413429,-358929,11409,4217,-1881,2.608099746760012,0.9749524166310749,1.0000153758482768,0.9644479864353219,1.1686319510374452,0.9066506858273168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2037.1426156359348,3241.7411342718988,-7778.0537806881475,1816.4679235973108,580.1808484394387,102.52125874356483,43,-89,-10,-2,-1,-415138,475795,14563,2205,416,-0.06433490720018817,0.011737155705619399,0.2210327399188689,0.15595338470135217,-0.537336895956107,0.3137004404358073,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,21701.68208338716,7228.7482631478415,7399.731645573687,1093.3325724306633,1595.9517150482698,4383.917887186701,4,-79,33,-19,-32,-32273,422633,-39841,15951,8056,2.63070160839904,0.9195496180474384,0.8649900983934322,0.9442535006362185,0.8472340298153476,0.6142762348826626,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.5098068143221225,0.9106512053755634
