session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,17765.70952444797,10966.384658957832,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-91,-23,25,2,-1,954572,126711,-29848,-468,467,3.381308001496795,0.8817665956893,2.7600761990720173,0.8315219003504432,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,11530.272243520758,8948.148465879844,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-11,10,-2,11,19,120682,-48314,3545,-6337,-4773,0.9073956913301248,0.7618193858369351,0.7079078432681956,0.6794966137893289,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-6328.895723682486,-14797.37694567442,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-161,-1,48,15,-6,1619672,10199,-59795,-10127,894,-0.9729847863434095,0.3447905787875248,-1.721422874142235,0.6423377541167061,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-5769.867535857253,-12893.384611936752,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,178,9,12,15,7,-1811312,-42719,-12917,-9575,-1915,-0.8914832561490775,0.14982108687733225,-1.6706334466975925,0.3898555040537345,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,22798.804612845754,14170.38223991674,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-11,-2,-27,-5,1,122376,16358,34342,4733,-159,2.531301259269112,0.9333645772048339,1.5947556953463387,0.7896230561805466,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,5330.166464089799,-1430.715336840367,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,144,-39,18,-12,8,-1427301,215141,-20379,10709,-2060,0.6825355652411258,0.08018694748097316,0.13178015178569108,0.003581579174044856,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,10287.530355944176,3342.697981621168,3210.418818837614,2332,947.5713412716323,454.8422142137622,21,-21,0,11,-2,-209210,117036,2332,-7391,989,1.0691975166302998,0.8191139999503978,0.3250821390441256,0.32772792963871894,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,6927.291074103678,-2574.577530538896,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,129,2,-8,-5,8,-1275989,-5132,11409,4217,-1881,0.7830731779743652,0.5795539067629089,-0.21130346147835224,0.0957123417375829,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-16684.08778315552,-22933.852715276415,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,188,-1,-10,-2,-1,-1852129,9184,14563,2205,416,-2.044483222258158,0.5153221202596775,-2.7006991264227747,0.647922727943257,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,11754.404817498744,4323.766039204784,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,107,1,33,-19,-5,-1052348,-968,-39841,15951,1027,1.9455305883100638,0.8266218064452521,0.9392562101110954,0.5605522750897726,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
