session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,-27139.292960721825,-33938.617826211965,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-0.10189043676423087,0.0032978001881339837,-0.7231222391890004,0.15330768614724954,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,3743.4309673406433,1161.307189699728,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.5236972827331954,0.30098024524720174,0.3242094346712684,0.14821625055955626,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-5757.895723682485,-14226.37694567442,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.8361555853096496,0.23400390962297463,-1.584593673108471,0.5352357261697568,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,27052.876627144928,19929.359551065427,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,2.8854886005835434,0.8006167156426262,2.1063384100350087,0.6925921242479024,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,15201.406576747037,6572.984203818021,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,1.6173040611301126,0.9121849347942589,0.6807584972073276,0.6508871859015994,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,22189.103205609983,15428.221404679818,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,2.2254038941579024,0.6823886931706503,1.6746484807024355,0.587434864863196,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,9585.503549718846,2640.671175395837,3210.418818837614,2332,947.5713412716323,454.8422142137622,0.9424391367520302,0.5439532201857873,0.1983237591658647,0.051776260293827946,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,26444.557447533538,16942.68884289096,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,2.94612087329932,0.9857267522967824,1.9517442338466284,0.976558892503518,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,1345.2370569369318,-4904.527875183965,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-0.3980154219064484,0.06096487125447452,-1.0542313260711367,0.31114172688964026,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,16620.299791298563,9189.661013004603,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.4527681663870564,0.9228307618608725,1.4464937881881275,0.847104106376071,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,-3664.0751570170532,-15431.249923585448,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,-0.9722451066481789,0.4167330518417725,-2.0869960042207287,0.723309515632264,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,13986.10802930584,2900.299445882207,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,2.46451914184864,0.8961278912635073,1.25999812771596,0.6619296222393416,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,13949.671291967763,10366.72143956914,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,1.5969188779937644,0.8589441894015941,1.1235949379572496,0.7797059897328628,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,-12311.855472380677,-13667.839524727548,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-2.3482307680488335,0.8348027804316568,-2.451041347833018,0.8420286894106684,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,15944.801508199722,13662.814865353983,1775.6982157748425,-483.95615750762954,910,80.24458457852558,1.2186872424421422,0.5177311303254784,1.0702315059321845,0.48153053270171187,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
