session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-5374.324943339248,-13113.529145906796,4353.2734892086955,2230.793316856776,1231.511216346994,-76.71046509015196,0.3366452452341946,-36,-9,-18,5,-11,-11,360181,51905,23982,-2771,3802,2278,0.14407691885152094,0.04021766891511174,-0.7170275806468978,0.5695400727277717,0.4291878918383304,0.9013490424482069,0.32943910473951704,0.66859955672353,0.12395576120126699,0.9564104583977276,-0.021110636100039347,0.2705056191279562,-0.0003676221806639562,0.00037584894248313
1,-2013.6847844331933,-6761.605800643767,2309.9765079926583,915.1152717463985,969.5418663199853,127.46975660513942,425.8176135463925,-9,38,1,16,-2,-5,84657,-191206,-397,-9504,439,1686,-0.060875088828236064,0.04094368909799485,-0.6781220533299592,0.8367972021175216,0.3333031640701686,0.7865479248077605,0.12433631094507636,0.735143231689515,0.09566243069057462,0.9089312187555261,0.007729266777972987,0.05717214842321439,0.05621579201793238,0.874151758689355
2,4400.304249129102,-3219.462355324591,6878.7242049247725,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-33,82,-28,4,-11,15,331796,-421797,35732,-1602,2689,-3080,0.3465874325440516,0.4527208833807093,-0.10263179389481311,0.16439241457640408,0.44463314218784,0.9053048916209759,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,2544.7275530418738,-2405.4900612954516,4082.894100191217,252.57549657999698,910.8803058000393,-503.65507339362466,207.52278515969624,-41,31,6,-1,-8,-2,411837,-158460,-6768,1636,1944,635,0.1775287933835337,0.06541352139849937,-0.3535950393108379,0.24402531930500712,0.42072555634667735,0.884564152444827,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.06912178859694255,0.35047092671627594,0.028248480217247986,0.826092691100504
4,14643.24100135564,6170.2934395004995,7195.9915602401015,1512.9155517936488,-448.98688047368705,211,2.027330295077718,-66,72,-11,-13,0,-22,655404,-369364,14518,11153,211,3606,1.5079543619743156,0.9320436264787618,0.8048476821899679,0.8643619483160793,0.4781754700342885,0.8106196353030549,0.22633409126040485,0.9510928539940641,0.0002819604486811482,0.00002323529458642904,0.01711022161316937,0.46048244551966533,-0.018795063572191562,0.0693196922886442
5,8404.138492759857,1337.198602485063,3895.5322002335743,946.074373629719,1679.7794151618,384.76718487421124,160.7867163754895,-26,-33,28,19,1,16,258786,181207,-31198,-13828,131,-2005,0.6079991992626864,0.5235019452076876,-0.09875798727916092,0.026751820031228127,0.36331946534002163,0.6278947315448442,0.13813349430539362,0.4894934014704287,0.15376204323809564,0.5222016827996322,0.04329167610610626,0.966102017394048,0.008250507552222107,0.014262603811950205
6,946.3782710351334,-5587.926168596605,2181.6845893691498,1655.596413918008,1290.8961197687943,453.36885685504876,952.7584597207377,-25,-20,-1,-2,-8,2,247451,110587,2845,2807,2590,381,-0.15554979738225683,0.06268984228291434,-0.809002976436894,0.7575349423296472,0.16392979735757013,0.5665493191884357,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12261620062594085,0.9038917589902214
7,7339.159045538287,-2448.4073690757796,7227.927819404664,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,20,-24,-19,20,-6,11,-199877,134398,23951,-14272,2263,-1959,0.8663395828448658,0.9417105713658975,-0.2367413313508595,0.8398138860049054,0.8020883829141884,0.9815766256500611,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,12794.066335354739,6657.157348182402,1981.3541120652444,1669.9192458416128,1428.6861820225258,634.2661538207867,422.6832934221669,-30,-9,6,9,11,-8,298550,50882,-5978,-5883,-2814,1436,1.2346128465890398,0.9011155830599581,0.7403883206281962,0.6895367047773211,0.1297389577683111,0.29594185522228067,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,12116.214444196934,6022.94748689991,3924.871591089468,752.0402426368073,387.40399943811644,816.979471796675,211.971652335958,-23,33,7,14,-8,-1,233158,-169527,-7931,-10190,1735,373,0.9740582632466702,0.8256857837229488,0.4615044417164971,0.5504136928017772,0.26980740384243695,0.595195889516866,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.04169092141444631,0.5464371357148673
