session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6627.194147354011,390.8106642947532,4992.093956834782,686.8007425714695,557.4887836530061,-28,-36,2,-5,290731,195199,-1730,4560,1.2738540859589906,0.8874099955141566,0.5378004850406863,0.7665218740802315,0.7054792117877762,0.83123518293777,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,11391.552813811646,8258.194535193092,1123.5536007289193,1161.7320107896157,848.0726671000193,26,41,-11,-20,-255840,-207670,15595,13940,1.5887720391477533,0.8511370796872483,0.9915177431309117,0.8647258973738375,0.38221148617671175,0.3461063436321703,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,13859.819897003068,6039.537644675409,7833.043747302392,-980.793248113172,968.031753138439,-33,16,-28,-8,341055,-75811,35598,6925,1.38234886887637,0.8849531702337141,0.6053448959192206,0.6183240839855394,0.8453410008636103,0.9116974776758082,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,21178.534233781047,10497.834918414126,8831.362403503357,1430.0550770633272,419.28183480023563,27,45,11,-6,-262296,-227118,-11441,4770,2.022372341684992,0.9313042703795122,0.9438709844011033,0.7107782733154271,0.8663275923389626,0.6923974994659009,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,24483.996520620047,14507.550021242932,8225.99238077231,1319.7567649408356,430.69735366396617,-76,65,-8,-5,762110,-331724,10778,4893,2.857818745082691,0.889901260307109,1.8603664616564435,0.8156774505946801,0.7859567326572523,0.7227301937235578,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,11513.20736997202,4014.7223244150227,5286.48525487812,1422.0106248042457,789.989165874631,-14,-47,4,10,142641,257821,-3170,-7372,1.3838417516574415,0.8849197303883582,0.45446753530181155,0.7087922019925114,0.7238278379502446,0.6983049192846162,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-4454.734971278211,-3761.0805241686758,-2929.2120024240576,1402.3497948521108,833.2077604624114,-54,-61,-14,4,542803,327707,18054,-2199,-0.880113378855495,0.35666561282852766,-0.561037978486837,0.26557633316074175,-0.5398880507908173,0.5728401719796129,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4604.337892030237,-5874.1553198162,8515.74736791628,872.6291439724264,1090.1166999577308,123,-84,-23,1,-1220060,453611,26183,368,0.35837597346717925,0.20662845695298657,-0.7923742951727645,0.5934478749832114,0.9475999229273269,0.8762511313340743,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,1697.5534755275294,1647.522843454506,-564.937663804274,1141.798114604033,-526.8298187267355,2,-27,15,-24,-17812,146137,-17978,18971,-0.04879074779443988,0.009530386089521017,-0.035671693257711655,0.015237145424103206,-0.1460721597793629,0.12873484331403923,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,14547.71823240662,7197.2517368521585,4832.910398978973,1509.7775241435556,1007.7785724319328,-4,-86,11,-25,46699,456859,-12135,19896,1.6229313307867954,0.9016281429658874,0.7944474848875148,0.9783672865956872,0.4784685299979018,0.5641461459677766,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,6302.252232212293,-7355.314437085646,9838.449528866855,3085.6482904239983,733.468850007087,91,48,-12,-9,-882700,-241519,15750,7837,0.014648791054420811,0.0004931837186557418,-1.1936522201325066,0.6327436313411963,0.7702460769408811,0.8904398648707827,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
