session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5019.292262811407,-3455.5291459067957,7230.531882493728,686.8007425714695,557.4887836530061,1.0622891014428453,0.8595152063513681,0.22999902749724951,0.3013858045482745,0.8017156848150523,0.8511427578825546,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,17321.03977118451,5590.211601287534,9721.023492007342,1161.7320107896157,848.0726671000193,2.13938996695632,0.8617662646969588,0.6604350024140856,0.8812101358038094,1.2639121547021266,0.6869875697239385,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7837.5868462744,3230.407306572277,4619.941034676856,-980.793248113172,968.031753138439,1.122130671199021,0.8145467338059763,0.32369779499428847,0.4502770941519512,0.8667699041111931,0.823841340560428,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,13456.356411464109,6879.359551065427,4727.659948535118,1430.0550770633272,419.28183480023563,1.2462513968778395,0.914950508643916,0.6659790916761189,0.6720811358318624,0.3680985402567514,0.4155642123498218,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18692.103119395386,8275.649352447246,8665.999648343337,1319.7567649408356,430.69735366396617,2.422277725450985,0.8811220902390874,1.0456050620642148,0.8051972323699399,1.1651771126177939,0.8467036318426112,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,19816.882404545842,3556.5834866225487,14048.299127244416,1422.0106248042457,789.989165874631,2.75002966282183,0.8758992647805974,0.46291170190581693,0.8195794368455831,2.0815715825106267,0.7894737821568598,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-8482.399312084084,-1434.812075108901,-9283.144792289706,1402.3497948521108,833.2077604624114,-1.3603991444812416,0.7119034435117713,-0.25642880539347157,0.18639240758039918,-1.324782989509945,0.8449136300964957,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,5448.743434551043,-1521.6294763031183,5007.627066924004,872.6291439724264,1090.1166999577308,0.5440879682306566,0.5720576109917626,-0.21088763798628865,0.2844850739007861,0.5518252605043132,0.7294813008379583,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,15187.338595500849,1975.9086261819757,12596.461673441576,1141.798114604033,-526.8298187267355,0.5329583165681755,0.17524959028532536,0.03828546162368604,0.066779760650522,0.36171974970185927,0.08711863757702706,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,4349.630588961536,6179.940539491276,-4347.866047105228,1509.7775241435556,1007.7785724319328,0.6722390551269698,0.6924734639957427,0.6214937654221674,0.9580847543293206,-0.29927002619660886,0.36097674948060354,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,4684.032147375442,-4494.036821191839,5358.951828136196,3085.6482904239983,733.468850007087,0.07846625333512958,0.0376836184292084,-0.7288128903741495,0.6669865002077345,0.3692242094632358,0.5533436956147968,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,16500.48146461642,4656.572676898388,8943.002089984046,1638.3115207436185,1262.5951769903686,2.1978432085648945,0.8157887398137297,0.5202434262614299,0.7346924881233701,1.4129195369661474,0.6435688354961844,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,4912.203970076759,-14237.343859935645,16619.217810488073,1951.257228146389,579.0727913779419,0.18480061343387935,0.033897762867669115,-1.6905957760878367,0.7953899366670659,1.6801520649132153,0.6628887582612184,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,-1702.7558715045961,7786,-10434.240529126924,-78.91016192970164,1024.3948195520297,-0.3544957243058981,0.42137049283600325,0.7839762029872785,0.9501858255810628,-1.2527429669150276,0.8479271777945673,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,546.6994602394561,3263.212759384638,-2345.860577906249,-1312.0308964085416,941.3781751696088,-0.20834298852396685,0.06075983121702815,0.21771221846220884,0.20074443430665193,-0.3015571349908718,0.20230592346940987,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15799.531723300315,4617.54099629214,7616.070466689474,2482.188781235691,1083.7314790830096,1.510453705879955,0.9264122751976217,0.5602601172432451,0.8027208883687678,0.586199833074823,0.8201195275254772,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,1820.6478484515164,-886.7838900070128,1193.957468521723,1194.4363122036193,319.0379577331869,0.20968948183930092,0.15428812788678967,-0.20575756982333,0.470036937633292,0.28303344840187206,0.29179227935147173,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,18754.678960332087,3987.9445995813003,9553.928514050262,2907.236325218746,2305.5695214817797,2.110760096132322,0.9165177928442793,0.4626338816688349,0.47399971913335825,1.103703705558175,0.8548129998452069,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
