session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,13859.96385855861,-708.3592408060213,13324.033573140157,686.8007425714695,557.4887836530061,1.760452121587381,0.8847158850485529,0.4920624703408228,0.6857618506166369,1.237815262116033,0.765334367482264,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,29499.351164284697,8190.686002145871,19298.86048424919,1161.7320107896157,848.0726671000193,2.9415674781531926,0.9190392138677743,0.966177055211735,0.8561928170143506,1.7603476131012719,0.7832414640838086,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,12349.245600683604,4599.55393693829,7762.453158720047,-980.793248113172,968.031753138439,1.983988967465023,0.8226311565617975,0.4408016485407781,0.44322216507438955,1.6115243468307079,0.763603646713739,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,4791.889695461871,10270.507346973405,-7327.954563375097,1430.0550770633272,419.28183480023563,-0.7187108499190591,0.18691371357513462,0.935531533653191,0.7371838498295005,-1.8664161485172008,0.6941436946215251,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18622.502571576657,12682.042123151943,4190.006329819909,1319.7567649408356,430.69735366396617,2.762997817634037,0.902051948867521,1.6222135936595683,0.8161094395323244,0.9292886732054965,0.8288304317279351,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,29272.948816583288,4279.460463450057,22781.488562454353,1422.0106248042457,789.989165874631,3.905771417807267,0.8262745895292034,0.5120089172232166,0.7613138849438759,3.188216122178697,0.7552340192222109,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-18401.513348686316,-3276.295290449343,-17360.775613551494,1402.3497948521108,833.2077604624114,-2.3649981409714664,0.7079950978583786,-0.5037553677250535,0.26176232132218846,-2.0820554236685838,0.8375832381207711,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,-1735.384664805386,-4981.1553198162,1283.024811080657,872.6291439724264,1090.1166999577308,-0.2995883458800928,0.1501629868919224,-0.6555848393829606,0.5509841668396653,0.152846147790254,0.1921371697000021,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,18254.362333437988,839.0456869090121,16800.34835065168,1141.798114604033,-526.8298187267355,0.9569807968015374,0.3561381354399778,-0.11767878446564892,0.1381702219981343,0.9417064760245284,0.3686830159144437,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,1533.868219966982,7164.8146710652,-8148.502547673706,1509.7775241435556,1007.7785724319328,0.5821369895146129,0.18308857883690985,0.771592847361794,0.9907117892530936,-0.5394711737485959,0.16295184149957226,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,102.75293362095272,-6811.210494141327,3094.8462873311946,3085.6482904239983,733.468850007087,-0.9978509581956437,0.49080302023208094,-1.1016227889855335,0.6538707969039198,-0.33428310345614826,0.20821800533370702,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,8691.754606722523,5840.302974331542,-49.45506534300512,1638.3115207436185,1262.5951769903686,1.182145539848995,0.5887207402154389,0.6263436578200197,0.6015100485541696,0.291121636691654,0.09393035540290696,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,13014.284984330076,-15817.235908245668,26301.19087305141,1951.257228146389,579.0727913779419,0.897300969086452,0.32883314834420285,-1.8780803559821126,0.7909736174894968,2.5801370004600876,0.7417560299803474,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,-102.3571978309119,11323.1313946234,-12370.97325007664,-78.91016192970164,1024.3948195520297,-0.15191648985688036,0.06074638504466601,1.204074324739637,0.9523739678108353,-1.4702618542183603,0.9064438081755789,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,-11482.735167690116,4192.389346584678,-15304.47179303586,-1312.0308964085416,941.3781751696088,-1.5401384638875342,0.6696394568517493,0.30349156244926045,0.20747778202911626,-1.71913195434149,0.7547948565632676,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,2095.376312392036,6500.067228760279,-7970.6111766869435,2482.188781235691,1083.7314790830096,0.3798491521729087,0.1467261903694368,0.7721583700051843,0.8523735191357686,-0.7563029733941762,0.37942220169905116,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,-3931.287477541883,-2455.783890007013,-2988.9778574716765,1194.4363122036193,319.0379577331869,-0.30822179214735035,0.07690973102378976,-0.44455650518301754,0.6213284685467024,0.003921109774911573,0.000012072161712881886,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,26773.418600184108,6183.520223397063,15377.09253008652,2907.236325218746,2305.5695214817797,3.2616826985529315,0.9010802077672366,0.7142685702193753,0.4788631234972162,2.0029916194282973,0.854418558069536,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
