session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-11381.726665488964,-16243.634771646699,1348.100671462802,2401.990717856632,1236.5201894245893,-143.10042280922926,18.396950222940177,0.18542801643901916,0.026171053112204724,-0.4924752537368791,0.18978498846532943,0.20993316157816758,0.48863785409977833,0.3651471564755011,0.6628377176283979,0.125895658929633,0.9334791955758043,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,19323.586175438268,6464.674065021478,10113.406750117254,1287.3832609567835,914.1745665149938,268.34878302569723,275.5987498020636,1.6151378698064924,0.8678647359904588,0.5818736564621978,0.5015604324919896,0.7504815740926036,0.8353804441155707,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-2158.1047873131033,-2890.794372546021,-45.973845153697766,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-0.599864332676039,0.20389471150560154,-0.18600938017840407,0.054551246942308736,-0.42089875971573665,0.35207299541017006,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10201.301645644106,13308.379428474465,-3967.7867352864996,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,0.984925028640453,0.33755632830410015,1.5291519436832186,0.4571485908763893,-0.6594060902607729,0.5353301813142332,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,6721.407041168968,-1128.3717091287544,6688.987574797939,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-0.32258520653461864,0.03067072140308181,-0.664007928637966,0.16992560230027412,0.12582262957280718,0.05086045883075095,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,19129.697235210413,19528.634424269898,-3800.158291178057,775.0239058095522,1548.5804985743362,510,567.6166977346809,1.448805179024628,0.7476584812373687,1.884740743404642,0.9086056960921953,-0.7997683189175441,0.485167961219528,0.10249662413399593,0.4959238701754993,0.14640376621724957,0.5514792346110061,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,23967.3629975598,5186.328859768408,14509.491214982496,1655.596413918008,1195.7402994219856,467.44774974816755,952.7584597207377,2.560138610203781,0.8306516155545869,0.2986242194479406,0.08141968154628934,1.774739583555237,0.9302209481426111,0.18123041935305548,0.9772112690094111,0.1147905542952325,0.8093252664726751,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3168.358341240064,-16176.873846000992,10494.993609509256,3042.432771107655,124.21729919688369,233.83499226094273,-886.9631673138097,-0.8641017319682064,0.24867670169069564,-2.1504131102826074,0.6949537745666318,0.992194613916488,0.8416260814812816,0.3418701520286806,0.9528278959307562,0.003187667899456154,0.0004049513712989808,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-8149.587005077505,-7347.258865728101,-4970.719573732058,1610.5320764026892,1458.0957578028065,671.7448950772223,428.01870509993773,-2.5382129834537372,0.3850290562763083,-1.99798521524153,0.4438710304452323,-0.897767875858554,0.44243600175213543,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18698.5810767422,17619.75521055647,-1232.3741387631744,752.0402426368073,424.93285654083957,915.2269057712595,219,1.7649039706598952,0.8250704207039122,1.4992646989528373,0.7388037916441582,0.007446962350795505,0.00009827490290632947,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
