session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-11229.302169086068,-16243.634771646699,1500.5251678657005,2401.990717856632,1236.5201894245893,-143.10042280922926,18.396950222940177,-115,1,-25,9,-10,-10,1176225,-3783,32612,-5968,3383,2089,0.22274321679334558,0.03710354710051114,-0.4924752537368791,0.18978498846532943,0.24724836193250327,0.5781875656573268,0.3651471564755011,0.6628377176283979,0.125895658929633,0.9334791955758043,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,19316.009082702007,6464.674065021478,10105.829657380993,1287.3832609567835,914.1745665149938,268.34878302569723,275.5987498020636,-23,-65,12,7,-10,-11,240090,341120,-14458,-3668,1826,3048,1.6452481558393623,0.8700006352795119,0.5818736564621978,0.5015604324919896,0.7805918601254787,0.8377467576818538,0.1274957802181858,0.7595649905022062,0.09060076118439067,0.9269844823038789,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1340.8356478682986,-2890.794372546021,771.295294291107,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-74,108,-28,5,-11,15,748356,-563826,35732,-2309,2689,-3080,-0.5035142916787346,0.16060269731167537,-0.18600938017840407,0.054551246942308736,-0.32454871871842994,0.28506117206416964,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,12010.15250685425,13308.379428474465,-2158.9358740763564,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,-56,19,9,2,-8,-1,579103,-101782,-10407,-505,1959,494,1.3275146172514416,0.4343620903153204,1.5291519436832186,0.4571485908763893,-0.31681650164978536,0.45001161225232883,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,6672.406455074517,-1128.3717091287544,6639.986988703487,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-5,111,-11,-14,1,-22,48056,-573890,14518,11931,11,3606,-0.35299837398865513,0.036629764181401014,-0.664007928637966,0.16992560230027412,0.09540946211881257,0.02878108756819195,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,19339.921580643735,19528.634424269898,-3589.933945744735,775.0239058095522,1548.5804985743362,510,567.6166977346809,68,41,9,18,0,10,-653799,-223886,-9557,-13143,510,-786,1.4568263990969155,0.7477466599683229,1.884740743404642,0.9086056960921953,-0.7917470988452622,0.4872447856374558,0.10249662413399593,0.4959238701754993,0.14640376621724957,0.5514792346110061,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,21998.705292244384,5186.328859768408,12540.833509667078,1655.596413918008,1195.7402994219856,467.44774974816755,952.7584597207377,-3,37,-1,-5,-7,2,35551,-188009,2845,4986,2337,381,2.355417358205022,0.8035261631979944,0.2986242194479406,0.08141968154628934,1.5700183315563991,0.9228422448262602,0.18123041935305548,0.9772112690094111,0.1147905542952325,0.8093252664726751,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3487.346311140837,-16176.873846000992,10176.005639608484,3042.432771107655,124.21729919688369,233.83499226094273,-886.9631673138097,119,85,-19,19,-6,11,-1190877,-440218,23951,-13596,2263,-1959,-0.8914929458220292,0.2673440438644073,-2.1504131102826074,0.6949537745666318,0.9648034000626811,0.8558636048216622,0.3418701520286806,0.9528278959307562,0.003187667899456154,0.0004049513712989808,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-8270.725821164488,-7347.258865728101,-5091.858389819041,1610.5320764026892,1458.0957578028065,671.7448950772223,428.01870509993773,43,67,10,10,12,-9,-425727,-369130,-11136,-6666,-3090,1568,-2.6079435693281714,0.3884969135168487,-1.99798521524153,0.4438710304452323,-0.9674984617329314,0.44966760907565034,0.1421378060126632,0.9282037470988375,0.1178305070027702,0.9041180740247939,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,17637.229113915866,17619.75521055647,-2293.7261015895056,752.0402426368073,424.93285654083957,915.2269057712595,219,-12,62,7,15,-9,0,136125,-328173,-7931,-10908,1948,219,1.6518918636925999,0.8095254632279312,1.4992646989528373,0.7388037916441582,-0.10556514461650722,0.021181728992636362,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
