session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2330.961723243284,-3455.5291459067957,4542.201342925604,686.8007425714695,557.4887836530061,0.752057297410733,0.816703204357548,0.22999902749724951,0.3013858045482745,0.4914838807829331,0.9759503328764884,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,11060.439186440906,5590.211601287534,3460.422907263737,1161.7320107896157,848.0726671000193,1.3166486672314268,0.891739733144112,0.6604350024140856,0.8812101358038094,0.44117085497720765,0.5569991901180859,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7306.82745643755,3230.407306572277,4089.181644840006,-980.793248113172,968.031753138439,0.7608977643294657,0.7343751754140924,0.32369779499428847,0.4502770941519512,0.5055369972416479,0.9413669468179063,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,14041.930614585068,6879.359551065427,5313.234151656077,1430.0550770633272,419.28183480023563,1.3627776034736263,0.9184871390520879,0.6659790916761189,0.6720811358318624,0.48462474685252505,0.9683018973208166,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,16119.101009455408,8275.649352447246,6092.9975384033605,1319.7567649408356,430.69735366396617,1.853447039583807,0.898615755001331,1.0456050620642148,0.8051972323699399,0.5963464267506031,0.9243779462642147,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9823.28415005701,3556.5834866225487,4054.700872755584,1422.0106248042457,789.989165874631,1.1673572922821418,0.9047588187340588,0.46291170190581693,0.8195794368455831,0.4988992119709505,0.7192905877222765,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,3560.227381169408,-1434.812075108901,2759.4819009637868,1402.3497948521108,833.2077604624114,0.13033619700356158,0.041462568067599924,-0.25642880539347157,0.18639240758039918,0.1659523519748679,0.3452800766159262,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8226.749074159614,-1521.6294763031183,7785.632706532575,872.6291439724264,1090.1166999577308,0.8073342743058589,0.8281073021645375,-0.21088763798628865,0.2844850739007861,0.8150715665795392,0.9827604041462653,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,6882.282020718691,1975.9086261819757,4291.4050986594175,1141.798114604033,-526.8298187267355,0.48886820554131116,0.8245365865596432,0.03828546162368604,0.066779760650522,0.3176296386749906,0.8273015838316131,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,11390.686477440471,6179.940539491276,2693.189841373707,1509.7775241435556,1007.7785724319328,1.263693512874455,0.9132082616612516,0.6214937654221674,0.9580847543293206,0.2921844315508635,0.6945968563020934,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,4114.988574050386,-4494.036821191839,4789.90825481114,3085.6482904239983,733.468850007087,0.09992171621459366,0.07544376225634472,-0.7288128903741495,0.6669865002077345,0.39067967234270423,0.9254581881774798,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,15412.216312232096,4656.572676898388,7854.736937599722,1638.3115207436185,1262.5951769903686,1.6484431937744215,0.9536878711588023,0.5202434262614299,0.7346924881233701,0.863519522175645,0.9621664405573571,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-8312.634405302986,-14237.343859935645,3394.379435108327,1951.257228146389,579.0727913779419,-1.172752880056171,0.6934702967680836,-1.6905957760878367,0.7953899366670659,0.3225985714231646,0.7225367072164158,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,9855.139443589105,7786,1123.6547859667771,-78.91016192970164,1024.3948195520297,1.033440341222674,0.9611531616633975,0.7839762029872785,0.9501858255810628,0.13519309861354814,0.18057453901570703,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7693.407871586592,3263.212759384638,4800.8478334408865,-1312.0308964085416,941.3781751696088,0.6521299527293889,0.4833149150796021,0.21771221846220884,0.20074443430665193,0.5589158062624995,0.7883496974964186,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,14732.720099850383,4617.54099629214,6549.258843239542,2482.188781235691,1083.7314790830096,1.511405240929079,0.959468477660035,0.5602601172432451,0.8027208883687678,0.5871513681239295,0.9414171746711129,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,5433.954703220762,-886.7838900070128,4807.264323290969,1194.4363122036193,319.0379577331869,0.4364000720923742,0.7630084371025001,-0.20575756982333,0.470036937633292,0.5097440386549373,0.9543826330322893,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,14280.764743471773,3987.9445995813003,5080.014297189948,2907.236325218746,2305.5695214817797,1.5315345187933989,0.8925973120747873,0.4626338816688349,0.47399971913335825,0.5244781282192486,0.9487505349053608,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,8512.35082940585,2373.8666433642356,5712.031687458104,492.0082201109242,-65.55572152741297,0.6200578892590342,0.926431233551345,0.1253483527132581,0.30940773999668975,0.4587202161445488,0.9327555759610499,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,20109.99351178644,13353.13658505585,5293.17914927032,411.9857769388768,1051.6920005213942,1.8248471770876282,0.8154570248783761,1.1389077042814861,0.6415802682571776,0.5568357554278025,0.957271775104062,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-73.07507292970786,-2332.4406992000877,700.0619990197665,912.5741359177318,646.7294913328815,-0.15469865363317212,0.2679007204468277,-0.2549282179011,0.32343100330420066,-0.04663086566766793,0.02160912863366281,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-543.1815446271921,-5366.322223069379,3153.7259927935083,1891.3435390212908,-221.92885337261214,-0.6708543288956171,0.46331284607947876,-1.0854127245360459,0.7557093088106352,0.2927920625412325,0.6678436532757164,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-634.9444705830156,-4408.076119153178,2095.0180523871677,451.53141300686,1226.582183176135,-0.37550632027346725,0.340785988008898,-0.8345288227663691,0.7184481623047073,0.29196514370384324,0.8030055147093252,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,9609.288945493769,6245.106409007247,991.933455896622,1439,933.2490805898992,1.1734813934974684,0.8989864997673065,0.7114343165308878,0.9731750799372838,0.1993013002338812,0.19228307887125448,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,5681.407644042341,5073.0519064242835,6706.006895186387,-516.2443216030406,-5581.406835965288,0.35951096966214974,0.5625281668112572,0.3368087134960172,0.5107597034052362,0.6777543214790528,0.896223599855441,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,22154.84929511519,15569.97829453391,3488.442685377231,2750.0546404998404,346.37367470421077,1.8254047379863454,0.8512635714772271,1.231945814573103,0.7958801695838131,0.32448417473606017,0.8792995386019552,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,7394.196279726009,-163.65884058910888,5355.77143371453,1201.305526007316,1000.7781605932723,0.16885608349772988,0.047918858916538055,-0.43972225829268424,0.44604545968139875,0.46655717833939453,0.7155222903536537,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,20178.953732406608,13899.955384163652,3930.409671737958,1173.864245112767,1174.724431392232,2.0961190701220227,0.933368527911954,1.5427122273307334,0.9013014259678067,0.35745607310723293,0.9425761858796597,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,13214.21972521854,9666.72865122743,311,1547.1997029028712,1689.2913710882385,1.0893526612344862,0.934890316323845,0.7409776128657555,0.9103884390518092,0.0018201753762668287,0.00005208738505080878,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,11920.945332531703,5561.7087093730515,3182.8356437798357,2099.518236512831,1076.8827428659843,1.3287584296171666,0.8964040393117773,0.5878575076601463,0.7362093111442368,0.45616159055098193,0.9322859958786325,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,5140.312034803275,1977.7676395468006,1231.0835750920633,1294.714525406633,636.7462947577792,0.5949133492572429,0.2708144311231719,0.32789942405910866,0.19785430414545555,0.09747906353920069,0.04774062241530077,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
