session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,27848.892163849785,15499.359240806021,10740.12919664252,362.0092821433682,1133.0044865387977,114.38995771907707,2.40948238012578,0.9436329215200211,1.206693828548998,0.9122156703978419,1.1185001902278804,0.9342836644988651,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,6613.346013356486,10315.308868884109,-3433.829657380993,920.7694565072029,863.5600330949901,-2052.4626877488245,0.9019900706180684,0.6302303225345307,1.0424866273112856,0.7503767991228965,-0.29300396919416755,0.5445470965561833,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.04147080272469235,0.02958036021797589
2,-2,-1791.1292462039773,-9260.120217803866,3971.7570154015557,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.8914614485523494,0.481802464207406,-1.1781461508394415,0.6060093768266815,-0.039859933812831067,0.009730798814015977,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,22667.853831446686,6313.443387723935,13701.765848343923,1124.150993159994,1301.7954129994105,226.6981892194217,2.6484472598267303,0.7490536195635674,0.7692922794827789,0.5731053944980189,1.643068874812179,0.6797586057071086,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,25031.57242584678,12571.52895966696,10257.992029115616,2420.42908167532,270.69735366396617,-489.0749982750822,2.412890640329455,0.966461584462469,1.4921065678895729,0.9077713130955455,0.5314548777903749,0.6944820293736096,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.015581276566972172,0.01867317256681834
5,-1,10065.959163375926,8968.769768274971,-1002.0589804875199,285.0478116191043,914.6130009504413,899.5875630189294,0.7117786222538124,0.29823834710704905,1.0270760107786487,0.8718414954265915,-0.5791975332313963,0.19719333327504218,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.14398978246368233,0.5046959858042059
6,-2,6419.5331970328825,7319.067103473935,-4455.08171016362,2332,947.5713412716323,275.9764624509353,1.0628624572694831,0.5307944633786039,0.9191943843927842,0.6633734167082338,-0.4983513230728988,0.677626560199391,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.32265544205479174,0.26793433056931293
7,-1,27087.280157861947,8679.236948874313,2606.584586135694,2605.3927457295395,606.4165002113464,12589.649376911053,2.883374050786948,0.916285625641082,0.9809695145005767,0.9646438361686808,0.46281024475891264,0.42438415640472693,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.091523965911295,0.7338741181404442
8,-2,6855.962151646384,3241.7411342718988,1115.0509865941713,1816.4679235973108,580.1808484394387,102.52125874356483,0.5682560972291117,0.5801940769825803,0.2210327399188689,0.15595338470135217,0.09525410847318966,0.15558633029003954,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,14296.761180204981,7228.7482631478415,3925.491459705285,1093.3325724306633,1595.9517150482698,453.23716987292187,1.8384426123890418,0.9203504602694234,0.8649900983934322,0.9442535006362185,0.5034696738114461,0.5098496008336451,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,28704.033082347385,10915.861844116167,13286.676592569624,2571.549430141333,1149.7814166784774,780.163798841784,3.0113762516252605,0.9689237380539543,1.259062446949649,0.942427931819774,1.186708649770579,0.9541082051138708,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.11782522770942366,0.6695625874171076
11,-1,27425.131015108556,5825.821374438528,18236.24634252792,1369.7833077407813,1013.394105210451,979.8858851908722,2.7683786467348646,0.9731921363128052,0.29780820544442915,0.6767201997954612,2.2136927692619146,0.9407970696642822,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.04976884371119273,0.18079414332644325
12,-2,23739.224544203746,17332.136386480124,3245.1028244583867,1729.5585966297986,967.8544172441161,464.5723193913227,2.766774106424044,0.8678986710479675,1.8381515567296574,0.9077274978445612,0.6739412370538779,0.37807340175027804,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,-1071.2252810298387,17211.256102777086,-18913.100202120957,-2527.332842034448,2181.0259022398495,976.9257581086304,-0.12087358148774621,0.005864374908437551,2.1890756885323923,0.9094815741882583,-2.3302110276693506,0.8095815001850489,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.10283387279411647,0.7608542251201689
14,-2,14289.215313777102,5154.88720972318,8628.039676983026,-483.95615750762954,910,80.24458457852558,1.5841006254434455,0.7600835320740936,0.3919210676883323,0.5583233773940754,1.1952387316300377,0.768723790568227,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,9446.060702367333,10135.781966790262,-1679.7172955614515,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.0812691272854784,0.6822663619959275,1.118740764299092,0.9193871746275722,-0.02081881210583697,0.0007854808563865901,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,1880.488694535562,-348.9823206171859,113.58101918394095,1878.1048555412453,-38.282723022417485,276.0678634499791,0.19236648620463742,0.12063674102594914,0.08814549847815774,0.037329454482489435,-0.046119547005376044,0.02075530582038726,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.03544287585030985,0.23095455163090886
17,-1,17248.7169239734,2250.7170825438516,9866.063935706625,4017.6739628593714,1491.5695214817797,-377.3075786182253,2.2569649805053436,0.9245188894563077,0.3160227861119776,0.4836227506275689,1.3302450722844883,0.8580498917272886,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.07539867800848914,0.20265186957999473
18,-2,28924.663733159254,7939.242530162563,9913.909603845445,1597.9095787798342,4942.241210994336,4531.3608093770745,2.8996278836119975,0.8672500235419303,1.186218774234665,0.6798683640690993,0.2210829905632449,0.054816367527728886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.7262951116970732,0.7871253627841667
19,-1,-10029.545273039872,-15209.46089625149,8861.637364545488,639.9288846943837,1381.460002606971,-5703.110628635224,0.36954061253796494,0.0520939826479262,-0.37167855821126766,0.08702158736022433,0.9185870418632502,0.9301492118392645,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.40266490865315263,0.4712633076606054
20,-2,403.24841616386175,-4432.63953600009,2237.1252621229505,1697.7069020425479,741.8917965331525,159.16399146530057,-0.05828834803264048,0.002921874037327279,-0.4244744549230218,0.44630062042949475,0.17150490581171104,0.03642174916713336,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.021681598839133565,0.003606788851314913
21,-1,8801.237847014227,5323.403795484337,2788.6856598605373,1088.1656645656913,-202.56060459501532,-196.45666830132313,0.8452770540282425,0.7874989731852592,0.5215990454825751,0.531344141205662,0.35152415313185453,0.7567259763524019,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,-2,22846.376723445523,11312.806342864293,6347.214441909746,1820.6086414691308,1333.8629861636327,2031.8843110387215,2.576510540555401,0.9758509222841022,1.375158397990876,0.9278548988382869,0.6080006870317057,0.9280105649901489,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,-1,17948.15862002711,2849.2754835094092,10853.542384398752,3943.290749595624,933.2527582303023,-631.2027557069791,2.1597993210373234,0.9206154947936843,0.8078458556610096,0.5729991609739562,1.0294822016349316,0.8601639202064518,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-0.07930163541865601,0.6569021531001836
24,-2,31139.35973357223,14803.761792829726,13516.01302424095,-238.31698492567557,3231.1241141292194,-173.2222127019927,2.9880692578155625,0.7212019089293282,1.0184797458757922,0.3487784057979658,1.7672644193630147,0.8014960649840746,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,-1,3067.569102127153,7112.258914703387,-440.28737475026355,-530.9224954996971,1461.6921385352625,-4535.1720808615355,-0.5151644077115483,0.16306542420089437,0.6331967377223717,0.935144115609852,-0.739447741253334,0.33937600356124864,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,-0.5626032868680093,0.36499781177809076
26,-2,9819.940226932078,-240.4761978238821,9964.13787433476,2004.638136540936,957.0950740314547,-2865.45466015119,-0.09686533275575877,0.011190891488542845,-1.0624402571546152,0.5374691300970939,0.9307891551121366,0.9352008194843227,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,-0.2817738733333824,0.43366334203458656
27,-1,12703.90555083207,11243.953208462102,-2318.836960030836,2476.4901243106433,1168.482954261488,133.81622382867226,1.1902964326987793,0.7020697399845227,1.3467839510649697,0.8634620944465744,-0.47244474039113415,0.44320478920607853,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,-2,11548.796006941875,3963.566701428732,5799.906362880924,1090.8002970971288,756.8986037628656,-62.37595822777439,0.0361333402174646,0.0009554085418365832,-0.473283879129176,0.23687062824560298,0.39527325734775576,0.4356663496215558,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,-1,8747.88368313222,4342.527527084632,2822.3182407572313,1833.052648190489,304.88274286598426,-554.8974757661163,1.2579422867721,0.9105687424016388,0.5409510064324866,0.8572742901567062,0.4860077421645345,0.6230361349131289,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.12371469779397777,0.37173821207189783
30,-2,2576.5744915147407,680.0998236639425,1541.576322330162,697.5810162653142,-437.8477768546677,95.16510610998989,0.62460539995227,0.2713080266076539,0.4474527067426471,0.15896576911013904,0.18301357190590087,0.29479952211596233,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,-1,4216.309266000342,10689.065658167878,-9010.566054648167,1122.352792033922,821.8587427570892,593.59812768962,-0.017150769750036397,0.0003063110031249432,0.7401184704460517,0.6344590929080552,-0.9589558431865002,0.3290709191544258,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.04931443537243095,0.425675963948609
32,-2,24566.260362227415,14399.218645881134,3778.6225487919146,2003.200757330218,948.9730695618109,3436.2453406623354,2.901936291353302,0.8951887136171016,1.799217199336949,0.9078531126197306,0.12582621629115442,0.062193722982878154,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,0.6374814035034985,0.8643288456097653
33,-1,16327.560824210694,1294.7167143774277,10380.199972867966,2193.5371636820782,686.7945963550096,1772.312376928211,2.2551867105830574,0.9479644002174806,0.42814214541602247,0.530463153045919,1.337453930273305,0.9629949851681793,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,0.20651243161788163,0.8597773630848251
34,-2,6095.961282711696,6081.952010025678,-3586.1963187239016,705.7447244896503,1502.2600810748172,1392.2007858454526,0.21889089342790594,0.1613745298249883,0.5207441564986381,0.9487542744960566,-0.6429005492642927,0.5929833210737938,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,0.11983400150332316,0.4489191117037129
35,-1,21704.733204779433,10720.122295673063,5914.08926968032,1158.2324766073089,1019.4793946294981,2892.8097681892414,2.274987417819465,0.8539718966556956,1.3162921529699838,0.8212560979806411,0.6257364356644897,0.903620967635782,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,0.10607564827690769,0.11063999300304622
36,-2,24666.41377735004,16013.055546295247,8293.804732957971,1161.4991344486455,1017.8284004903135,-1819.774036842136,2.012071294884896,0.8756855664332363,0.9859455638379948,0.655734609766443,1.0242396688111766,0.9227313982699802,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-0.22830817055859964,0.8892744174169444
37,-1,-529.765471259162,12573.925388282863,-20162.086978327716,2114.718203413533,703.5004907029352,4240.177424669222,0.6388310855099733,0.1570710534473709,1.382915190748351,0.6794101691231458,-1.9787341483054095,0.9183329358278454,0.2147308941161054,0.9653930073846024,0.05700012062040585,0.8543774714579615,0.9629190283305024,0.539299728932968
38,-2,21115.971623916288,14091.945877464837,4192.0852828812785,2639.7348321951704,1122.4783165677009,-930.2726851927,1.5193718403873109,0.6818578827490653,1.4630664732037177,0.8775117447828319,-0.030121548701070786,0.0018324612041893803,0.2646133056200337,0.941931318737947,0.16450610512510458,0.8405827055577381,-0.34269249486047587,0.1923887201921281
39,-1,6167.2195051712515,3566.549964349193,-2495.292372422002,1688.5394342123209,1086.6155145744538,2320.806964457285,0.2459636608866419,0.10007449479105195,0.819968229063289,0.90416283848312,-1.015241061479327,0.5593804121492344,0.16267972234617695,0.8923610028322331,0.10744662779317253,0.9403495429206473,0.17111014316331877,0.7305502399613873
