session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24589.731440222473,17790.406574732333,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,39,-23,25,2,-1,-386612,126711,-29848,-468,467,2.0225627422814076,0.9509546785837971,1.4013309398566594,0.8963288128913266,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,13327.432646525025,10745.308868884109,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,31,10,-2,11,19,-304141,-48314,3545,-6337,-4773,1.2811881641583012,0.8105556338878525,1.0817003160963918,0.7580373022723846,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-867.6389958119335,-9336.120217803866,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,-1,48,15,-6,538871,10199,-59795,-10127,894,-0.43751973861191706,0.16500801318426742,-1.1859578264107418,0.6103731625095127,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12839.058994408753,5715.541918329254,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,-22,9,12,15,7,227992,-42719,-12917,-9575,-1915,1.4482160910703368,0.7707227108982779,0.6690659005218315,0.4512397845017355,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,18750.563827285245,10122.141454356228,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-25,-2,-27,-5,1,256044,16358,34342,4733,-159,2.1113343926294474,0.9890292536729696,1.174788828706656,0.9299586921690531,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,15129.806221617624,8368.924420687457,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,25,-39,18,-12,8,-239178,215141,-20379,10709,-2060,1.4710962172062583,0.8987847007053955,0.9203408037507858,0.8193925710131673,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,14185.886057102145,7241.053682779137,3210.418818837614,2332,947.5713412716323,454.8422142137622,36,-21,0,11,-2,-357135,117036,2332,-7391,989,1.6362626412322674,0.8622249270553911,0.8921472636460935,0.66528483001238,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,17064.70560526458,7562.837000622007,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-19,2,-8,-5,8,195120,-5132,11409,4217,-1881,1.8935624167184122,0.9863812915890355,0.8991857772656607,0.968658898748142,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,7280.597440210791,1030.832508089894,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,51,-1,-10,-2,-1,-495187,9184,14563,2205,416,0.6042654594735036,0.5377390266002525,-0.051950444691174,0.007831258798513784,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,13892.135304589643,6461.496526295683,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,8,1,33,-19,-5,-72542,-968,-39841,15951,1027,1.8205432285158798,0.9487466045820077,0.8142688503169104,0.9135218929669024,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
