session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6177.534225035296,-473.48181198048405,5406.7265107913045,686.8007425714695,557.4887836530061,-29,9,2,-5,300236,-42145,-1730,4560,1.083465950244279,0.940270005945404,0.4506782748873062,0.6968754644705282,0.6022132862264031,0.9795411066039437,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,16613.227782027614,6989.948801716731,7613.474302421246,1161.7320107896157,848.0726671000193,24,-1,-11,-20,-236793,12706,15595,13940,2.132639189441536,0.893783837272439,0.8292103042581805,0.8666891630695327,1.0883860753432302,0.717285430674979,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7688.655844619108,3551.537644675409,4149.8796949184325,-980.793248113172,968.031753138439,-33,-44,-28,-8,338567,234171,35598,6925,0.849266499810391,0.7167686156926851,0.34194742770082126,0.3594356509096771,0.5756561000160467,0.9449943483786559,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,15572.908689927574,9087.933449019416,4635.638329044594,1430.0550770633272,419.28183480023563,23,2,11,-6,-223292,-5851,-11441,4770,1.4299380802395607,0.9076775182233817,0.8493603437126914,0.7029562064589964,0.368403971581893,0.8572349744088164,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,19506.978037859604,9778.52895966696,7977.9949595878425,1319.7567649408356,430.69735366396617,-44,43,-8,-5,442601,-216912,10778,4893,2.163287847519474,0.8963990482628752,1.2370120917425038,0.8123665477919434,0.7147802050079843,0.9078745246270792,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9594.583277301426,4228.583486622549,3154,1422.0106248042457,789.989165874631,-21,0,4,10,212168,3154,-3170,-7372,1.181924772373169,0.8798171355842324,0.5235342667634618,0.7984356663984883,0.4528441272043397,0.5981789159137332,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,2075.176398250614,-2114.610729523003,1954.229572459095,1402.3497948521108,833.2077604624114,-37,-33,-14,4,372383,180823,18054,-2199,-0.07041830508781975,0.007629241196117591,-0.35709796289383633,0.2144386948434888,0.06586700738385537,0.05167532894027474,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,7044.558419127121,-2797.747950740275,7879.560525937239,872.6291439724264,1090.1166999577308,103,-63,-23,1,-1019555,341701,26183,368,0.6764605677256229,0.6509147103025517,-0.37325366725993875,0.4058643605411751,0.8465638892729455,0.9630769515041405,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,10144.452668521983,983,8546.484372644685,1141.798114604033,-526.8298187267355,0,95,15,-24,983,-507627,-17978,18971,0.48183593093136173,0.3802021911197726,-0.09570703427590188,0.1316103291237185,0.4445898599646183,0.41248519001545464,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,10255.940754777086,7285.066407917358,453.3182502842392,1509.7775241435556,1007.7785724319328,-9,-74,11,-25,96164,389406,-12135,19896,1.1541088779940103,0.8937757552182232,0.743932478766442,0.9794341317429183,0.0601610833261885,0.07976324451266947,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
