session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,7506.0772379713,706.7523724811617,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,2.117004571543507,0.8923400983170925,1.4957727691187617,0.8330854807895736,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,6217.860978070098,3635.737200429183,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.22598738285717782,0.08968589724986889,0.026499534795249247,0.0015618263700859572,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-7507.5799987240525,-15976.061220715987,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-1.2999512053202413,0.4354392482265833,-2.048389293119064,0.6706031524771858,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,9369.42805595882,2245.9109798793215,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,0.8909570844863614,0.24574412269401874,0.11180689393784804,0.005392316103847608,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,14470.751958905797,5842.329585976782,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,1.2725735333294392,0.46248371166905383,0.3360279694066879,0.06094653245968455,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,18860.563669059924,12099.68186812976,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,2.0508208263435077,0.7662229104931436,1.500065412888062,0.6684243402882709,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,5728.738429459476,-1216.0939448635327,3210.418818837614,2332,947.5713412716323,454.8422142137622,0.43742222457183083,0.1603654953099724,-0.30669315301433714,0.08510823239181856,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,11785.37986524706,2283.511260604486,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,1.2097052181601191,0.8457845912631892,0.21532857870737004,0.1611036070182715,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-11495.468534153557,-17745.233466274454,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-2.160241085756745,0.508169656416371,-2.816456989921466,0.6365650734872677,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,19635.652673111228,12205.013894817268,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.2153845307537363,0.952448494180561,1.2091101525547967,0.9223490935494325,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
