session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-14342.641243640626,-21141.966109130764,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-164,-23,25,2,-1,1679422,126711,-29848,-468,467,0.6498875970550746,0.20856261276644794,0.028655794630297396,0.0005745573690864658,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,5267.557238156023,2685.433460515109,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-86,10,-2,11,19,876241,-48314,3545,-6337,-4773,0.5728235534142359,0.4856601520522916,0.37333570535231897,0.30964740277198843,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-845.2805660283266,-9313.76178802026,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-76,-1,48,15,-6,762237,10199,-59795,-10127,894,-0.4884372500380331,0.11608697351633027,-1.236875337836857,0.47206011666023373,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,25064.760810861713,17941.243734782212,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,51,9,12,15,7,-497336,-42719,-12917,-9575,-1915,2.5854436512215857,0.7809870372884528,1.806293460673074,0.6473633838724668,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,20774.548031103262,12146.12565817425,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-1,-2,-27,-5,1,21983,16358,34342,4733,-159,2.432274507116892,0.9746061519746915,1.4957289431941139,0.8917639184459026,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,20505.345758167598,13744.463957237429,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,45,-39,18,-12,8,-431840,215141,-20379,10709,-2060,2.0974996204634873,0.9049019309358648,1.546744207007997,0.8660297334941386,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,6843.631063901203,-101.20131042180583,3210.418818837614,2332,947.5713412716323,454.8422142137622,-135,-21,0,11,-2,1366309,117036,2332,-7391,989,0.5908371277100138,0.3238079215366324,-0.15327824987617636,0.03193863269755148,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,21426.564868357007,11924.696263714432,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-17,2,-8,-5,8,179739,-5132,11409,4217,-1881,2.3740932481071955,0.9760743581397237,1.3797166086544972,0.9413864238448121,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,3188.7345009378414,-3061.030431183055,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,63,-1,-10,-2,-1,-616036,9184,14563,2205,416,-0.30821907588197267,0.04377252047752021,-0.9644349800466575,0.30805706817953804,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,11919.464278007381,4488.825499713421,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,114,1,33,-19,-5,-1121311,-968,-39841,15951,1027,2.206981830925319,0.8228339015633848,1.2007074527263661,0.603175272509296,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,1201.7879912251817,-10565.386775343213,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,166,28,-4,-15,4,-1607348,-138660,6793,12989,-1020,-0.44689274391474615,0.21563679273452016,-1.5616436414872914,0.7157933124024616,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,13048.917137006434,1963.1085535828024,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,96,-9,13,-11,10,-945435,55812,-15145,8478,-2192,2.3108798757729434,0.9242673753930236,1.1063588616403133,0.710149613325826,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,11616.685509362866,8033.735656964243,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,97,-40,-20,-14,12,-934084,211184,25140,11644,-2431,1.24772813517826,0.835881677913545,0.7744041951417165,0.6932613213168025,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,459.262549303322,-896.7215030435473,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-142,54,-26,35,-12,1479656,-270268,36545,-22377,3071,-0.6466625441537603,0.48453273383548895,-0.7494731239379809,0.5506520138396407,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,14916.493053430233,12634.506410584494,1775.6982157748425,-483.95615750762954,910,80.24458457852558,-42,14,-25,0,3,433194,-70353,34075,910,-415,1.0328170124061695,0.551419994747511,0.8843612758962316,0.6571228011372897,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,16491.01234942123,10964.886896662938,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,27,-3,-21,-13,3,-260769,20441,29766,11646,-754,1.761174489656558,0.9716389753111208,1.2724705451997909,0.9565170731656941,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-26280.73791591164,-29474.609040953685,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,136,-8,10,-8,-4,-1347208,43860,-10933,6627,1052,-3.48378791242774,0.7724353989714904,-3.7059107751852935,0.8073677784719298,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,19280.399701322043,9913.194276786293,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,98,1,23,4,-3,-971119,-1449,-28002,-2616,871,2.2113061319915053,0.7437666719524479,1.2522041446324086,0.5142975165781264,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,18077.726536869748,6796.466573456943,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,44,3,11,17,-6,-434951,-11654,-12867,-12371,2437,1.9261010490244812,0.8203126867465435,0.8099231400942271,0.47679497116864095,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-23871.9385985029,-30218.00723647466,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,192,3,5,-10,13,-1910820,-10430,-6040,9823,-3430,0.12621325438039843,0.004063487586624193,-0.5626261447759584,0.08442425894091514,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,4033.2546397388037,-2474.316281600157,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,68,4,30,4,-3,-672529,-17033,-38408,-2370,1094,0.5675543485022758,0.5616696537114627,-0.08644191415961532,0.02720073538180779,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,9505.67023322833,7107.957180497353,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,52,-14,-18,-23,-9,-503037,77392,24407,17925,2218,0.6202132751276231,0.2527909360653609,0.4681631602198772,0.1848999491587029,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,10441.560898595802,-1155.4597009215504,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,-64,5,-9,16,17,654207,-19670,14000,-10716,-4112,-0.000502747599695476,0.00000011835441326220498,-1.2151949706522285,0.401271870777726,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,19623.99197904772,7720.470804119017,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,-141,-8,27,3,13,1425458,48867,-33210,-1514,-4882,2.6020834111925764,0.970389575887945,1.403741092688455,0.8904062944654609,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,30712.764773447125,23162.19901024108,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,134,-25,4,11,11,-1326078,135631,-6251,-7782,-3045,2.7285851768132363,0.8950224186805136,2.0167896505643514,0.8314732141428182,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,24411.91796740583,21829.089922478815,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,3,1,21,-7,6,-8579,-3717,-25160,6475,-1923,2.3529653308994143,0.8052832775276039,2.1973478426021065,0.7882900865815865,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,-14484.350681181342,-21550.47554993676,3560.7552781614286,2004.638136540936,957.0950740314547,543.6363800215986,-117,6,-2,-3,-4,1178468,-28178,4559,3216,1265,-4.068505584363466,0.697099592234673,-4.72514348268515,0.7694730572984688,0.3129164410479666,0.7539830547688203,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,18140.00351492693,10704.319911855622,3656.8943006705085,2476.4901243106433,1168.482954261488,133.81622382867226,-36,36,-52,-4,-22,365310,-180063,69341,3536,5707,1.9328175644372676,0.9610520825869856,1.248302318413309,0.9065070358642048,0.3685580239989775,0.9046106741967658,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,7430.0868297334655,1405.4244581892854,4239.339428911961,1090.8002970971288,756.8986037628656,-62.37595822777439,92,-15,2,9,28,-898389,83851,-1363,-5485,-9971,-0.7677357470944177,0.15398734690778249,-1.2323094418034828,0.351559587996009,0.35042973271016253,0.8542791753966107,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,10452.604760171278,3602.03903438861,4337.400418867324,1833.052648190489,304.88274286598426,375.2299158588705,-42,-5,13,-13,1,428122,30242,-14683,9871,59,0.9070100332657688,0.7158790342867928,0.2976373463064796,0.26113008107639213,0.4596352779382647,0.9481244867058382,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
30,21088.01785424093,19474.955259640934,1258.1642490793602,697.5810162653142,-437.8477768546677,95.16510610998989,-74,30,40,-3,-5,745451,-155821,-49851,1464,1442,2.028226701854821,0.7650886106531769,1.8723809532717806,0.7185589024036171,0.16170662727931806,0.7816792668549934,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,6238.2239104295895,1365.9548526624858,2900.9700701164547,1122.352792033922,821.8587427570892,27.087452859638233,-23,-79,-22,-2,-13,230540,406448,27831,2209,3533,-0.49067590623152024,0.10203673388765896,-0.9693482767526758,0.319499471035679,0.307811988609344,0.5578366076495965,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.018488214293822944,0.08482213950241539
32,6642.251350083739,-937.6727565573528,4788.6083100990945,2003.200757330218,948.9730695618109,-160.85803035003119,80,10,28,18,8,-790017,-47283,-36284,-13345,-3087,0.10787092753681847,0.005794213863202567,-0.673080931280196,0.17803434367894153,0.4458065900994716,0.9312599162342473,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-0.004266203504219849,0.03746089364786246
33,-8165.694636408567,-16315.258403164335,6049.294219551171,2193.5371636820782,686.7945963550096,-780.0622128324922,141,-43,9,4,14,-1389065,234686,-9624,-2474,-2961,0.1999443196855634,0.02032111292393205,-0.7670328026871387,0.2377792799935215,0.7651028102109462,0.9682372117432702,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-0.0812038911140727,0.47657213314574376
34,9709.456064441516,4532.545756612468,2120.78503075731,705.7447244896503,1502.2600810748172,848.1204715072716,-19,-14,-19,-3,-3,196101,77216,25944,3454,1574,0.9735398777945146,0.8822257359396675,0.5099431202152983,0.7266046275497416,0.15066966982016236,0.7394470081430875,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,0.09171380306882904,0.8701478371500634
35,22202.303960663485,12256.131209935898,7040.332556548645,1158.2324766073089,1019.4793946294981,728.1283229421374,4,-18,-11,-5,-11,-26325,101012,16885,4953,2799,2.69640799059503,0.9084052611496143,1.6698102437106481,0.8228603235355163,0.7517691191020571,0.9761523301380358,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,0.047945446874254366,0.7248931312928576
36,10070.736426958843,4389.182928862021,5322,1161.4991344486455,1017.8284004903135,-1819.774036842136,18,0,-1,-4,11,-171509,5322,2374,4004,-3730,1.1788837432635417,0.7834722385325743,0.6465849200228813,0.5005330092395168,0.530412761004859,0.9872514978796486,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-0.22830817055859964,0.8892744174169444
37,22385.791039242114,17404.92883580411,1836.5537738309067,2114.718203413533,703.5004907029352,326.0897354906301,-126,10,7,-3,-12,1275744,-47398,-8129,3326,3698,2.6614839261130556,0.8524789795674067,2.0495696935941123,0.7704178852665592,0.33448172832276823,0.7437927063833195,0.2147308941161054,0.9653930073846024,0.05700012062040585,0.8543774714579615,0.005701489459650106,0.04070756916666926
38,18347.474204148195,8008.081919003249,6230.06860134381,2639.7348321951704,1122.4783165677009,347.11053503826315,-6,-31,6,8,9,69419,169572,-5273,-5396,-2220,1.9805480385346537,0.9433540574513939,0.9409707935207257,0.7985325882959237,0.5590156192196223,0.9583203896853253,0.2646133056200337,0.941931318737947,0.16450610512510458,0.8405827055577381,0.05144221504913288,0.4840184445806637
39,22412.510917272088,11955.807664883963,5360.741339144064,1688.5394342123209,1086.6155145744538,2320.806964457285,40,-5,4,2,-8,-388150,31481,-3297,-422,2088,2.5074957697687847,0.9728090882041088,1.6870674369955954,0.9265995137584742,0.3791918394705606,0.888905169835457,0.16267972234617695,0.8923610028322331,0.10744662779317253,0.9403495429206473,0.17111014316331877,0.7305502399613873
40,14808.660564784619,9898.162964954041,2924.635499679971,1516.1252215641077,2264.162094519923,-1794.4252159334217,-14,-6,-1,-13,11,146898,34367,2909,11797,-3404,1.3631956242788095,0.9610138930543001,0.934362635477412,0.895023453404994,0.22371991836482882,0.40502956261798084,0.14659364085077767,0.8898021984929368,0.2559468299457697,0.9391306712781576,-0.19742740035998055,0.6583609799567356
41,14930.884299519232,4689.9130054462,3575.798819763004,2263.3104681965633,2855.017335564313,1546.8446705491506,-63,29,20,19,18,648184,-143527,-24723,-13030,-6089,1.3835245079252536,0.9091242801465623,0.38856021349457087,0.44665150684594385,0.39766638801503496,0.8645893649820925,0.19511523827615715,0.906129385481336,0.29660450054511983,0.7985798715030422,0.10557816759437397,0.8216205378364019
42,12750.818697553314,6864.8983397979755,3304.85509855501,1835.2953108390436,899.4849645827819,-153.71501622149663,-129,-27,1,-2,11,1312086,145515,492,2438,-2371,1.3318862558877367,0.7461309411312484,0.566597983559348,0.42840896128020134,0.4321867531884272,0.8918184580604478,0.18685048422575856,0.9648495906673042,0.09671560344149424,0.9322092672584755,0.04953543147270311,0.20338126338919185
43,27269.87167947383,20749.915281530615,5169.058564206749,402.5597948055074,1035.784764270009,-87.44672533905236,25,5,-20,9,-3,-223590,-20909,27956,-6142,466,3.6689432940284057,0.8970412325193584,2.8941581914859253,0.849078510640105,0.5575592499248323,0.9742723320910335,0.0903375178738432,0.6402190751890121,0.13861156238187403,0.9191727398942584,-0.011723227638086368,0.22520795358607973
