session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,28597.37105500982,16724.529145906796,7586.057050359435,353.40965342910204,1133.0044865387977,2800.37071877569,2.377754368051214,0.9514939643445107,1.2883311411169187,0.8999986935514257,0.7602022677634067,0.9176446622056808,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.2581925170763351,0.6484132001691535
1,-1,8707.838946128079,10190.68600214587,1618.5139515750925,920.7694565072029,863.5600330949901,-4885.690497195079,1.009321507211304,0.8072309217924042,1.0302762965068553,0.7513210809197545,0.1830194700201123,0.41811173723557626,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.39795247454130794,0.7191168267130911
2,-2,-6539.820060378588,-9526.103925540927,-3572.0133112608455,2911.5027110511583,1042.3154628654265,2604.4790025065995,-1.7133409542354758,0.7057651947098481,-1.198490236002859,0.6104255078452564,-1.168590371620749,0.6225392675875812,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.2632484922735323,0.5447856762572723
3,-1,15639.83221195614,5845.443387723935,7218.744228853378,1124.150993159994,1301.7954129994105,149.6981892194217,1.9731568873111633,0.7064675532929441,0.7098550351495909,0.5547922631872971,1.0350647334562775,0.583351187865707,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.023330199056458778,0.2484388010359928
4,-2,23773.99868567087,12465.277643318463,6761.998124497797,2420.42908167532,270.69735366396617,1855.5964825153224,2.4701696570859624,0.9715316578335197,1.4804086316714966,0.9076942726627498,0.3944109277400577,0.7364176698600874,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.22160217959195508,0.4093452864877449
5,-1,6083.673760486647,8886.523721929974,-6810.9563622206915,285.0478116191043,914.6130009504413,2808.445588207818,0.28041642739875305,0.05469466194857454,1.0122308067862056,0.8674736234205614,-1.168059704393887,0.4046392244177125,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.31633496276358125,0.2674744912067124
6,-2,2534.9819174349395,7647.738243705477,-11527.64944929909,2332,947.5713412716323,3135.3217817569202,0.6770138434468013,0.1315280522070237,0.9639323864283659,0.6629260555612022,-1.4815942919277103,0.9001359766451498,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.8753117950513302,0.3857920923653083
7,-1,11008.188266302806,8968.948054235661,-2406.132331091474,2605.3927457295395,606.4165002113464,1233.5632972177336,1.5275593292504743,0.8608030079843441,1.016094869105856,0.9645633349117422,-0.12199315896827138,0.04815425544967654,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.28538729349676073,0.7116651887460718
8,-2,13801.993233131481,3241.7411342718988,8150.082068079268,1816.4679235973108,580.1808484394387,13.521258743564829,0.7249041344607747,0.28116038588625714,0.2210327399188689,0.15595338470135217,0.2603276935731245,0.09730182031837271,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.01975083396432259,0.18093598583300763
9,-1,2795.95425391308,7228.7482631478415,1788.4074026684975,1093.3325724306633,1595.9517150482698,-8910.485699382192,0.2697070885797068,0.0825481926538304,0.8649900983934322,0.9442535006362185,0.1871086936169477,0.03926230418403893,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-1.1910623692988296,0.8149861202515851
10,-2,24976.72443551403,10582.034212939405,9269.019487393176,2571.549430141333,1149.7814166784774,1404.3398883616364,2.6641756588442504,0.9667090682056974,1.2197911632089535,0.940744695668867,0.8116339167687162,0.9185296784742787,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.18497065167091264,0.762106574515438
11,-1,16046.729959737168,5625.281969304837,16953.296502145007,1369.7833077407813,1013.394105210451,-8915.02592466391,2.6977824379780047,0.6147881667789434,0.29360695467587117,0.6818466967282789,2.533915828384426,0.7278939851830962,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.3368491733995924,0.12684714290662644
12,-2,23686.39763171577,17291.2443381701,2899.3524976716144,1729.5585966297986,967.8544172441161,798.3877820001399,2.613864500199716,0.7918351659151424,1.8343459755555869,0.9074397333057413,0.6137282579094746,0.21972036526136204,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.05250538820097024,0.1743599641280409
13,-1,-5378.8704404237105,18261.8218000888,-26265.939849369694,-2527.332842034448,2181.0259022398495,2971.5545486517804,-0.6278893110270143,0.08722789373711434,2.3527377033033297,0.911496841775585,-3.1781373110038653,0.8340852310827804,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.28008241181832677,0.4716173971558472
14,-2,-1607.1468954386437,5332.208485661657,2357.551147001883,-483.95615750762954,910,-9722.950370594554,-0.00011210681638046816,0.00000000896012955182714,0.40989589428743595,0.564143812035459,0.037990586896787366,0.0018780071042098045,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.42486825883738766,0.4122895638905457
15,-1,4563.278154951871,10235.436066419476,-6887.081978448667,-1173.766492765346,2199.2685209169904,189.42203882941794,0.5683672524961642,0.29042931163758395,1.1418877346099845,0.9148146731857516,-0.5928701530818438,0.3053277968295609,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,0.030431199084295764,0.1462172625951618
16,-2,-421.3308711588925,-1495.9017706521554,-219.37398905685404,1878.1048555412453,-38.282723022417485,-545.8772439687109,-0.029684501270186212,0.0029288944186860867,-0.05146578979816022,0.011348591751075655,-0.22610841339585527,0.24851395708849464,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.06210629134167276,0.019332774966381153
17,-1,20696.452436864292,2345.119298560603,6451.894886174938,4017.6739628593714,1491.5695214817797,6390.194767787601,2.073724051924261,0.852940329002801,0.3234002748286694,0.5315751267439797,0.9905960308529714,0.726649567827828,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.22442930214226836,0.10024478181833489
18,-2,14381.257024204493,7726.666783178807,3856.7527219615877,1597.9095787798342,4942.241210994336,-3742.3132707100704,1.1832839952988086,0.6308667787815906,1.172019140861988,0.6631238317407686,-0.31465148272501825,0.1338646864342733,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-0.4401146699551852,0.6737532322473633
19,-1,-6997.877466962416,-15209.46089625149,6388.473394473665,639.9288846943837,1381.460002606971,-198.2788524859459,0.6309170433311473,0.2030295801027427,-0.37167855821126766,0.08702158736022433,0.7774627400150234,0.8154583539961906,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.00016417601175135074,0.000018802867212310135
20,-2,-451.3444222099756,-4565.384884800063,422.8152670240961,1697.7069020425479,741.8917965331525,1251.6264969902913,0.40023475135899567,0.05520997929224199,-0.44685549669365604,0.4679323039725754,0.3559873795951482,0.12252291209975953,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.2747400685397365,0.05280010177843755
21,-1,10225.602720222663,6401.4840123690665,2992.0569795815973,1088.1656645656913,-202.56060459501532,-53.543331698676866,1.4481739454787117,0.8896680660970939,0.6812157107883445,0.6354750338206228,0.6964956751224738,0.450013237296725,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.04321383945778756,0.24471305717869002
22,-2,15454.928523740537,11775.921641344961,-1490.8036104774365,1820.6086414691308,1333.8629861636327,2015.3388652402482,1.6815061328515033,0.9044038265281749,1.4520618514624704,0.9248525518944979,-0.355434724393647,0.47742538779597127,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26139950617980556,0.8549512440458155
