session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,13962.96385855861,-708.3592408060213,13427.033573140157,686.8007425714695,557.4887836530061,1.7759332070823353,0.8770858866698094,0.4920624703408228,0.6857618506166369,1.2532963476109902,0.752284255823659,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,28083.351164284697,8190.686002145871,17882.86048424919,1161.7320107896157,848.0726671000193,2.637295374709517,0.931182279839728,0.966177055211735,0.8561928170143506,1.4560755096576343,0.7864472109500339,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,11827.245600683604,4599.55393693829,7240.453158720047,-980.793248113172,968.031753138439,1.9062864528481074,0.8199853552442768,0.4408016485407781,0.44322216507438955,1.5338218322137742,0.7716812171643652,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,26089.64968342221,10270.507346973405,13969.80542458524,1430.0550770633272,419.28183480023563,3.709203438216601,0.835910505972217,0.935531533653191,0.7371838498295005,2.5614981396184704,0.6665767284768105,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,24147.472797979168,12682.042123151943,9714.97655622242,1319.7567649408356,430.69735366396617,2.060007232603899,0.7956956757553856,1.6222135936595683,0.8161094395323244,0.22629808817536098,0.042341390801663686,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,33669.34183453853,4279.460463450057,27177.881580409594,1422.0106248042457,789.989165874631,4.344789285400846,0.8361820355509164,0.5120089172232166,0.7613138849438759,3.6272339897722707,0.7787618322899432,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,14129.582861506575,-3276.295290449343,15170.320596641395,1402.3497948521108,833.2077604624114,1.1799369968001088,0.7541644794286616,-0.5037553677250535,0.26176232132218846,1.4628797141029894,0.8017024282648483,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,-5872.010980847304,-4981.1553198162,-2853.6015049612615,872.6291439724264,1090.1166999577308,-0.5125517762773469,0.25084787258886143,-0.6555848393829606,0.5509841668396653,-0.06011728260699935,0.009120075320740825,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,18014.172530756776,839.0456869090121,16560.158547970466,1141.798114604033,-526.8298187267355,0.9416263725802632,0.3487267565612655,-0.11767878446564892,0.1381702219981343,0.926352051803271,0.3610542457897166,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,3829.382304245879,7164.8146710652,-5852.9884633948095,1509.7775241435556,1007.7785724319328,0.8824886708333919,0.28916322172006326,0.771592847361794,0.9907117892530936,-0.2391194924298118,0.029107438622221274,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,-1719.2275789859586,-6811.210494141327,1272.8657747242833,3085.6482904239983,733.468850007087,-1.236020660620711,0.44235243900706456,-1.1016227889855335,0.6538707969039198,-0.5724528058812149,0.23024551587009032,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,14563.289091459319,5840.302974331542,5822.079419393791,1638.3115207436185,1262.5951769903686,2.154878822111413,0.6649744261135843,0.6263436578200197,0.6015100485541696,1.263854918954087,0.3982174475488578,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-13022.00378789123,-15817.235908245668,264.90210083010606,1951.257228146389,579.0727913779419,-1.6876179625438454,0.6627216084876885,-1.8780803559821126,0.7909736174894968,-0.004781931170216611,0.00011031049185181639,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,29153.415574609426,11323.1313946234,16884.799522363697,-78.91016192970164,1024.3948195520297,3.17412148971403,0.9793392733996737,1.204074324739637,0.9523739678108353,1.8557761253525689,0.9653953516544739,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,-12056.388608695735,4192.389346584678,-15878.12523404148,-1312.0308964085416,941.3781751696088,-1.5499418051198315,0.6565608028626515,0.30349156244926045,0.20747778202911626,-1.7289352955737711,0.7443156835955236,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
