session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-4156.598372276649,-11046.066764530842,3491.050335731401,2294.3929455710386,1259.0089730775953,-155.3205073710751,0.3366452452341946,-31,2,-19,4,-12,-11,310402,-7076,25254,-1943,4076,2278,0.1781299761540355,0.08986722926612532,-0.5777092621539901,0.5627384335967438,0.3128709288258507,0.9012168149156068,0.34060011040652444,0.6656057971723861,0.13223711430626836,0.9552153550471226,-0.029501293049952176,0.40543814000827216,-0.0003676221806639562,0.00037584894248313
1,3261.297678565449,-2538.8686002145914,3258.142439468851,1059.5389130144058,983.5418663199853,62.23487830256971,436.7081816742282,-3,25,-4,16,-1,-8,27934,-124055,6308,-9490,218,2453,0.5007718700202086,0.7488827962173829,-0.23825629827862294,0.5280379762627485,0.4317156865487883,0.8839252944537891,0.14553679080820098,0.8935255447554711,0.09686714465624433,0.907745258781669,0.0041208336740897805,0.021672610892297304,0.06078771261150918,0.8602888641976302
2,4970.465294558401,-1666.4297707987716,6042.455065479968,-875.7206138476686,1347.2420617153903,105.63682532407847,17.28172668540492,-35,75,-33,2,-14,10,353653,-386039,42235,-142,3257,-2035,0.44757814350040004,0.609758355632433,0.04736836748735125,0.04375505940810088,0.3982844221714233,0.9043183728018359,-0.1990867499361262,0.358069307581078,0.1357193397078828,0.9614128319418453,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,-1072.0503410376195,-5396.06395924947,3611.702454968239,252.57549657999698,947,-737.525725916234,250.26139257984812,-38,21,6,0,-11,-1,378536,-106498,-6768,947,2628,464,-0.09781197252567572,0.033740769160924125,-0.549195115546305,0.5523122321266457,0.3615858694699469,0.9254371764934317,0.05275395173113174,0.5467074739283891,0.10315566312373106,0.9828592794662149,-0.09247942341708834,0.37000681198950575,0.026367082112878328,0.7106206994202272
4,13576.087496331491,5204.27237792447,7047.992849647824,1440.3547430288581,-430.4474097408947,303.52148424024085,10.393451230994287,-34,61,-13,-14,-5,-24,339658,-311982,16810,12064,1295,3942,1.448569826728058,0.9446654704625786,0.7642576473984595,0.8446836915263397,0.4558866686301406,0.9033804638020388,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,9123.380703203995,2335.8137183475774,3642.980891100189,913.0823422329049,1669.1826653994103,401.53436974842253,160.7867163754895,-31,-27,31,16,2,16,309294,148716,-34675,-11390,-106,-2005,0.6735374568794612,0.5946050751546627,0.018470135675745056,0.001237173442806169,0.31596122115990005,0.7039903835096044,0.1361557914701028,0.472100592347827,0.15139637408591447,0.52090912034763,0.04330342693557896,0.965311549771238,0.008250507552222107,0.014262603811950205
6,3147.6343324314375,-4383.140934877301,3164.0765241530316,1655.596413918008,1290.8961197687943,467.44774974816755,952.7584597207377,-20,-11,-1,-2,-7,2,198048,62787,2845,2807,2337,381,0.04976725667925707,0.0080068756128992,-0.7328432882501731,0.7269858616233789,0.29415686476531777,0.8625600986131556,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,7715.22339817029,-1510.8370006220066,6671.963909702332,3042.432771107655,170.3339991546145,233.83499226094273,-892.5052734332469,19,-12,-19,20,-6,12,-189068,70257,23951,-14272,2263,-2062,0.9142837607807671,0.9557645745727623,-0.11801741650639737,0.5991582161773307,0.7308571322876167,0.9878471279671251,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10067708151507715,0.8396942675523787
8,13166.879583790145,5958.918769909651,3724,1598.4109451651093,1023.2287273408419,513.3086713079165,349.01247006662516,-29,0,19,3,9,-6,288122,3724,-22620,-1414,-2308,1109,1.2528018531967546,0.9119785173447215,0.6569664291941175,0.680543837765887,0.2670144705821797,0.64914209041321,0.1552207779819611,0.9773427966903017,0.09405274409762696,0.9493827662106303,0.0565261545042637,0.5757221720150791,0.023021276836590422,0.3040283907188568
9,13186.974826858515,7457.881078982551,3560.698381668408,752.0402426368073,387.40399943811644,816.979471796675,211.971652335958,-14,23,7,14,-8,-1,145714,-117330,-7931,-10190,1735,373,1.1593067723131005,0.8636011795889114,0.6574415017107665,0.6770069409700075,0.2591188529146101,0.6288075469459278,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.04169092141444631,0.5464371357148673
