session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6505.668979488303,390.8106642947532,4870.568788969074,686.8007425714695,557.4887836530061,-28,-37,2,-5,290731,200361,-1730,4560,1.2610448543697554,0.8845046515299235,0.5378004850406863,0.7665218740802315,0.6926699801985331,0.8258781530767504,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,11225.129906547907,8258.194535193092,957.1306934651802,1161.7320107896157,848.0726671000193,26,44,-11,-20,-255840,-223114,15595,13940,1.5849214675193093,0.8450497174887014,0.9915177431309117,0.8647258973738375,0.3783609145482916,0.33001291707487945,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,14642.078099622264,6039.537644675409,8615.301949921588,-980.793248113172,968.031753138439,-33,19,-28,-8,341055,-90712,35598,6925,1.4699682550334783,0.895944687424522,0.6053448959192206,0.6183240839855394,0.9329603870207405,0.9149506130051273,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,20680.215069258764,10497.834918414126,8333.043238981074,1430.0550770633272,419.28183480023563,27,44,11,-6,-262296,-222373,-11441,4770,1.9919930187984383,0.9323048450441959,0.9438709844011033,0.7107782733154271,0.8359482694524256,0.6874951890704978,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,25101.99628618229,14507.550021242932,8843.992146334553,1319.7567649408356,430.69735366396617,-76,67,-8,-5,762110,-341566,10778,4893,2.920246252517281,0.8923073400777466,1.8603664616564435,0.8156774505946801,0.8483842400918609,0.7530399543021423,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,11668.983024538727,4014.7223244150227,5442.260909444827,1422.0106248042457,789.989165874631,-14,-50,4,10,142641,274096,-3170,-7372,1.3953930448842287,0.8858197594326166,0.45446753530181155,0.7087922019925114,0.7353791311770191,0.7044434046957714,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-4414.063823935963,-3761.0805241686758,-2888.54085508181,1402.3497948521108,833.2077604624114,-54,-66,-14,4,542803,354849,18054,-2199,-0.9026998499536975,0.3675495087775972,-0.561037978486837,0.26557633316074175,-0.5624745218890126,0.5835594298836374,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4582.066839356603,-5874.1553198162,8493.476315242646,872.6291439724264,1090.1166999577308,123,-91,-23,1,-1220060,490680,26183,368,0.3652080629612448,0.21177428997902117,-0.7923742951727645,0.5934478749832114,0.9544320124214053,0.8725070537373972,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,1367.1483768681064,1647.522843454506,-895.342762463697,1141.798114604033,-526.8298187267355,2,-28,15,-24,-17812,151240,-17978,18971,-0.08684640171318916,0.027785547840466024,-0.035671693257711655,0.015237145424103206,-0.18412781369811593,0.17402589374007427,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,14964.422158059282,7197.2517368521585,5249.614324631635,1509.7775241435556,1007.7785724319328,-4,-80,11,-25,46699,425739,-12135,19896,1.6755750892447252,0.911983432214516,0.7944474848875148,0.9783672865956872,0.5311122884558456,0.6419776236175339,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,6453.865764063678,-7355.314437085646,9990.06306071824,3085.6482904239983,733.468850007087,91,49,-12,-9,-882700,-246604,15750,7837,0.02760433084422221,0.0017437486929014585,-1.1936522201325066,0.6327436313411963,0.7832016167307023,0.8937674058561714,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,23952.855629707996,5897.4938666310045,15154.455065343005,1638.3115207436185,1262.5951769903686,13,86,9,-9,-122396,-434002,-9795,7370,2.659581115002983,0.948413659771023,0.6580982790588916,0.5879014187874048,1.7368025906067712,0.9561494326213424,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-7042.835883476354,-16156.897835780634,6583.731932779949,1951.257228146389,579.0727913779419,76,36,-11,7,-754311,-183103,14827,-4759,-1.027772229531807,0.5641538931445936,-1.9173393443116127,0.7970458390936186,0.6943227901713279,0.5015914185480523,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,7290.938990100527,13428.407556809543,-7082.953224331344,-78.91016192970164,1024.3948195520297,22,31,-5,-7,-215953,-162869,7435,5936,0.7345314589460687,0.8213223265709244,1.4697136465232643,0.9629732281709142,-0.8494532271990076,0.7617457848897643,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7974.856124518702,4459.317002215481,3886.191843542154,-1312.0308964085416,941.3781751696088,29,64,-28,9,-285927,-325845,37394,-5534,0.6743526900258693,0.28193091443986396,0.3321709809900288,0.19707927438530434,0.4666797810311366,0.3180130070320659,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,18435.077017511736,6696.721328389482,8172.435428803554,2482.188781235691,1083.7314790830096,40,-41,13,13,-395872,225539,-16671,-8363,1.966683814843939,0.9294171735877175,0.7885889222009939,0.8720344179171045,0.8141011370810303,0.7957545409200301,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-15.385426653455397,-3833.919450035064,2305.0597534448025,1194.4363122036193,319.0379577331869,5,-55,13,-6,-52280,296089,-15460,5318,-0.04715645551382876,0.010423453487971612,-0.6202006965158131,0.6873956141657833,0.4406306377412327,0.593003495633997,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,16499.221578321965,6635.1180073802825,4651.297724241158,2907.236325218746,2305.5695214817797,111,55,14,4,-1104534,-278443,-16583,-1802,1.7314246188478932,0.7905687481485192,0.7568296645332022,0.4838002409163296,0.4301724454093456,0.7249414774589619,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,8891.08491684541,3349.412161461776,5115.220256800123,492.0082201109242,-65.55572152741297,-19,-62,-1,-6,194104,332451,1807,6045,0.43524447412509304,0.3713053278756824,0.26575294675564065,0.5881427474123629,0.133502206968223,0.06807112968981206,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
