session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6695.417300831313,390.8106642947532,5060.317110312084,686.8007425714695,557.4887836530061,-28,-47,2,-5,290731,253386,-1730,4560,1.3020893080875489,0.8736991348809139,0.5378004850406863,0.7665218740802315,0.7337144339163437,0.8053146080745465,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,10676.86118475669,8258.194535193092,408.8619716739631,1161.7320107896157,848.0726671000193,26,53,-11,-20,-255840,-269495,15595,13940,1.5721022772634816,0.8307454710097163,0.9915177431309117,0.8647258973738375,0.36554172429242465,0.29269630509212685,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,15076.078099622264,6039.537644675409,9049.301949921588,-980.793248113172,968.031753138439,-33,19,-28,-8,341055,-90278,35598,6925,1.519459616677119,0.9014005731215465,0.6053448959192206,0.6183240839855394,0.9824517486643757,0.909106281724805,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,21927.449220914834,10497.834918414126,9580.277390637144,1430.0550770633272,419.28183480023563,27,51,11,-6,-262296,-257829,-11441,4770,2.108459436977499,0.9269583729690994,0.9438709844011033,0.7107782733154271,0.9524146876314955,0.6702649262573634,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,25670.99534843114,14507.550021242932,9412.991208583408,1319.7567649408356,430.69735366396617,-76,75,-8,-5,762110,-382837,10778,4893,2.958535191680499,0.8925139692679188,1.8603664616564435,0.8156774505946801,0.8866731792551092,0.7301834806969537,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,12265.384770049888,4014.7223244150227,6038.662654955988,1422.0106248042457,789.989165874631,-14,-58,4,10,142641,317677,-3170,-7372,1.4899154706142532,0.8969177962314951,0.45446753530181155,0.7087922019925114,0.8299015569070534,0.7316932471189592,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-5601.126906062107,-3761.0805241686758,-4075.603937207954,1402.3497948521108,833.2077604624114,-54,-70,-14,4,542803,375343,18054,-2199,-1.0381692177495592,0.42676783800386336,-0.561037978486837,0.26557633316074175,-0.6979438896848945,0.6540740876943705,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4397.795786682969,-5874.1553198162,8309.205262569012,872.6291439724264,1090.1166999577308,123,-98,-23,1,-1220060,527587,26183,368,0.3698317913295031,0.20856288870470033,-0.7923742951727645,0.5934478749832114,0.9590557407896486,0.840475756568343,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,259.90758759278106,1647.522843454506,-2002.5835517390224,1141.798114604033,-526.8298187267355,2,-36,15,-24,-17812,193600,-17978,18971,-0.18564566590059334,0.09876869879391599,-0.035671693257711655,0.015237145424103206,-0.282927077885518,0.27208599867650307,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,15078.014306754016,7197.2517368521585,5363.206473326369,1509.7775241435556,1007.7785724319328,-4,-92,11,-25,46699,488926,-12135,19896,1.670518376560689,0.8941351392953577,0.7944474848875148,0.9783672865956872,0.5260555757717923,0.555033872791655,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
