session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,2906.777690410801,-4064.6796204030106,3734.6258393285025,2193.1918317138334,1175.0134596163934,-166.71046509015196,35.336645245234195,-16,5,-22,6,-11,-11,161844,-22683,28778,-3628,3712,2313,0.5455256356232234,0.8258402724002636,-0.21184234592619114,0.5886857012862118,0.3384866159460968,0.9150698803161847,0.3301809088656823,0.6693004769920384,0.11262621873042722,0.9562030434982032,-0.02631767484447849,0.29843249689349616,0.002391912851667562,0.013217505210303076
1,1896.7317749880567,-5061.131399785409,3748.873717677634,1612.8069022247892,971.9636664499903,349.58366132826677,274.63522709278504,3,34,7,10,-11,-10,-35534,-169397,-7572,-5574,2063,2795,0.20275781139378105,0.33764240915125526,-0.5798636618242659,0.909218402961778,0.4544124330159972,0.8769714448877975,0.1648784826509573,0.9583949102888166,0.09472760323884481,0.9213076625150177,0.016877237780252533,0.13105592667825255,0.05172571653199096,0.8379316454636552
2,10055.555557847436,2648.6252779534843,6499.207799686352,-703.6368286724792,1455.1051542884757,157.8315645634957,-1.5774099718928483,23,76,-25,5,-12,15,-230847,-390810,31956,-2268,2859,-3080,1.0239234587352999,0.8008204507010718,0.5762539930424972,0.4647150773453454,0.42297518515948557,0.918649696018371,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04209257987910555,0.5174020291279013,0.019077256575815715,0.07198747502141215
3,1357.2338976780866,-3064.327571440692,3221.744961401346,187.7673287733287,1101.3590825998822,-551.525725916234,462.21582226045564,-7,18,8,3,-11,3,67660,-91158,-9173,-1074,2814,-179,0.0524777306031432,0.045306715616512123,-0.4012361178475273,0.7840321478692395,0.3157675058850069,0.8523790050486817,0.05215004848369957,0.5568720251787294,0.11980376440369953,0.9788055875189582,-0.06344621973964515,0.28600179853711855,0.029438749417911615,0.42328696615206063
4,5392.595696722425,-2459.130923568242,6844.992966866761,1415.1115079696938,-416.4474097408947,42.59140630390368,-34.521851108796454,9,60,-21,-14,2,-19,-90991,-306955,26243,12078,-354,3078,0.4696738006094325,0.7327510743553586,-0.20175154331251513,0.49023027681648984,0.4568253821960972,0.894187393027084,0.24412532275558824,0.9249981128521655,0.002127194752273291,0.0016282125800290007,-0.012710227134280407,0.06638168537062368,-0.018942328647732685,0.106042874988172
5,5471.594224011152,-2109.3690695175064,4781.205236533511,661.0531240212295,1660.978331749262,373.30155462263383,104.42504660202144,3,-24,20,20,3,15,-31815,133735,-22299,-14663,-388,-1926,0.3933368610731543,0.7274913445465575,-0.3645545837873518,0.8264613337049604,0.47470356599318975,0.8959258108035453,0.09403625526627299,0.49504290564345854,0.14765334684238568,0.4627409808274184,0.04222528972611642,0.9049408046905619,-0.0007270129674619735,0.0001396139953340436
6,5792.707264803934,-2040.6442988420313,3486.0765241530316,1655,1306.948059884397,467.44774974816755,917.8792298603689,15,-11,0,-1,-7,1,-153864,63109,1655,2065,2337,632,0.6411732300587991,0.8830902901309031,-0.17734934722232143,0.7324178449871573,0.337579903245094,0.8986252179751403,0.18212861988690937,0.972630077407439,0.11582579647873527,0.8029207578669866,0.06813763292645335,0.8986863335947612,0.11485062474393995,0.882410711905769
7,3681.2530261408747,-5292.977737529582,6810.963909702332,2888.883677891463,297.98389928142205,20.446656347923636,-1044.047379552684,21,-12,-18,17,-8,13,-212593,70396,22697,-11978,2726,-2311,0.43294900209820075,0.8160799856937635,-0.5613530474705344,0.9135005530231914,0.7434801476568356,0.9869638468330336,0.3214773924239715,0.954067203901065,0.02340355376673188,0.026495645084849778,0.025085029652745706,0.21651658239372268,-0.11914407393155577,0.8365778027961227
8,4146.397331057585,-3231.670047909225,2902.75921072466,1798.9192458416128,1680.9149093633678,843.1386013593983,152.33541167777088,7,-8,6,12,17,-1,-71340,46370,-5849,-8068,-4486,279,0.31607669365146085,0.7091607252904005,-0.30878665079440465,0.7963125624349171,0.22722970385495525,0.7130028566325031,0.16158754998590713,0.9054802460978357,0.1319615278786569,0.8768119736211494,0.09343486908563337,0.5550650981021852,0.010649693640710112,0.208883692713008
9,5823.303121597232,137.93359208264155,3504.698381668408,752.0402426368073,387.40399943811644,822.2269057712595,219,9,23,7,14,-9,0,-88741,-117386,-7931,-10190,1855,219,0.6005278589228873,0.8195907424646421,0.11740969529799508,0.34761238153960194,0.23915977261347066,0.552412068738377,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10365489173248547,0.7714568108222086,0.041730612537178476,0.5470448985796939
10,1458.7849602458068,-2776.4841976565076,3308.6376177832863,1999.2747150706664,-85.46885000708698,-39.99754186438622,-947.1767830801651,32,-12,-2,9,-6,9,-310590,66148,4110,-7189,1611,-1000,0.3378386429889791,0.548510520185534,-0.09959817115553371,0.1395814847291428,0.3041626055209503,0.9132395775466386,0.23087569890515952,0.93743390692863,-0.039508265479284224,0.23330138370743167,-0.0022876611926764307,0.033272875849267934,-0.05580556360962846,0.2828768444632266
