session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5393.8580499753925,-473.48181198048405,4623.050335731401,686.8007425714695,557.4887836530061,1.012470564829532,0.920854723458469,0.4506782748873062,0.6968754644705282,0.5312179008116857,0.9609221517206087,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,11868.27917718512,6989.948801716731,2868.5256975787543,1161.7320107896157,848.0726671000193,1.4338097588384624,0.8941157930361484,0.8292103042581805,0.8666891630695327,0.38955664474015184,0.4971418766757052,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7865.968731366291,3551.537644675409,4327.192581665615,-980.793248113172,968.031753138439,0.7964759269934999,0.6865072810499346,0.34194742770082126,0.3594356509096771,0.5228655271991598,0.9386352568136733,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,15938.781170628248,9087.933449019416,5001.5108097452685,1430.0550770633272,419.28183480023563,1.5192951467168032,0.9120529813336617,0.8493603437126914,0.7029562064589964,0.4577610380591792,0.9373011694690861,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17656.98003058069,9778.52895966696,6127.996952308924,1319.7567649408356,430.69735366396617,2.0588808161784073,0.8955775392420747,1.2370120917425038,0.8123665477919434,0.6103731736669183,0.9115487065681577,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10423.835459190384,4228.583486622549,3983.252181888958,1422.0106248042457,789.989165874631,1.218712217605952,0.897420322979867,0.5235342667634618,0.7984356663984883,0.48963157243713135,0.6785209010893715,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,2191.365644629133,-2114.610729523003,2070.418818837614,1402.3497948521108,833.2077604624114,-0.05199611942001119,0.0044098597580444696,-0.35709796289383633,0.2144386948434888,0.08428919305166693,0.1022442445238356,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,7150.112554573616,-2797.747950740275,7985.114661383734,872.6291439724264,1090.1166999577308,0.6834093940877242,0.6712052199564101,-0.37325366725993875,0.4058643605411751,0.8535127156350594,0.9741060739036357,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,5381.752999899045,983,3783.7847040217475,1141.798114604033,-526.8298187267355,0.3024919095563441,0.4784992974893502,-0.09570703427590188,0.1316103291237185,0.2652458385896061,0.7551839560657841,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12917.343062098113,7285.066407917358,3114.7205576052656,1509.7775241435556,1007.7785724319328,1.4244288623330166,0.9219245277191025,0.743932478766442,0.9794341317429183,0.33048106766518787,0.7053540030581906,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,3283.587070776307,-5670.278920020093,5134.748850365315,3085.6482904239983,733.468850007087,-0.07462027818713898,0.023667674169983475,-0.9230982352141537,0.6591552554028018,0.41042302278096926,0.9218075233437704,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,17084.443474689167,5693.302974331542,8490.23380262364,1638.3115207436185,1262.5951769903686,1.8137721800464748,0.9452526090082017,0.6185014102410203,0.7009430288219057,0.9305905244681071,0.9628452140593773,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-9486.646162987912,-15426.127956555574,3409.15177404333,1951.257228146389,579.0727913779419,-1.2984841480102862,0.6980824106847028,-1.836057576005101,0.789182629989827,0.3423291033863201,0.6611396189690723,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,11185.486878911885,9919.5656973117,320.43652397785627,-78.91016192970164,1024.3948195520297,1.194999601197297,0.960563845304503,1.0380862934150394,0.9516692920701847,0.04264226816038866,0.01777059525379008,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,8149.535017438758,3793.1404150154267,4727.047323662264,-1312.0308964085416,941.3781751696088,0.6925673961724758,0.45904055703032304,0.26105398849418776,0.20640630320311848,0.5560114796735982,0.7412917785240661,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,16126.346734894541,6041.285261970013,6519.141212605828,2482.188781235691,1083.7314790830096,1.7075486103780735,0.9522300562443184,0.7430617497790365,0.818535409526161,0.6004931050371144,0.9396938178908216,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,4390.849958016747,-1633.7838900070128,4511.159578086954,1194.4363122036193,319.0379577331869,0.306619162552351,0.517939574976727,-0.32446645536907576,0.5613711096806465,0.49867201466067285,0.9329525681616287,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,15336.392262996167,5232.726871447405,4890.859544848237,2907.236325218746,2305.5695214817797,1.653622220728432,0.8522666726083661,0.618989401823775,0.46307843874768023,0.4902103099993646,0.951571451989516,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,9121.503581767465,3062.2848506032515,5632.766232580703,492.0082201109242,-65.55572152741297,0.6759648181204496,0.9286227617263138,0.22043692785499788,0.8015369790363791,0.4195385698642317,0.8892159015329095,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,24326.171009709466,17162.314082978875,5700.17914927032,411.9857769388768,1051.6920005213942,2.1569242648846325,0.7677458359344436,1.4292459914607447,0.6035258328095465,0.5985745560455544,0.9648021840384685,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-1009.9937207935009,-3487.751164800138,918.453816756024,912.5741359177318,646.7294913328815,-0.2620666961810216,0.3416652480760092,-0.3748616073601634,0.3673368890469624,-0.034065518756459565,0.010956181777316968,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-3071.7410338191094,-7167.002711060224,2425.846991592436,1891.3435390212908,-221.92885337261214,-1.0575021379056184,0.5973912108351574,-1.4054965366670678,0.7672319383383575,0.22622806566226605,0.4909762715189095,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-1507.548839525456,-5341.345148941502,2155.682713233051,451.53141300686,1226.582183176135,-0.5494531924632082,0.42619597832996753,-1.022452614425695,0.7161348415080191,0.30594206317345146,0.7850415950435193,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,10887.627392678638,7524.47812824382,990.9001838449185,1439,933.2490805898992,1.3373445946431946,0.8982844148026192,0.8547649458511571,0.9687192779308457,0.21983387205931904,0.20128393905191977,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,6550.234480168907,5751.878742550849,6896.006895186387,-516.2443216030406,-5581.406835965288,0.43209460246795706,0.5403598852315376,0.386394135158116,0.4914986436899837,0.7007525326227638,0.8750423305985731,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,25866.278022585557,19529.547803566442,3240.301903815067,2750.0546404998404,346.37367470421077,2.0764399081814746,0.8027694149103439,1.5399042297668648,0.7715841993854468,0.26756092973743745,0.7334024921409437,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,6443.534951363083,-1074.7723444303847,5316.223609192879,1201.305526007316,1000.7781605932723,-0.12273562143009814,0.016855568328558748,-0.7476009220044522,0.5760588228024598,0.4828441371233361,0.6568949913009159,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,22513.659037253517,16750.008702806314,3415.061657942206,1173.864245112767,1174.724431392232,2.348206152151066,0.9310132893794811,1.8491430525843695,0.9086452247346257,0.3031123298826286,0.897541129538509,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
