session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,23345.130413250736,15499.359240806021,6236.36744604347,362.0092821433682,1133.0044865387977,114.38995771907707,32,-45,25,2,-1,-316318,243995,-29848,-468,467,1.9808194951520581,0.9660980881991309,1.206693828548998,0.9122156703978419,0.6898373052541449,0.7818261564006067,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,2338.497285137126,10315.308868884109,-940.8810525384615,920.7694565072029,863.5600330949901,-8820.260020810716,31,63,-2,11,82,-304571,-321770,3545,-6337,-21593,0.5920440989573995,0.45093135140747215,1.0424866273112856,0.7503767991228965,0.04379789591448843,0.024170770619556664,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.6882186394940327,0.5395329246005681
2,-4528.358940347248,-9260.120217803866,712.448409849545,2911.5027110511583,1042.3154628654265,65.49469369048802,-54,164,48,15,-36,538947,-856639,-59795,-10127,8169,-1.5007604796592875,0.6115457456021788,-1.1781461508394415,0.6060093768266815,-0.6948694289519527,0.4212623397343027,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.018236060982491985,0.005783949563900467
3,25477.695551766523,6313.443387723935,15806.254306050716,1124.150993159994,1301.7954129994105,932.051451832468,-18,-65,12,15,22,188176,356622,-12917,-9575,-5799,3.0871122051289412,0.7390366926197888,0.7692922794827789,0.5731053944980189,2.134501630407991,0.6923674303715022,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.06824902252354983,0.11986960622148923
4,23173.810236390207,12571.52895966696,9532.988043673453,2420.42908167532,270.69735366396617,-1621.8332022894929,-44,102,-27,-5,31,445394,-523927,34342,4733,-7769,2.0231271518763414,0.920684373531112,1.4921065678895729,0.9077713130955455,0.24603587470045796,0.19001953324096776,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.08876320879622583,0.1840732409050438
5,7253.5129560731475,9015.892791447477,-3435.9563622206915,285.0478116191043,914.6130009504413,473.9157142768163,9,-200,18,-12,-34,-80101,1071179,-20379,10709,9102,0.3578742992271538,0.08087569325642135,1.0352493801509637,0.8739984744170435,-0.8625397956132171,0.30728811208699436,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.06525435244653137,0.16447860141951307
6,8132.223938062447,7319.067103473935,-2759.2843985689105,2332,947.5713412716323,292.8698918857899,45,-129,0,11,-27,-448151,696455,2332,-7391,7504,1.131917891678342,0.6457278561331468,0.9191943843927842,0.6633734167082338,-0.30341879888301043,0.48851607027831406,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.19677835227376764,0.28513501422131715
7,19066.662660071437,8679.236948874313,2299.3255635612295,2605.3927457295395,606.4165002113464,4876.290901695007,-46,-58,-8,-5,53,462765,309627,11409,4217,-13048,2.3437452196845876,0.901654878700932,0.9809695145005767,0.9646438361686808,0.4189112879736008,0.3888927248179761,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.5957940915943235,0.6692481210256321
8,9462.846163089558,3241.7411342718988,4479.1161168838735,1816.4679235973108,580.1808484394387,-654.6598601029627,43,62,-10,-2,-16,-415138,-332392,14563,2205,4361,0.6712250530962457,0.4851668640558171,0.2210327399188689,0.15595338470135217,0.2951665524079539,0.598017192867514,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.10826877416369489,0.3471584232741107
9,17897.49486576059,7228.7482631478415,5165.513635642128,1093.3325724306633,1595.9517150482698,2813.9486794916875,4,-132,33,-19,-20,-32273,698973,-39841,15951,5109,2.1971549582807888,0.9007017272210429,0.8649900983934322,0.9442535006362185,0.6025254239231612,0.4448295476173905,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.320968770096057,0.9195478869891185
