session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2425.2855481833803,-3455.5291459067957,4636.5251678657005,686.8007425714695,557.4887836530061,-36,1,2,-5,369839,-647,-1730,4560,0.8061797732691924,0.8203253177014033,0.22999902749724951,0.3013858045482745,0.5456063566414097,0.9579957775244882,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,11595.170464649695,5590.211601287534,3995.1541854725256,1161.7320107896157,848.0726671000193,18,6,-11,-20,-177247,-26560,15595,13940,1.4701319011575595,0.8809668426040352,0.6604350024140856,0.8812101358038094,0.5946540889033725,0.6070373541871925,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7569.580190643948,3230.407306572277,4351.9343790464045,-980.793248113172,968.031753138439,-25,-24,-28,-8,257030,129818,35598,6925,0.7970777152808638,0.7514015318522285,0.32369779499428847,0.4502770941519512,0.5417169481930498,0.9463144001893414,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13041.52643719655,6879.359551065427,4312.829974267559,1430.0550770633272,419.28183480023563,26,12,11,-6,-255811,-58607,-11441,4770,1.2628039963072424,0.9150532757881156,0.6659790916761189,0.6720811358318624,0.38465113968615783,0.8961471232781094,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16348.099837266522,8275.649352447246,6321.996366214473,1319.7567649408356,430.69735366396617,-37,31,-8,-5,372240,-155808,10778,4893,1.8619062865746092,0.8993771866552082,1.0456050620642148,0.8051972323699399,0.6048056737414179,0.9009337388863775,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9506.91024100149,3556.5834866225487,3738.326963700063,1422.0106248042457,789.989165874631,-21,-9,4,10,211496,52096,-3170,-7372,1.1344624478669456,0.896324818248839,0.46291170190581693,0.8195794368455831,0.46600436755576646,0.6545845910780862,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,2526.5696758539902,-1434.812075108901,1725.824195648369,1402.3497948521108,833.2077604624114,-23,-27,-14,4,231361,148073,18054,-2199,0.017096830719993707,0.0006146405698202911,-0.25642880539347157,0.18639240758039918,0.052712985691296156,0.032763539498892415,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8076.972006436366,-1521.6294763031183,7635.8556388093275,872.6291439724264,1090.1166999577308,80,-48,-23,1,-791236,261976,26183,368,0.8028074998589568,0.8186714454584653,-0.21088763798628865,0.2844850739007861,0.8105447921326514,0.9695088429955174,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,7084.19419122587,1975.9086261819757,4493.317269166597,1141.798114604033,-526.8298187267355,-8,23,15,-24,79814,-120475,-17978,18971,0.4583213927481161,0.7488781472412737,0.03828546162368604,0.066779760650522,0.28708282588179823,0.6321143962405131,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,11533.043984250984,6179.940539491276,2835.54734818422,1509.7775241435556,1007.7785724319328,-7,-55,11,-25,75308,291922,-12135,19896,1.2884028170298056,0.9148844642177016,0.6214937654221674,0.9580847543293206,0.3168937357062471,0.7089515600233032,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,4647.669765158743,-4494.036821191839,5322.589445919497,3085.6482904239983,733.468850007087,52,14,-12,-9,-504691,-67990,15750,7837,0.14053510453798695,0.14963829301773476,-0.7288128903741495,0.6669865002077345,0.43129306066608686,0.9043860162219133,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,16629.203772327823,4656.572676898388,9071.724397695449,1638.3115207436185,1262.5951769903686,9,49,9,-9,-84162,-246843,-9795,7370,1.7893050101474695,0.9597171878677602,0.5202434262614299,0.7346924881233701,1.0043813385487033,0.959696190067582,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-8201.406744237993,-14237.343859935645,3505.6070961733203,1951.257228146389,579.0727913779419,77,8,-11,7,-762104,-38647,14827,-4759,-1.1357786098842746,0.6915878166825102,-1.6905957760878367,0.7953899366670659,0.3595728415950601,0.6425098633636271,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,8388.346572009039,7786,-343.13808561328915,-78.91016192970164,1024.3948195520297,0,-6,-5,-7,7786,29809,7435,5936,0.8698421464072426,0.9379182438931161,0.7839762029872785,0.9501858255810628,-0.028405096201889638,0.007868010756398409,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7345.707106918665,3263.212759384638,4453.14706877296,-1312.0308964085416,941.3781751696088,10,23,-28,9,-96870,-114044,37394,-5534,0.5654037682886557,0.3899399106092849,0.21771221846220884,0.20074443430665193,0.4721896218217587,0.6540181752093355,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,14427.484838582954,4617.54099629214,6244.023581972113,2482.188781235691,1083.7314790830096,30,-16,13,13,-297309,91070,-16671,-8363,1.5055490262926152,0.9573870684149446,0.5602601172432451,0.8027208883687678,0.581295153487465,0.9368604136294506,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,5185.271399113734,-886.7838900070128,4558.581019183941,1194.4363122036193,319.0379577331869,1,-16,13,-6,-10576,90023,-15460,5318,0.4472176786307611,0.7597469313131006,-0.20575756982333,0.470036937633292,0.5205616451933235,0.9378982880257511,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,13180.793337851668,3987.9445995813003,3980.042891569843,2907.236325218746,2305.5695214817797,75,18,14,4,-746802,-88669,-16583,-1802,1.390199603458102,0.8690161295792929,0.4626338816688349,0.47399971913335825,0.38314321288394504,0.9042851221299619,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
