session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,4053.36124152917,-2745.963623960968,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-58,-23,25,2,-1,598673,126711,-29848,-468,467,1.422203438348677,0.8175347923922038,0.8009716359239345,0.6292563681219505,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,6128.238111331896,3546.114333690981,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,5,10,-2,11,19,-47242,-48314,3545,-6337,-4773,0.4005925789168743,0.4415794028792841,0.201104730854946,0.19482244737968252,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2717.052474347882,-11185.533696339815,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-90,-1,48,15,-6,902493,10199,-59795,-10127,894,-0.5825723412100684,0.20332092587456357,-1.3310104290088962,0.5873010049112692,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12891.987259965854,5768.470183886355,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,123,9,12,15,7,-1236959,-42719,-12917,-9575,-1915,1.4745033217248535,0.8187393195430156,0.6953531311763496,0.5480811510752134,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,11991.537500315279,3363.1151273862633,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,15,-2,-27,-5,1,-144190,16358,34342,4733,-159,1.1218877094760618,0.7524002814478126,0.18534214555329556,0.08948820383365427,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,20977.995997057445,14217.11419612728,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,121,-39,18,-12,8,-1183910,215141,-20379,10709,-2060,2.059740086767802,0.7520594241328368,1.5089846733123478,0.6504626796405469,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,11261.342431053077,4316.510056730069,3210.418818837614,2332,947.5713412716323,454.8422142137622,44,-21,0,11,-2,-441032,117036,2332,-7391,989,1.3101876900847125,0.9396889511504208,0.5660723124985317,0.7969572125059348,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,20347.868604642576,10846,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,0,2,-8,-5,8,10846,-5132,11409,4217,-1881,2.2739629490326636,0.9902340265035554,1.2795863095799163,0.9855868279128855,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-7940.955834426704,-14190.720766547602,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,112,-1,-10,-2,-1,-1103924,9184,14563,2205,416,-1.4486157961614399,0.4200439893549025,-2.104831700326138,0.6012146934347389,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,18818.40093625906,11387.762157965102,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-28,1,33,-19,-5,287900,-968,-39841,15951,1027,2.0545441720704694,0.9064278792731282,1.048269793871474,0.7495596467770655,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-7240.8317540626285,-19008.006520631025,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,145,28,-4,-15,4,-1413788,-138660,6793,12989,-1020,-1.3128504875923275,0.6324161127495065,-2.4276013851648734,0.8225615384028253,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,22267.04501422578,11181.23643080215,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,-12,-9,13,-11,10,129606,55812,-15145,8478,-2192,2.2879474001397906,0.9322729870284647,1.0834263860071665,0.8263663350276537,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,8711.591775067991,5128.641922669369,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,86,-40,-20,-14,12,-830151,211184,25140,11644,-2431,0.8849388087457171,0.4143872117862282,0.4116148687091783,0.13850931317552154,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,10483.373884517783,9127.389832170913,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-109,54,-26,35,-12,1145608,-270268,36545,-22377,3071,0.7673295270075929,0.8219856472360706,0.6645189472233731,0.7916864990864081,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,5735.375989430417,3453.3893465846777,1775.6982157748425,-483.95615750762954,910,80.24458457852558,23,14,-25,0,3,-226853,-70353,34075,910,-415,0.15328281893229878,0.02665339296546565,0.004827082422350774,0.000033325836506085635,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,13137.817253499867,7611.691800741573,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-6,-3,-21,-13,3,67997,20441,29766,11646,-754,1.1709689909748977,0.7745385193050124,0.6822650465180755,0.5457024532563539,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-17740.25068586266,-20934.121810904704,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,129,-8,10,-8,-4,-1270843,43860,-10933,6627,1052,-2.308828542728254,0.7324047069500885,-2.530951405485766,0.784801302471318,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,25672.9114269959,16305.706002460152,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,37,1,23,4,-3,-354084,-1449,-28002,-2616,871,3.0600273975554475,0.884733015594978,2.100925410196376,0.797856998336982,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,13735.690262206304,2454.430298793497,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,2,3,11,17,-6,-17625,-11654,-12867,-12371,2437,1.513722285491646,0.4924990574339405,0.39754437656137065,0.06884119010250835,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
