session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,4929.606460478358,-708.3592408060213,4393.6761750599035,686.8007425714695,557.4887836530061,1.0228531954393278,0.9126108662302999,0.4920624703408228,0.6857618506166369,0.5002163359679684,0.9668417054990353,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,16501.016377614258,8190.686002145871,6300.525697578754,1161.7320107896157,848.0726671000193,2.0920458833708406,0.9088184237980168,0.966177055211735,0.8561928170143506,0.9108260183189596,0.7123033082987611,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,8309.941276326765,4599.55393693829,3723.148834363208,-980.793248113172,968.031753138439,0.8825142645405757,0.7038786304085098,0.4408016485407781,0.44322216507438955,0.5100496439062535,0.9496577102233567,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,14933.397575015344,10270.507346973405,2813.553316178375,1430.0550770633272,419.28183480023563,1.3641183592187165,0.8780024911394019,0.935531533653191,0.7371838498295005,0.21641306062056892,0.8004344567918287,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,20454.49319406567,12682.042123151943,6021.996952308924,1319.7567649408356,430.69735366396617,2.409838005208888,0.8831263497972358,1.6222135936595683,0.8161094395323244,0.5761288607803231,0.9187529291644225,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10180.310690506725,4279.460463450057,3688.850436377792,1422.0106248042457,789.989165874631,1.1895210757460581,0.8952533241383422,0.5120089172232166,0.7613138849438759,0.4719657801174871,0.7131612854308805,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,862.4153131712424,-3276.295290449343,1903.1530483060633,1402.3497948521108,833.2077604624114,-0.20274390468052864,0.04319158461270633,-0.5037553677250535,0.26176232132218846,0.08019881262236273,0.08571060457100507,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,3952.9521779728693,-4981.1553198162,6971.361653858912,872.6291439724264,1090.1166999577308,0.2794765642203568,0.16808262137768482,-0.6555848393829606,0.5509841668396653,0.7319110578907048,0.9741928719998278,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,7307.889310394858,839.0456869090121,5853.875327608548,1141.798114604033,-526.8298187267355,0.3640205828139865,0.3738676328684089,-0.11767878446564892,0.1381702219981343,0.3487462620370003,0.5289191388963287,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,11219.15275770913,7164.8146710652,1536.7819900684408,1509.7775241435556,1007.7785724319328,1.3137615308879007,0.9291999841266746,0.771592847361794,0.9907117892530936,0.19215336762469784,0.5672434874278474,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
