session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-9084.1426434577,-16504.99152728269,3878.446306954589,2420.590346570898,1196.515702885792,-107.10042280922926,32.39695022294018,-41,-22,-26,7,-10,-10,408636,120116,33839,-4407,3419,2103,-0.13448078728600218,0.04680893686177454,-1.0299435107357804,0.8323451319030265,0.4257254599741553,0.7982541163147393,0.36966080076283253,0.657339735176939,0.11936764912760572,0.9427778785913201,-0.019305938734989654,0.18843491751186975,0.000014752320166200545,0.0000004708269954158012
1,-3177.0842787043584,-6317.703068240313,171.4390644102241,1541.5763587319925,941.9636664499903,203.11390472312746,282.5257952206207,-22,56,5,10,-9,-13,217150,-285010,-5019,-5604,1605,3559,-0.16923788000929835,0.23529523390436854,-0.5883393270335271,0.8689664419460192,0.10315379645777693,0.2025190332194219,0.1617400087959814,0.9558098054039718,0.0904796242153765,0.9147400600664068,0.008251583986205901,0.05505525108798863,0.05547643356889178,0.8437687468702909
2,3360.787865922106,-3320.739323793736,6041.993344369577,-766.6368286724792,1240.2420617153903,89.73419494378732,76.19441735956661,-16,89,-25,2,-13,14,159111,-459228,31893,-249,3016,-2797,0.20890731337445553,0.14640518269374542,-0.08422113384593509,0.04850697871917957,0.29465057008006085,0.6576344141097586,-0.1893702516307199,0.3515619194975424,0.1266856232116528,0.9236956370562538,0.03449146909167919,0.3577974745557391,0.026671036467728976,0.11611059990916929
3,-1050.0268454137308,-6458.588591900771,4093.4474163695704,479.0959160966661,969.2393883999214,-433.6981892194217,300.47721484030376,-37,39,1,2,-7,2,367370,-200396,-691,-481,1708,-127,-0.0986231006527697,0.026813548937493787,-0.6771427692810454,0.7007310797088128,0.4586836748677687,0.7511069884645157,0.06516786535927038,0.6331763147099834,0.1049477345358115,0.9724707722445413,-0.0637005519273914,0.3262129883742122,0.01342094579282965,0.13770303799824524
4,9915.886060866053,301.2565817424911,8269.99027083232,1440.3547430288581,-430.4474097408947,335.52148424024085,-0.7896092369642247,-10,83,-13,-14,-5,-23,98670,-425820,16810,12064,1327,3767,0.922564595252883,0.8380063548318119,0.18384059215487755,0.3340583017931561,0.5064916989539573,0.6817685860913058,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.024251268482049466,0.6271182500418601,-0.01923756059024348,0.08264193446575606
5,8784.90127775654,-566.0474438599485,5725.410473067022,811.0132810053074,1744.7794151618,472.76718487421124,596.978367508149,-24,-48,5,19,1,11,237079,263633,-4929,-13763,219,-892,0.6971070477757169,0.7036630855365389,-0.2478317251091303,0.2573123610199712,0.5702595038881095,0.8124622020180083,0.10279764722808378,0.5210606236183022,0.1596871369518601,0.5330683502407223,0.04950321794727638,0.938384434567304,0.06269126686950612,0.7337903988798914
6,-3252.4461400703685,-7447.456373950918,-226.56773913552752,1655.596413918008,1290.8961197687943,467.44774974816755,1007.6376895811065,-8,-36,-1,-2,-7,3,73525,194903,2845,2807,2337,150,-0.4660738635625025,0.42512014825406846,-0.8538602850600424,0.8523702484811194,-0.10796968574790847,0.2508736107378435,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12991862770726106,0.9215876898690463
7,3026.0438542633638,-6888.985158353054,7281.126691482961,3042.432771107655,170.3339991546145,196.6408243044334,-775.5052734332469,14,-41,-19,20,-7,12,-145089,224530,23951,-14272,2564,-1945,0.4504112165572063,0.7863526677357848,-0.7019041039699361,0.9383418926988194,0.8379258745484255,0.9597509245398864,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.0484659847756085,0.4101957755282808,-0.08601012560867388,0.816562945228314
8,2350.31516640084,148.95431309098785,-2181.609045036108,1764.87886876242,1528.0957578028065,825.6598601029627,264.3354116777709,-4,-41,9,10,16,-1,39068,220588,-9707,-6596,-4190,391,0.3586296501467795,0.48009725309412604,0.1520459166296418,0.14361333365452714,-0.18984632805878848,0.36870119297671805,0.1577546347890274,0.9153876120432876,0.12364670374940304,0.8948447871674704,0.09324973845851664,0.5721986050431858,0.021778984578978196,0.5440222605589389
9,8874.481698121974,2054.444013195607,4756.988912031578,743.4745630134948,387.40399943811644,753.2269057712595,178.943304671916,-15,34,8,14,-9,-2,150186,-173951,-9180,-10190,1786,501,0.718186582496966,0.7179745537932031,0.15515185727421932,0.282229671918603,0.3261929855550867,0.47565511515920333,0.10195676473416673,0.898750239709066,-0.000885792794684528,0.00010947418650082404,0.09827266970316396,0.7027932264522341,0.037498098025019064,0.6248178156351646
10,14454.422817597413,2272.4499847171246,7854.879570340505,3907.285647959332,286.90601665012946,529.3398883616364,-396.4382904313129,-38,65,-13,21,-16,11,367801,-332525,17627,-16288,4932,-461,1.3322327364567947,0.9178751303945575,0.43202694673864656,0.6003078967231145,0.4573762251682468,0.8275607672635981,0.4062363897302622,0.9076262245758729,-0.0006683880058380113,0.00004245966831789172,0.050151877198240775,0.5503883035345261,-0.012890314372755405,0.1116730492664516
11,-513.9520587119305,-11114.584943636379,8425.979100159544,1450.4717869971637,960.5978564401639,-473.4105915892128,236.99473291679055,17,40,4,-4,13,-8,-178883,-200484,-3631,3675,-3187,1460,0.32655275635584763,0.392251269014979,-0.7707207091009765,0.8391952262771687,0.810800446004876,0.9570196166288834,0.15321480054508907,0.9576664390611164,0.09102368810389048,0.918554216327149,0.010572999400781588,0.01120501728508367,0.03166153140220991,0.4493910218607747
12,14134.405275322018,5184.474458945158,7377.379435108327,934.95585966298,234.69076256470362,562.9769328261023,-160.0721737852523,-19,5,-2,-16,10,8,189723,-18968,3276,12436,-1850,-1537,1.5191470862051641,0.8543327040839065,0.7052163154067137,0.8220718823008258,0.7809963007171661,0.7317128057919232,0.03379747127668622,0.13979712648839956,-0.011967712109537978,0.016765212593245593,0.026716787937831422,0.41907375117248313,-0.015612077023688225,0.2639610998938887
13,-13492.649258786469,-12171.111335214344,-3218.0111335690017,1002.6921943156412,940.4738732617825,-12.14657432421086,-34.54628325633644,-33,14,6,-16,-5,-6,331901,-73573,-8014,12167,1017,1205,-1.6495142505510427,0.9728702989415325,-1.519279164298511,0.9711846881531194,-0.3500049329940701,0.7157577761090604,0.09544578701528887,0.79328641200607,0.1088000281521745,0.6163738892651074,-0.0014088236309268208,0.0014507919674931935,0.016932855205001974,0.7777387173057105
14,3406.026198055717,-1878.7829668923514,1484.496176660381,2040.1494778018314,1346.6218248303912,393.7554154214744,19.786270233990138,-18,30,6,-9,-3,2,178361,-153077,-6254,7822,889,-401,0.17478278141574982,0.0662602442262017,-0.2626024216495728,0.2817593304732891,0.1337871102601069,0.05631564251604331,0.17905666601311884,0.5721782221168945,0.10682773225462208,0.8783333791657174,0.01648511913146629,0.09350906860835798,0.0012285754060136292,0.0034345531186819565
15,-2095.505593413384,-5691.195095921343,4758.423637817497,-1983.7331345889688,376.01495671146404,868.9920039825043,-424.00796141453793,-33,-33,-24,3,4,-16,326428,179712,33376,-1804,-89,2985,-0.43448621213318717,0.373165856523364,-0.7363169829892471,0.7368059616860425,0.5645200714436198,0.933744422932917,-0.33162435038624133,0.698235141598629,0.041762871080711875,0.9127650091393993,0.09836147558701559,0.8375029359073719,-0.07118929686903737,0.5541465389280054
16,7165.18493254957,2383.7328102033935,3691.054832882932,-403.7621388531152,1445.2827230224175,-51,99.87670529394245,-29,-17,-25,8,0,11,283371,94497,31624,-5220,-51,-1173,1.2339235066609051,0.7927408222456067,0.44345782418423957,0.6418472312562867,0.6965029094981583,0.7709340651731447,0.010404182373727842,0.01367275859387249,0.13472199503101862,0.9405381196200879,-0.015049110156942443,0.06466061565588307,-0.03611429426929391,0.21199196802287246
17,805.1268859635938,-4426.945890761563,2118.5643373547646,744.2013124218756,1646.677141111335,111.20710933705959,611.4228765001214,17,27,-5,3,3,9,-174606,-136855,7705,-1434,-600,-376,-0.05943173105609691,0.027891931442942317,-0.5013247182528591,0.8244736566385729,0.08515505695620938,0.06274701217235892,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.020746062478365912,0.7108776866666248,0.0855483789334961,0.8064825467201465
18,1298.6667798544022,-2386.3029879349633,2803.547531187156,290.0904212201658,-159.98167511531483,429.6251712689045,321.68831922845413,-20,-27,-11,-7,8,1,198408,145353,14755,6969,-2078,222,0.16528858521435513,0.08781409905286468,-0.09449927221561312,0.04241090388431275,0.16453594616567097,0.3619550134376724,0.09710689928054561,0.4064215788983435,-0.07789260927517912,0.7316339889804708,0.0500164013378106,0.771575652792037,0.02602121992112246,0.42126687842067906
19,-2125.1724708424244,-12250.771360992949,4797.884904066974,2511.9573308166305,1170.6920005213942,1544.278852485946,100.78580225957955,14,-20,3,-2,-6,-2,-149378,110332,-1496,2859,2631,427,0.2519238671013308,0.18672449974590832,-0.7831364981693903,0.7924121546670957,0.47738310400281814,0.8023090686151477,0.3008457681243199,0.9675126344163023,0.11913880374467474,0.8213412724634526,0.11156555481619243,0.5499191788600826,0.026127134582702508,0.3769397918494363
20,8100.056946280225,-3332.925580799958,6892.309995098854,2636.4275869390067,888.458982665763,406.8587685742539,608.9271938023048,-16,55,4,20,-3,-9,154327,-279288,-2711,-14671,1213,2127,0.7573690496690803,0.8745221005966319,-0.12326188890554149,0.11357668725561357,0.5078506923485392,0.7764752070216823,0.19760947278440383,0.8399065387643331,0.07632119796562775,0.488894788227582,0.03400721318760876,0.29743521482369206,0.06484236228844048,0.958357408691174
21,3425.8775219791723,-377.87831914267736,639,1056.0736286958636,955.3096177908708,399.0892579878596,754.2833366472555,-31,0,-8,2,-7,-18,303747,639,11420,-621,2277,2624,0.714168805378112,0.4420135699087555,0.2782945750890559,0.26819245162567373,0.15462826392143317,0.13732198210589056,0.10829722534866004,0.9204530840242126,0.11320965398952476,0.8430011865215763,0.020398013363629414,0.4649637610847679,0.03934107366580862,0.4472672329716984
22,3071.3208727212277,-7276.769403038605,6874.664660845869,2360.18847804116,985.7671267295459,2008.214878418598,-1880.7448682753404,6,5,12,-2,3,15,-68717,-19206,-13879,2492,924,-727,0.5171317617785623,0.6600666627895742,-0.6888235621133932,0.9196927359252567,0.7275847445773266,0.9700783025415376,0.3045994534277862,0.8946294779137618,0.09155598924377296,0.9367566235283824,0.260005080547513,0.9424528974231833,-0.17778994390444067,0.6608583283748797
23,-6563.571351885464,-8577.132655114663,1075.0382878375385,-942.0039163521542,847.4981611797984,2070.670079454875,-1037.641308890858,-7,-22,-21,-2,18,21,61807,118002,27955,2479,-5629,-4080,-0.3080955686799931,0.24688542535343128,-0.7920959889525166,0.8402066982976488,0.20882794556276085,0.3097575191785496,-0.005888533074377324,0.0017334829623507535,0.09489618512678476,0.9155100347361061,0.20706737936641048,0.8323729303560093,-0.020902556709063016,0.059073309225765126
24,1013.9062905650799,-7704.961016759626,9785.020685559139,1307.6339698513511,-1199.7379115602707,329.50504444672265,-1503.5544809722362,-24,27,-8,-9,-7,11,233950,-131587,13333,7811,2157,-2592,0.22445495252455366,0.3140721158918935,-0.668112975694097,0.7535813375643107,0.9894379813341195,0.8619276046990806,0.1217083855861772,0.9157289922536436,-0.13381017690321287,0.7523193558280242,0.04267840650976869,0.46158512665992346,-0.1274466683081987,0.6152910077579006
