session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2475.810716049081,-3455.5291459067957,4687.050335731401,686.8007425714695,557.4887836530061,0.801909071498572,0.819260240370324,0.22999902749724951,0.3013858045482745,0.5413356548707694,0.9624506808450128,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,11708.644767070942,5590.211601287534,4108.628487893773,1161.7320107896157,848.0726671000193,1.4751957358506718,0.8825023646872078,0.6604350024140856,0.8812101358038094,0.5997179235964583,0.6118661145568371,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,7541.82745643755,3230.407306572277,4324.181644840006,-980.793248113172,968.031753138439,0.7961058351549064,0.750634153298023,0.32369779499428847,0.4502770941519512,0.5407450680670961,0.9475775691664255,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,13209.52643719655,6879.359551065427,4480.829974267559,1430.0550770633272,419.28183480023563,1.282906367538153,0.9165694347743379,0.6659790916761189,0.6720811358318624,0.40475351091704886,0.9048022320616129,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,16282.099954485428,8275.649352447246,6255.9964834333805,1319.7567649408356,430.69735366396617,1.8525865768562033,0.9003770318721931,1.0456050620642148,0.8051972323699399,0.595485964023018,0.9035581391432566,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9511.0598046237,3556.5834866225487,3742.476527322273,1422.0106248042457,789.989165874631,1.132841250490756,0.8980004847816331,0.46291170190581693,0.8195794368455831,0.4643831701795602,0.6622051693826316,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,2536.8354463855117,-1434.812075108901,1736.0899661798903,1402.3497948521108,833.2077604624114,0.01682266385935094,0.0006008225522186887,-0.25642880539347157,0.18639240758039918,0.05243881883064439,0.03325879662748179,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8019.725013961159,-1521.6294763031183,7578.60864633412,872.6291439724264,1090.1166999577308,0.7920341768831458,0.8155816476983496,-0.21088763798628865,0.2844850739007861,0.7997714691568224,0.9707673047757043,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,7197.004388544701,1975.9086261819757,4606.127466485428,1141.798114604033,-526.8298187267355,0.46499602863022066,0.7502529320317897,0.03828546162368604,0.066779760650522,0.29375746176388934,0.6285919691576335,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,11567.809342366763,6179.940539491276,2870.3127062999993,1509.7775241435556,1007.7785724319328,1.2959430238498328,0.9163543209840955,0.6214937654221674,0.9580847543293206,0.3244339425262597,0.722097745974633,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,4482.056233307344,-4494.036821191839,5156.975914068098,3085.6482904239983,733.468850007087,0.12082405834717039,0.11426618633053709,-0.7288128903741495,0.6669865002077345,0.4115820144752778,0.8972266247920957,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,16497.203772327823,4656.572676898388,8939.724397695449,1638.3115207436185,1262.5951769903686,1.7707303727819645,0.9589818254656168,0.5202434262614299,0.7346924881233701,0.9858067011831965,0.9594533299443581,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-7999.406744237994,-14237.343859935645,3707.6070961733203,1951.257228146389,579.0727913779419,-1.1184091840207702,0.6857069975613893,-1.6905957760878367,0.7953899366670659,0.37694226745856585,0.6541973133530655,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,8673.990224406829,7786,-57.49443321549916,-78.91016192970164,1024.3948195520297,0.8961208777994937,0.9422405466421025,0.7839762029872785,0.9501858255810628,-0.002126364809639948,0.00004646512773200063,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7417.657234363317,3263.212759384638,4525.097196217612,-1312.0308964085416,941.3781751696088,0.5725310519898361,0.3972201781937985,0.21771221846220884,0.20074443430665193,0.4793169055229404,0.6657890322176775,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,14445.86131245621,4617.54099629214,6262.40005584537,2482.188781235691,1083.7314790830096,1.5015191610058425,0.9561162314552918,0.5602601172432451,0.8027208883687678,0.57726528820066,0.9318949886595385,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,5288.7975854147435,-886.7838900070128,4662.10720548495,1194.4363122036193,319.0379577331869,0.44956728385016237,0.7618372518287356,-0.20575756982333,0.470036937633292,0.5229112504127319,0.9407957717909687,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,13286.793337851668,3987.9445995813003,4086.042891569843,2907.236325218746,2305.5695214817797,1.4067110380587995,0.8700949938015856,0.4626338816688349,0.47399971913335825,0.39965464748464025,0.9097781195350411,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,8313.866673134902,2373.8666433642356,5513.547531187156,492.0082201109242,-65.55572152741297,0.5679903198122315,0.8903028435420806,0.1253483527132581,0.30940773999668975,0.4066526466977438,0.8918403306749374,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,20268.11077617639,13353.13658505585,5451.296413660268,411.9857769388768,1051.6920005213942,1.8357645801465565,0.8131689188871595,1.1389077042814861,0.6415802682571776,0.5677531584867483,0.9612365153155141,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,8.31674480654965,-2332.4406992000877,781.453816756024,912.5741359177318,646.7294913328815,-0.1405650556459032,0.21149624127515093,-0.2549282179011,0.32343100330420066,-0.03249726768040163,0.009702637938533074,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-1336.89921409638,-5366.322223069379,2360.0083233243204,1891.3435390212908,-221.92885337261214,-0.7661625825842562,0.5182322288934558,-1.0854127245360459,0.7557093088106352,0.19748380885259884,0.3945771735596816,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-919.5456740754798,-4408.076119153178,1810.4168488947034,451.53141300686,1226.582183176135,-0.39723391072271913,0.3699208267129903,-0.8345288227663691,0.7184481623047073,0.27023755325459337,0.7406508247833212,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,8899.80808941253,6245.106409007247,282.452599815384,1439,933.2490805898992,1.13205162240213,0.8546064691991611,0.7114343165308878,0.9731750799372838,0.15787152913855104,0.09529617196060944,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,5127.408410174157,5073.0519064242835,6152.007661318203,-516.2443216030406,-5581.406835965288,0.31879719892861147,0.4389876786801017,0.3368087134960172,0.5107597034052362,0.637040550745515,0.8326779031926815,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,20807.277451427628,15569.97829453391,2140.8708416896698,2750.0546404998404,346.37367470421077,1.689523355597113,0.8234703745200355,1.231945814573103,0.7958801695838131,0.18860279234684302,0.6176043112694868,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,7017.930445241716,-163.65884058910888,4979.505599230237,1201.305526007316,1000.7781605932723,0.18360117723550431,0.049176951730562364,-0.43972225829268424,0.44604545968139875,0.48130227207716897,0.63532775702998,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,19308.605718610856,13899.955384163652,3060.061657942206,1173.864245112767,1174.724431392232,2.0143980122530807,0.9241707372611851,1.5427122273307334,0.9013014259678067,0.275735015238269,0.8598563030775368,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,12708.999534855859,9666.72865122743,-194.22019036268102,1547.1997029028712,1689.2913710882385,1.0241129380374006,0.9057056940989668,0.7409776128657555,0.9103884390518092,-0.06341954782081641,0.041086292835055674,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,12466.865248758231,5561.7087093730515,3728.7555600063642,2099.518236512831,1076.8827428659843,1.355097426926982,0.9063901401646108,0.5878575076601463,0.7362093111442368,0.48250058786081096,0.9469537245000789,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,5494.977734435026,1977.7676395468006,1585.7492747238139,1294.714525406633,636.7462947577792,0.6172578943088386,0.2939519930302459,0.32789942405910866,0.19785430414545555,0.11982360859079844,0.07808330665143189,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,7771.859351286858,2869.1573280685116,2061.0487386149653,1466.0882556317383,1375.5650289716432,1.405021443012465,0.7873667142061638,1.0243393171444046,0.7140883354819871,0.11497128098881201,0.23968066442920843,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,14918.731895436278,6815.710236424173,5570.950747366645,1571.3997565724294,960.6711550730315,1.5317973331135473,0.9057992021733552,0.8442781037853214,0.79562205118877,0.4609864989076568,0.913588000564267,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,2303.741665893841,-6962.056409722543,5979.123081097234,2689.4628363179218,597.2121582012287,0.8485051927167905,0.7130636229044073,-0.18711877445390127,0.13087543596601012,0.6591123096185728,0.9564519145398136,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,-2,9358.543494234507,-15.707593430299312,5469.78503075731,2382.2059758326795,1522.2600810748172,1.0337193820193427,0.8688890405279878,0.1237697151479774,0.08933274277326674,0.4951509613649163,0.939435999050797,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
