session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,15838.43574980921,15499.359240806021,7456.360731415451,362.0092821433682,1133.0044865387977,-8612.297991094427,32,-85,25,2,-189,-316318,456556,-29848,-468,58031,1.1831107001361958,0.7022676423573522,1.206693828548998,0.9122156703978419,0.9113947655614997,0.9033985042181416,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-1.007255482426326,0.6903659731097249
1,5503.143715351485,10315.308868884109,-6387.790008227108,920.7694565072029,863.5600330949901,-208.70463490770913,31,86,-2,11,3,-304571,-444345,3545,-6337,-676,0.8019491278123216,0.48095946499425996,1.0424866273112856,0.7503767991228965,-0.535531000678953,0.6587566836122334,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.10101528595434418,0.23513361324991514
2,-706.2439782715228,-9260.120217803866,5978.466002305562,2911.5027110511583,1042.3154628654265,-1378.4079366898031,-54,79,48,15,-35,538947,-407014,-59795,-10127,6500,-0.6728227413425096,0.27584088843064136,-1.1781461508394415,0.6060093768266815,0.2442812602490813,0.12046363702205647,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.1294490118667461,0.2593001664315825
3,9820.579661747823,6313.443387723935,-1880.9992674520472,1124.150993159994,1301.7954129994105,2962.18913531653,-18,47,12,15,42,188176,-248317,-12917,-9575,-9888,0.8437094918984193,0.3710640804811586,0.7692922794827789,0.5731053944980189,-0.3785580857463982,0.29684279375865175,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.2014079804002894,0.2769203142281224
4,25709.206214536774,12571.52895966696,10788.991443021223,2420.42908167532,270.69735366396617,-342.44062349069645,-44,73,-27,-5,56,445394,-371001,34342,4733,-11447,2.5801782771088773,0.9570885887060053,1.4921065678895729,0.9077713130955455,0.712448691587129,0.595634275643586,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.001875099549670858,0.0003407774580289605
5,16270.590161812881,9015.892791447477,3203.2783645564923,285.0478116191043,914.6130009504413,2851.758193239366,9,-130,18,-12,-145,-80101,701703,-20379,10709,39648,1.4809842274690743,0.743225399461221,1.0352493801509637,0.8739984744170435,-0.0703708690273361,0.004248953213384403,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.3961953541025655,0.29749636322891587
6,4428.173677401246,7319.067103473935,-6118.626693253522,2332,947.5713412716323,-51.83807409079964,45,-119,0,11,-74,-448151,638893,2332,-7391,19712,0.9472569444061318,0.38216107877002464,0.9191943843927842,0.6633734167082338,-0.7167005844685782,0.7948726954658496,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.42539919058711784,0.22609979543283462
7,21613.691866933696,8679.236948874313,10248.451504161989,2605.3927457295395,606.4165002113464,-525.8058320434905,-46,67,-8,-5,1,462765,-344768,11409,4217,-864,2.2934299394044695,0.9620835168041012,0.9809695145005767,0.9646438361686808,0.9643166440727479,0.8654523224473568,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.00007345521502980214,0.00000012612656248805139
8,7974.119107912482,3241.7411342718988,6883.167103478045,1816.4679235973108,580.1808484394387,-4547.437901874211,43,72,-10,-2,-97,-415138,-384322,14563,2205,25860,0.3977372196373999,0.15467832348369132,0.2210327399188689,0.15595338470135217,0.45267625839646375,0.2830498814795,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.539266313611059,0.4380137059400106
9,3662.116919760878,7228.7482631478415,3959.77644608423,1093.3325724306633,1595.9517150482698,-10215.692076950127,4,-36,33,-19,120,-32273,193180,-39841,15951,-23986,0.2605100489461999,0.11290226234005171,0.8649900983934322,0.9442535006362185,0.4682960211707853,0.3867183101763568,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-1.4814467364861648,0.7994684233537082
10,23865.96639495332,10915.861844116167,10927.681191108357,2571.549430141333,1149.7814166784774,-1698.9074870910117,5,6,-4,-15,181,-37180,-20492,6793,12989,-51504,2.3964353482219676,0.8242798880913931,1.259062446949649,0.942427931819774,0.8552382427988269,0.8093394604541756,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,-0.16564526872216073,0.07526188160105335
11,24079.39693882202,5825.821374438528,13135.54284467292,1369.7833077407813,1013.394105210451,2734.8553067593402,-29,-82,13,-11,-49,292019,441401,-15145,8478,12963,1.8504086458601785,0.8034931598816208,0.29780820544442915,0.6767201997954612,1.354597708992037,0.9124881709683809,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.009106096893644795,0.0001340938812770634
12,18684.366592078994,17332.136386480124,-2434.7404762097867,1729.5585966297986,967.8544172441161,1089.5576679347441,-16,-102,-20,-14,-25,172733,535011,25140,11644,7122,2.4953723903388108,0.8811625422468021,1.8381515567296574,0.9077274978445612,0.18849046117561422,0.08060916892705344,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.2504347174979421,0.4940563767997242
13,353.1159986089983,17211.256102777086,-16335.467683292227,-2527.332842034448,2181.0259022398495,-176.36548108126271,31,139,-26,35,8,-306008,-714860,36545,-22377,-1823,0.3250048710849578,0.04406225067201845,2.1890756885323923,0.9094815741882583,-1.8095960533125746,0.7800924831892225,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.028097351010011474,0.03224222660149817
14,16304.243726267272,5154.88720972318,10238.149617666038,-483.95615750762954,910,485.1630563856837,37,3,-25,0,2,-365338,-5218,34075,910,155,1.442840170912205,0.6846734802503809,0.3919210676883323,0.5583233773940754,1.0138884902562664,0.6316198005458487,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.06016094213080562,0.725413429256752
15,11584.96915424645,10135.781966790262,-690.7408775336226,-1173.766492765346,2199.2685209169904,1114.4260368381656,-1,-91,-21,-13,37,20200,481757,29766,11646,-7747,1.3561263265362602,0.8132649023763375,1.118740764299092,0.9193871746275722,0.09213527443157725,0.02670247292465916,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,0.15633181592188788,0.13513035597528644
16,5007.7822793234845,-348.9823206171859,1321.1121260467917,1878.1048555412453,-38.282723022417485,2195.830341375051,88,-53,10,-8,80,-853000,284422,-10933,6627,-14319,0.9112868361888083,0.7653505647108656,0.08814549847815774,0.037329454482489435,0.22439230613535732,0.20896037534557335,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.41296562099313777,0.6143427808293802
17,15746.360944564369,2250.7170825438516,6193.816653278394,4017.6739628593714,1491.5695214817797,1792.5837244009726,22,-7,23,4,-35,-217981,42224,-28002,-2616,10090,1.6253240019484545,0.9228140213551342,0.3160227861119776,0.4836227506275689,0.6707031614439108,0.828953373730378,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.10329961029216625,0.6180404397928709
18,23047.490556676767,7977.527380765823,12874.861294955015,1597.9095787798342,4942.241210994336,-4345.04890881824,-51,-79,11,17,-95,520003,429964,-12867,-12371,25433,2.4615987135282924,0.903157401458431,1.1938291748140197,0.6781757474653389,0.9922241810303936,0.7952901896404223,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-0.4904856494331476,0.5591810038502086
19,-16452.59022476735,-15209.46089625149,8846.102085191524,639.9288846943837,1381.460002606971,-12110.620301008737,68,122,5,-10,103,-681256,-634912,-6040,9823,-30766,0.03916384141792841,0.0002822090840851828,-0.37167855821126766,0.08702158736022433,0.9195754871860681,0.8945970355549728,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.734030125096017,0.2543973543272108
