session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,20158.154960389384,13358.830094899247,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-4,-23,25,2,-1,54836,126711,-29848,-468,467,2.288680635797647,0.9434439620196815,1.6674488333728799,0.8903196460338341,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,12230.089645452059,9647.965867811145,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,16,10,-2,11,19,-152874,-48314,3545,-6337,-4773,1.0755769726453432,0.8141858541043386,0.8760891245834261,0.7607134675352596,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2940.8732594560206,-11409.354481447954,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-101,-1,48,15,-6,1013941,10199,-59795,-10127,894,-0.5333222480443122,0.17082897780595344,-1.2817603358431358,0.5669835061976215,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,10702.549055704234,3579.031979624735,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,19,9,12,15,7,-188387,-42719,-12917,-9575,-1915,0.9280520180858904,0.2842016571853306,0.14890182753736642,0.010620053883342218,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,21604.05066380026,12975.628290871246,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-5,-2,-27,-5,1,62160,16358,34342,4733,-159,2.469502261376031,0.9736148891598783,1.5329566974532118,0.8959571905744582,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,11641.365066574803,4880.483265644638,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,118,-39,18,-12,8,-1163541,215141,-20379,10709,-2060,1.0342658603186228,0.316816393217058,0.48351044686317984,0.10846244975303902,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,11916.684711516218,4971.85233719321,3210.418818837614,2332,947.5713412716323,454.8422142137622,50,-21,0,11,-2,-501106,117036,2332,-7391,989,1.3612884508475231,0.8842594343082886,0.6171730732613551,0.6390090070405368,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,13919.653918238708,4417.785313596134,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,67,2,-8,-5,8,-656968,-5132,11409,4217,-1881,1.5742916054367866,0.9310789009854857,0.5799149659840596,0.6965610720737049,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-3690.0116650634654,-9939.776597184362,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,129,-1,-10,-2,-1,-1265079,9184,14563,2205,416,-0.716636130261893,0.21526681365404976,-1.3728520344265753,0.4964269537949432,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,10621.055001855002,3190.416223561042,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,49,1,33,-19,-5,-480706,-968,-39841,15951,1027,1.5676182611076661,0.8246325331914443,0.5613438829087068,0.4835677812328161,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,5539.857721230176,-6227.317045338219,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,149,28,-4,-15,4,-1439484,-138660,6793,12989,-1020,0.24117642737703307,0.16914829080105426,-0.8735744701955197,0.657319489893959,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,9604.9381420332,-1480.8704413904343,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,133,-9,13,-11,10,-1314022,55812,-15145,8478,-2192,1.9577411492926098,0.9016644047419624,0.7532201351599485,0.5375293200373121,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,9909.549122882798,6326.599270484177,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,113,-40,-20,-14,12,-1091192,211184,25140,11644,-2431,1.0617458126058825,0.40267784638122056,0.5884218725693096,0.17736416100617272,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,5813.650046703838,4457.665994356968,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-99,54,-26,35,-12,1036674,-270268,36545,-22377,3071,0.11320022891123069,0.04870613111406479,0.01038964912700584,0.0003895599939296508,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,4197.593022538058,1915.606379692319,1775.6982157748425,-483.95615750762954,910,80.24458457852558,5,14,-25,0,3,-48151,-70353,34075,910,-415,0.012976797708035677,0.0002722738560658741,-0.13547893880193088,0.06610117126020199,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,14380.276257207748,8854.150804449455,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-36,-3,-21,-13,3,371166,20441,29766,11646,-754,1.266163455026609,0.958539738606584,0.7774595105698119,0.9298359857759754,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-10751.272295504968,-13945.143420547014,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,78,-8,10,-8,-4,-769704,43860,-10933,6627,1052,-1.418733118181571,0.5737012364708782,-1.6408559809391194,0.6724033312075123,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,18925.70477894562,9558.499354409869,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,46,1,23,4,-3,-450926,-1449,-28002,-2616,871,1.9338914565864673,0.9494754954802164,0.9747894692273569,0.8337217904141895,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,15430.647941765646,4149.387978352839,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,-47,3,11,17,-6,476016,-11654,-12867,-12371,2437,1.9319219041601823,0.5769749866907865,0.8157439952299228,0.19877623534652358,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-24234.42656116747,-30580.49519913923,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,149,3,5,-10,13,-1490006,-10430,-6040,9823,-3430,-0.028845438273809584,0.00017659733637374257,-0.717684837430169,0.11010014459521118,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,9324.043014138948,2816.472092799988,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,6,4,30,4,-3,-56306,-17033,-38408,-2370,1094,1.1888831489638219,0.8654453979255737,0.5348868863019752,0.5376851720690732,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,3242.2732153945894,844.5601626636126,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,-3,-14,-18,-23,-9,30276,77392,24407,17925,2218,-0.07961706817293308,0.017384934541476212,-0.23166718308065368,0.18632772310612083,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,20702.444107113864,9105.423507596512,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,-15,5,-9,16,17,162706,-19670,14000,-10716,-4112,2.0771468357561087,0.9701841679875286,0.8624546127035817,0.8449761687958133,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,24912.201947906935,13008.68077297823,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,51,-8,27,3,13,-499790,48867,-33210,-1514,-4882,2.21844010415631,0.9355083367227972,1.0200977856522215,0.7887411353756425,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,27638.197683130682,20087.631919924635,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,124,-25,4,11,11,-1228463,135631,-6251,-7782,-3045,2.295449997350954,0.7550138235284217,1.583654471102085,0.6029106966446902,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,10150.528303330972,7567.700258403958,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,-10,1,21,-7,6,108928,-3717,-25160,6475,-1923,1.0070417978598223,0.8767427605605116,0.8514243095625031,0.8553035269548542,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,-6014.965156853243,-13081.09002560866,3560.7552781614286,2004.638136540936,957.0950740314547,543.6363800215986,-60,6,-2,-3,-4,602313,-28178,4559,3216,1265,-2.4440848915408346,0.5781267072228089,-3.100722789862522,0.7093944636546549,0.3129164410479666,0.7539830547688203,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,21836.84573470073,14401.162131629419,3656.8943006705085,2476.4901243106433,1168.482954261488,133.81622382867226,-37,36,-52,-4,-22,378857,-180063,69341,3536,5707,2.4400806710921756,0.9256562145261313,1.7555654250682924,0.8463824856248204,0.3685580239989775,0.9046106741967658,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,-1965.661528053215,-7990.323899597395,4239.339428911961,1090.8002970971288,756.8986037628656,-62.37595822777439,90,-15,2,9,28,-888224,83851,-1363,-5485,-9971,-1.5491253861690302,0.43151448170298384,-2.01369908087808,0.5948650705601154,0.35042973271016253,0.8542791753966107,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,10713.814484607326,3863.2487588246586,4337.400418867324,1833.052648190489,304.88274286598426,375.2299158588705,91,-5,13,-13,1,-915930,30242,-14683,9871,59,1.2222880768119613,0.8708501172637915,0.6129153898526892,0.5969176291917841,0.4596352779382647,0.9481244867058382,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
30,14242.214053920212,12629.151459320216,1258.1642490793602,697.5810162653142,-437.8477768546677,95.16510610998989,27,30,40,-3,-5,-252254,-155821,-49851,1464,1442,1.9424953294922678,0.9298339555162873,1.7866495809092526,0.9113326954289117,0.16170662727931806,0.7816792668549934,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,12760.047446756262,7887.778388989158,2900.9700701164547,1122.352792033922,821.8587427570892,27.087452859638233,20,-79,-22,-2,-13,-191394,406448,27831,2209,3533,1.4478283482230276,0.7635513696444127,0.9691559777018671,0.5088391528409806,0.307811988609344,0.5578366076495965,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.018488214293822944,0.08482213950241539
32,29185.008201210763,21605.08409456967,4788.6083100990945,2003.200757330218,948.9730695618109,-160.85803035003119,-10,10,28,18,8,120240,-47283,-36284,-13345,-3087,3.528770599441437,0.8636042161476052,2.7478187406244636,0.7958839508930926,0.4458065900994716,0.9312599162342473,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-0.004266203504219849,0.03746089364786246
33,-4890.55693450533,-13040.120701261098,6049.294219551171,2193.5371636820782,686.7945963550096,-780.0622128324922,151,-43,9,4,14,-1483148,234686,-9624,-2474,-2961,1.1670491690395473,0.40233400398541963,0.20007204666683948,0.01986053966845917,0.7651028102109462,0.9682372117432702,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-0.0812038911140727,0.47657213314574376
34,14877.569911285025,9700.659603455977,2120.78503075731,705.7447244896503,1502.2600810748172,848.1204715072716,43,-14,-19,-3,-3,-423849,77216,25944,3454,1574,1.242340990522494,0.9627206269450443,0.7787442329433147,0.9361721273426303,0.15066966982016236,0.7394470081430875,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,0.09171380306882904,0.8701478371500634
35,-48.66674246147522,-9994.839493189065,7040.332556548645,1158.2324766073089,1019.4793946294981,728.1283229421374,43,-18,-11,-5,-11,-424742,101012,16885,4953,2799,0.3080478444499005,0.11046420956676713,-0.7185499024344868,0.42035312649537643,0.7517691191020571,0.9761523301380358,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,0.047945446874254366,0.7248931312928576
36,18493.398342382454,12811.844844285632,5322,1161.4991344486455,1017.8284004903135,-1819.774036842136,-59,0,-1,-4,11,589367,5322,2374,4004,-3730,1.3031686317901232,0.8767131583500548,0.7708698085494823,0.7561922081394635,0.530412761004859,0.9872514978796486,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-0.22830817055859964,0.8892744174169444
37,19733.427089467583,14752.564886029577,1836.5537738309067,2114.718203413533,703.5004907029352,326.0897354906301,-124,10,7,-3,-12,1253118,-47398,-8129,3326,3698,2.2304536827628536,0.8631752496355463,1.6185394502439303,0.7631065712357181,0.33448172832276823,0.7437927063833195,0.2147308941161054,0.9653930073846024,0.05700012062040585,0.8543774714579615,0.005701489459650106,0.04070756916666926
38,7619.4247586660185,-2719.9675264789257,6230.06860134381,2639.7348321951704,1122.4783165677009,347.11053503826315,-39,-31,6,8,9,396451,169572,-5273,-5396,-2220,0.7332884942951472,0.4925890345962348,-0.30628875071876965,0.2093451143127374,0.5590156192196223,0.9583203896853253,0.2646133056200337,0.941931318737947,0.16450610512510458,0.8405827055577381,0.05144221504913288,0.4840184445806637
39,23631.962833493097,13175.259581104969,5360.741339144064,1688.5394342123209,1086.6155145744538,2320.806964457285,50,-5,4,2,-8,-486957,31481,-3297,-422,2088,2.7970430922056995,0.9647606191424107,1.9766147594324552,0.9183503464023977,0.3791918394705606,0.888905169835457,0.16267972234617695,0.8923610028322331,0.10744662779317253,0.9403495429206473,0.17111014316331877,0.7305502399613873
