session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-11432.053557193803,-19006.33133748424,3969.4748321342995,2401.990717856632,1327.515702885792,-143.10042280922926,18.396950222940177,-49,-1,-25,7,-10,-10,489089,9253,32612,-4276,3383,2089,-0.3308884788884474,0.21768775882343092,-1.1856866122699983,0.8037642070744292,0.378426279589693,0.9155126100318699,0.3651471564755011,0.6628377176283979,0.13429740412376345,0.9467182495361149,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1942.8548335971727,-7968.931735622289,3123.9765079926583,1397.152717463985,961.9636664499903,268.34878302569723,274.63522709278504,-32,38,10,10,-10,-10,317075,-190392,-11724,-5584,1826,2795,-0.05885916138233956,0.03768528940302613,-0.7434075801956198,0.8728278589806089,0.3866143431102226,0.8589289131665774,0.1405395289328585,0.8574401131639041,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.0517229773844712,0.8379487803683712
2,5617.589863148944,-1724.9185386855388,6601.466002305562,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,-5,79,-28,4,-11,15,49035,-406391,35732,-1602,2689,-3080,0.4985038595642548,0.5673109318495186,0.08044110788237134,0.03267625993868033,0.41347666743086614,0.9073435680826519,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-2149.3019594834914,-7142.342265387531,3600.702454968239,350.38366438666435,959,-242.7844208710153,325.7386074201519,-47,21,4,0,-5,1,467721,-106509,-4330,959,1287,112,-0.28228200282121985,0.16799984708995833,-0.806172538150026,0.6287135010026804,0.3777501485859365,0.8991596604096268,0.05796486404714931,0.5710464354152066,0.10474686009901128,0.9817968114229078,-0.04009011265296401,0.2610308383399062,0.023518775249666817,0.43182957593844246
4,10283.937613778086,2720.4138322806684,6250.994607931178,1512.9155517936488,-408.5263512064812,210.29570315195184,-2.1557301728803395,-59,46,-11,-12,1,-21,583096,-234329,14518,10301,12,3438,1.1096872905566055,0.8849140080151033,0.42963019925137985,0.4876916350914976,0.4543585913147401,0.8565671760238763,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.01711299439970622,0.46054394572435203,-0.018967657874397807,0.0708146416653989
5,7969.054320060629,-1160.817212134949,5652.532200233574,769.0132810053074,1688.5804985743362,480.76718487421124,538.978367508149,-34,-33,5,18,1,11,335503,182964,-4971,-13003,227,-950,0.6040037668902902,0.46611095774603345,-0.33953189388938426,0.24713364962921963,0.5825129849864545,0.9759537648936791,0.10062480955547264,0.5014295948696129,0.15312430994715942,0.5226097058399772,0.05194627610406884,0.9617553037560665,0.05532728018650539,0.7131372363300602
6,-1147.288221772179,-8603.583888133435,3073.544983089945,1655.596413918008,1306.948059884397,467.44774974816755,952.7584597207377,-19,-13,-1,-1,-7,2,183706,73537,2845,2065,2337,381,-0.23621613272785796,0.1505583996839296,-1.0105302594300245,0.8386161308483837,0.2865040773179782,0.8585438220988048,0.18123041935305548,0.9772112690094111,0.11582579647873527,0.8029207578669866,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,2771.274519657385,-6439.562947630315,6651.198872078297,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,8,-17,-19,20,-6,11,-85411,96730,23951,-14272,2263,-1959,0.38620698301016965,0.7491632844555303,-0.649418182600103,0.9396398153171721,0.7346326343287297,0.9851247318094662,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,9593.55649441509,2861.2030350914283,2418.569408043495,1764.87886876242,1515.0957578028065,843.1386013593983,190.67082335554173,-26,-6,9,10,17,-2,255835,35019,-9707,-6609,-4486,444,0.9901319189679607,0.8532265808779975,0.4000955199765535,0.3873034447307715,0.20374649343734683,0.6861891694456244,0.1577546347890274,0.9153876120432876,0.12252514101187481,0.8896408004956458,0.09343486908563337,0.5550650981021852,0.012575260667538406,0.28004970183791833
9,9274.053725204683,3479.7621579651022,3700.933023552614,743.4745630134948,334.93285654083957,816.979471796675,197.971652335958,-28,25,8,15,-8,-1,279992,-127702,-9180,-10998,1735,359,0.7873153348178741,0.8310594066610848,0.2989619215149064,0.45740944843120834,0.25323945001602555,0.5380871364063605,0.10195676473416673,0.898750239709066,-0.0101429806609247,0.01253573449865356,0.10248260953151532,0.7773955974648651,0.04081756968218045,0.5368432764854197
