session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,8466.898860153333,1667.5739946631948,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-63,-23,25,2,-1,654933,126711,-29848,-468,467,1.8870524937605693,0.9005498559108562,1.265820691335781,0.8225225270608177,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,8026.089645452059,5443.965867811145,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,16,10,-2,11,19,-157078,-48314,3545,-6337,-4773,0.5865286478060733,0.6114810705232259,0.3870407997441741,0.46784370352159815,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2189.1991047138654,-10657.680326705799,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-81,-1,48,15,-6,811653,10199,-59795,-10127,894,-0.5819208214928,0.21198293312148125,-1.3303589092916306,0.6036462605146571,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,19620.314831406577,12496.797755327076,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,130,9,12,15,7,-1300955,-42719,-12917,-9575,-1915,2.2763510771924556,0.8595535404578954,1.4972008866439441,0.7490675958584916,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,24810.951332595974,16182.52895966696,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-44,-2,-27,-5,1,449005,16358,34342,4733,-159,2.875791658806555,0.9736544104137914,1.9392460948837622,0.919396353230942,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,13738.178784922498,6977.296983992332,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,87,-39,18,-12,8,-854486,215141,-20379,10709,-2060,1.5059832940008802,0.5530271689599319,0.955227880545427,0.3720751706286677,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,8463.516935249378,1518.6845609263692,3210.418818837614,2332,947.5713412716323,454.8422142137622,12,-21,0,11,-2,-119940,117036,2332,-7391,989,0.9255351291789423,0.7532148274317908,0.18141975159277413,0.1115101860222355,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,22650.76497185236,13148.896367209789,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,37,2,-8,-5,8,-352094,-5132,11409,4217,-1881,2.5646652130779723,0.988029593485409,1.5702885736252736,0.978224127764477,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-46.92540324370748,-6296.690335364605,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,49,-1,-10,-2,-1,-483055,9184,14563,2205,416,-0.7115381635183696,0.24885910641097433,-1.3677540676830588,0.5460206605865926,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,16139.771594128677,8709.132815834717,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-18,1,33,-19,-5,186467,-968,-39841,15951,1027,1.8278532296227292,0.9084193437415742,0.8215788514237871,0.7333640368158235,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
