session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,20397.64524508713,13598.32037959699,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-16,-23,25,2,-1,179507,126711,-29848,-468,467,2.42810623440667,0.9505152206496604,1.8068744319819041,0.904980852491556,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,12201.7927136924,9619.668936051487,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,38,10,-2,11,19,-376370,-48314,3545,-6337,-4773,1.0501747227995881,0.8123667595316297,0.8506868747376514,0.7631370917565448,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2176.8406749302594,-10645.321896922193,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-103,-1,48,15,-6,1035009,10199,-59795,-10127,894,-0.4812075264676171,0.1172541986403294,-1.2296456142664391,0.4860392489117804,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,11323.760810861711,4200.243734782212,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,51,9,12,15,7,-511077,-42719,-12917,-9575,-1915,1.0438143369489523,0.345340488682289,0.2646641464004399,0.03451783357154743,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,6007.118402640528,-2621.3039702884853,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,82,-2,-27,-5,1,-809245,16358,34342,4733,-159,0.25747428923883847,0.033640172821714866,-0.6790712746839478,0.21129033796344657,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,19599.916923957448,12839.035123027279,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,81,-39,18,-12,8,-789213,215141,-20379,10709,-2060,1.8895341463837336,0.8441184510324867,1.3387787329282668,0.7613753532740706,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,11178.98672989508,4234.154355572071,3210.418818837614,2332,947.5713412716323,454.8422142137622,29,-21,0,11,-2,-289291,117036,2332,-7391,989,1.2107776818140394,0.9242285006565929,0.4666623042278663,0.6954534633429638,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,19266.313077835748,9764.444473193173,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,15,2,-8,-5,8,-138307,-5132,11409,4217,-1881,2.1181311475096822,0.9915198698060702,1.1237545080569327,0.9865337053378341,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-8019.331473426565,-14269.096405547461,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,101,-1,-10,-2,-1,-996975,9184,14563,2205,416,-1.4817430392636737,0.490371918021363,-2.137958943428347,0.6624135630165846,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,18984.48123899369,11553.842460699729,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-69,1,33,-19,-5,692959,-968,-39841,15951,1027,1.7592735356880425,0.7650805122147019,0.7529991574890861,0.39292702858553263,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
