session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,20397.64524508713,13598.32037959699,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,2.42810623440667,0.9505152206496604,1.8068744319819041,0.904980852491556,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,12201.792713692403,9619.668936051487,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,1.0501747227995881,0.8123667595316297,0.8506868747376514,0.7631370917565448,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-2176.8406749302594,-10645.321896922193,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.4812075264676171,0.1172541986403294,-1.2296456142664391,0.4860392489117804,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,11323.760810861711,4200.243734782212,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.0438143369489523,0.345340488682289,0.2646641464004399,0.03451783357154743,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,6007.118402640528,-2621.3039702884853,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,0.25747428923883847,0.033640172821714866,-0.6790712746839478,0.21129033796344657,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,19599.916923957444,12839.035123027279,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.8895341463837336,0.8441184510324867,1.3387787329282668,0.7613753532740706,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,11178.98672989508,4234.154355572071,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.2107776818140394,0.9242285006565929,0.4666623042278663,0.6954534633429638,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,19266.313077835744,9764.444473193173,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,2.1181311475096822,0.9915198698060702,1.1237545080569327,0.9865337053378341,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-8019.331473426565,-14269.096405547461,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-1.4817430392636737,0.490371918021363,-2.137958943428347,0.6624135630165846,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,18984.48123899369,11553.842460699729,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,1.7592735356880425,0.7650805122147019,0.7529991574890861,0.39292702858553263,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,2848.0313941798386,-8919.143372388557,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,-0.04102303712754677,0.0047660932899886215,-1.1557739347001175,0.7359432478317093,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,21313.887393691017,10228.078810267383,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,2.1360161495242447,0.9693871408863273,0.9314951353915517,0.8851510176679888,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,10104.657074572777,6521.707222174155,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,1.083745643844302,0.4730346352642331,0.6104217038077776,0.23034955772057097,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,5979.393943926868,4623.409891579999,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,0.21538671837129775,0.17305939359926073,0.11257613858708564,0.0480014119393208,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,6413.837680384291,4131.851037538552,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.29552931775652497,0.1054419526845701,0.14707358124656256,0.03430072888776767,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,9850.29919449614,4324.173741737846,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,0.5133670928510491,0.2047421871226038,0.024663148394249084,0.000608762076968865,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,-14626.034575869722,-17819.905700911768,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,-1.843297617761064,0.6532213730846859,-2.0654204805185894,0.7253335499635247,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,-1,21852.464890644267,12485.259466108517,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,2.5101397556340674,0.8478737474384584,1.5510377682749086,0.6972923369477225,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,-2,12667.138698331526,1385.8787349187187,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,1.3285724620603214,0.5275983329162176,0.21239455313005184,0.0320807173878974,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-1,-20944.7917852304,-27290.86042320216,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,0.10366546867190449,0.0028131107476388156,-0.585173930484484,0.09437520005400607,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,5467.167431738851,-1040.4034896001103,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,0.6718816322935324,0.6133650224095839,0.017885369631649647,0.001165577356959118,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,-1,-3164.4099836563996,-5562.1230363873765,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,-1.047598489528936,0.4740939613321937,-1.1996486044366519,0.6005785437815271,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,-2,21866.407913788767,10269.387314271415,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,1.7355374150162326,0.9063666394602394,0.5208451919637277,0.49194064876996524,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,-1,18571.929313552748,6668.408138624043,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,2.2984468339649635,0.9654190305393067,1.1001045154608584,0.8793513314772565,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,-2,32307.154392162396,24756.58862895635,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,2.874507111760014,0.8418715821358911,2.162711585511136,0.7574324091877965,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
