session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,8445.333338207447,1646.008472717309,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-41,-23,25,2,-1,426787,126711,-29848,-468,467,1.6094199950000403,0.9037794984552615,0.9881881925752574,0.8139029291399769,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,6562.878044164521,3980.754266523607,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-2,10,-2,11,19,24296,-48314,3545,-6337,-4773,0.5422057458265698,0.6784175173422866,0.3427178977646425,0.5293396307511933,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2698.0035975591827,-11166.484819551115,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-93,-1,48,15,-6,932968,10199,-59795,-10127,894,-0.5618103527460908,0.17178347445177833,-1.3102484405449106,0.5471564805255479,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,13342.071096624479,6218.55402054498,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,79,9,12,15,7,-791956,-42719,-12917,-9575,-1915,1.579895932503724,0.8412837440230716,0.8007457419551978,0.6211935907468784,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,9569.500642557356,941.0782696283422,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,71,-2,-27,-5,1,-697477,16358,34342,4733,-159,0.7611325712439605,0.3106366991897516,-0.17541299267885033,0.026067858654521832,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,21003.623433752484,14242.741632822319,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,59,-39,18,-12,8,-569968,215141,-20379,10709,-2060,2.091859330104287,0.9058399812464111,1.5411039166488427,0.8434707145000635,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,9305.429683151213,2360.5973088282044,3210.418818837614,2332,947.5713412716323,454.8422142137622,28,-21,0,11,-2,-281043,117036,2332,-7391,989,1.0276283959371564,0.8916949010392766,0.2835130183509756,0.4329919493164409,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,19781.305657012257,10279.437052369685,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,8,2,-8,-5,8,-68692,-5132,11409,4217,-1881,2.2137113632160648,0.9887521069449563,1.2193347237633085,0.9786695918832689,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-4877.377160335562,-11127.142092456459,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,97,-1,-10,-2,-1,-954914,9184,14563,2205,416,-1.0701569738204795,0.3536818647819145,-1.7263728779851484,0.5822396736011103,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,16746.72602843725,9316.08725014329,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-57,1,33,-19,-5,572216,-968,-39841,15951,1027,1.7143478533870273,0.8272009797265818,0.7080734751880887,0.533377561465147,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-496.4172864112327,-12263.592052979628,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,130,28,-4,-15,4,-1262756,-138660,6793,12989,-1020,-0.5044534389982003,0.3099157054817812,-1.6192043365707525,0.7751519559834158,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,19834.650962888867,8748.842379465234,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,8,-9,13,-11,10,-70201,55812,-15145,8478,-2192,2.2217555379386633,0.9618464125612336,1.0172345238060203,0.9050690110075393,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,14993.418523873228,11410.468671474606,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,55,-40,-20,-14,12,-522780,211184,25140,11644,-2431,1.6504178497725457,0.7665453189631292,1.1770939097360464,0.6422976846984305,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,16020.683479052354,14664.699426705483,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-134,54,-26,35,-12,1411806,-270268,36545,-22377,3071,1.4364528442812143,0.9118705645315778,1.3336422644969856,0.8704041703936224,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,5753.833406661353,3471.8467638156144,1775.6982157748425,-483.95615750762954,910,80.24458457852558,68,14,-25,0,3,-677434,-70353,34075,910,-415,0.313051003841794,0.11552756762968781,0.16459526733185606,0.04198446077864677,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,12192.531991529817,6666.406538771524,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-44,-3,-21,-13,3,449492,20441,29766,11646,-754,0.9392080489998069,0.6675737190198393,0.45050410454303924,0.3261695734771873,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2489.763455813445,-5683.634580855491,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,122,-8,10,-8,-4,-1187768,43860,-10933,6627,1052,-0.31167273917927396,0.07428292597146482,-0.5337956019368224,0.2120836597957051,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,20316.215213439275,10949.009788903524,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,77,1,23,4,-3,-759862,-1449,-28002,-2616,871,2.2312447638687005,0.8879631848701817,1.2721427765096038,0.7405240047494651,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,14290.247871858339,3008.9879084455315,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,-14,3,11,17,-6,143565,-11654,-12867,-12371,2437,1.597166176756541,0.6826753626654869,0.48098826782625825,0.17836495308710934,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-13683.644971957669,-20029.71360992943,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,140,3,5,-10,13,-1391302,-10430,-6040,9823,-3430,0.43436106427595705,0.0781997469449086,-0.2544783348803921,0.03433210365839438,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,3912.9127805388816,-2594.6581408000784,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,34,4,30,4,-3,-337622,-17033,-38408,-2370,1094,0.4826421308308758,0.5140185013496044,-0.17135413183100137,0.11834852195080046,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,2619.512510518935,221.7994577879581,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,10,-14,-18,-23,-9,-97883,77392,24407,17925,2218,-0.21850195405196773,0.1278134258620168,-0.37055206895968024,0.39505250872149844,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,19398.906794037866,7801.8861945205135,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,-55,5,-9,16,17,571004,-19670,14000,-10716,-4112,1.6777926793938032,0.9447797227519901,0.4631004563412723,0.6029653327705792,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,20002.707746835724,8099.186571907019,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,-58,-8,27,3,13,591282,48867,-33210,-1514,-4882,2.3457544694820753,0.9886473757512206,1.1474121509779691,0.9695548244452181,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
