session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5736.556124746957,-708.3592408060213,5200.6258393285025,686.8007425714695,557.4887836530061,1.1196002688231261,0.9242146409270613,0.4920624703408228,0.6857618506166369,0.5969634093517654,0.9708132826337589,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,13695.913587299243,8190.686002145871,3495.422907263737,1161.7320107896157,848.0726671000193,1.6231852763300285,0.9093263843140519,0.966177055211735,0.8561928170143506,0.44196541127815003,0.5660580737057246,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,9163.963149977983,4599.55393693829,4577.170708014426,-980.793248113172,968.031753138439,0.9409319457416304,0.7275071233813365,0.4408016485407781,0.44322216507438955,0.5684673251073113,0.9550392027526058,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,14703.099297435623,10270.507346973405,2583.255038598654,1430.0550770633272,419.28183480023563,1.3350022662164411,0.8552063374629092,0.935531533653191,0.7371838498295005,0.18729696761826653,0.6854027847622052,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,20067.493780160108,12682.042123151943,5634.9975384033605,1319.7567649408356,430.69735366396617,2.338637220023907,0.8687625818943335,1.6222135936595683,0.8161094395323244,0.5049280755953672,0.8644497309611459,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10472.38547231783,4279.460463450057,3980.925218188896,1422.0106248042457,789.989165874631,1.2253078121338854,0.8896376092163847,0.5120089172232166,0.7613138849438759,0.5077525165053126,0.7097744348030353,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,1615.7441658289658,-3276.295290449343,2656.4819009637868,1402.3497948521108,833.2077604624114,-0.105307999584806,0.012639592187851522,-0.5037553677250535,0.26176232132218846,0.17763471771806227,0.3549459733630402,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,5306.470223121711,-4981.1553198162,8324.879699007754,872.6291439724264,1090.1166999577308,0.41430019943729507,0.3049387774611727,-0.6555848393829606,0.5509841668396653,0.8667346931076313,0.988899515674426,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,7333.331251952906,839.0456869090121,5879.317269166597,1141.798114604033,-526.8298187267355,0.4296031718618507,0.5226338070399371,-0.11767878446564892,0.1381702219981343,0.4143288510848591,0.7410576169668925,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,11287.733818435441,7164.8146710652,1605.3630507947528,1509.7775241435556,1007.7785724319328,1.3096831168976124,0.9312173134047463,0.771592847361794,0.9907117892530936,0.18807495363441423,0.576591498771248,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,1554.8149011008982,-6811.210494141327,4546.90825481114,3085.6482904239983,733.468850007087,-0.2980599567602284,0.19041270132931115,-1.1016227889855335,0.6538707969039198,0.36550789797927286,0.913975042614673,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,15763.702357121369,5840.302974331542,7022.49268505584,1638.3115207436185,1262.5951769903686,1.6671187652457509,0.9068304428262555,0.6263436578200197,0.6015100485541696,0.7760948620884102,0.9626241176082151,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-11853.374679569682,-15817.235908245668,1433.5312091516535,1951.257228146389,579.0727913779419,-1.5643872380586317,0.7246156432070953,-1.8780803559821126,0.7909736174894968,0.11844879331500799,0.42568357044288896,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,13538.270838212506,11323.1313946234,1269.6547859667771,-78.91016192970164,1024.3948195520297,1.4674328139194457,0.9693447127232687,1.204074324739637,0.9523739678108353,0.14908744955794417,0.20813620480054792,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,8939.434841120586,4192.389346584678,5117.6982157748425,-1312.0308964085416,941.3781751696088,0.7210636068343547,0.4456718755548039,0.30349156244926045,0.20747778202911626,0.5420701163803986,0.7514872442478047,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,16404.128701684807,6500.067228760279,6338.141212605828,2482.188781235691,1083.7314790830096,1.7129940248568651,0.9676048284535529,0.7721583700051843,0.8523735191357686,0.5768418992898199,0.9687203647527857,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,5518.954703220762,-2455.783890007013,6461.264323290969,1194.4363122036193,319.0379577331869,0.40370261082969683,0.5761649831401771,-0.44455650518301754,0.6213284685467024,0.7158455127519516,0.9775499408387843,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,17177.15702056593,6183.520223397063,5780.830950468342,2907.236325218746,2305.5695214817797,1.8173598079528688,0.8581777795512978,0.7142685702193753,0.4788631234972162,0.5586687288281947,0.9237652020329035,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,9115.334608329045,3393.272759048763,5295.609350696772,492.0082201109242,-65.55572152741297,0.8156883023786502,0.9239520968848266,0.27476200919769306,0.6938258527241276,0.5049369727797332,0.9648506924114711,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,22421.121521502795,15670.32431119564,5287.119432846885,411.9857769388768,1051.6920005213942,2.09441799827024,0.7283264423934163,1.3889571134742376,0.5471718215528393,0.5763571674176675,0.9475307814697178,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-2188.376729263794,-4581.0616304001305,833.3812738857232,912.5741359177318,646.7294913328815,-0.2982701136484705,0.318087710511084,-0.47920472148129395,0.39245324761955613,0.03407417789722708,0.011615268473287792,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-1623.9828069264022,-7379.042819502647,4085.645326927566,1891.3435390212908,-221.92885337261214,-0.9619796226881561,0.523560113291928,-1.4754932719236546,0.7602937062515608,0.39174731613632263,0.8140718109648357,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-714.9300023444721,-5211.460447422171,2818.4168488947034,451.53141300686,1226.582183176135,-0.5245344055173263,0.36419987976109525,-1.0498517186106648,0.6974913709733993,0.35825995430428964,0.858656109550297,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,11542.11800254156,8242.973753892584,926.8951680590762,1439,933.2490805898992,1.3750164934920692,0.9131156021226544,0.9493249173067386,0.9699640013745006,0.162945799452632,0.14188324783890904,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,6570.84256305829,7038.489123835694,5630.004596790925,-516.2443216030406,-5581.406835965288,0.36679331388649866,0.40150872287338796,0.4808259034782068,0.464761548327604,0.5410194757212149,0.8985363890711195,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,29037.63227267178,23179.057364279637,2762.1465931880957,2750.0546404998404,346.37367470421077,2.4708210142923948,0.8478696697651048,1.8315642680537334,0.7558388103319155,0.37028199756145314,0.8176797747085628,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,4981.496753993288,-2255.4540153651615,5034.867082757861,1201.305526007316,1000.7781605932723,-0.5296694181568639,0.2212995099226735,-1.0810109785325357,0.6418984295176132,0.409320396924653,0.8031621416469671,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,26248.77448281617,19274.11534009152,4626.070466219651,1173.864245112767,1174.724431392232,2.7679580853684547,0.9361502933582525,2.11885167509515,0.9083874335406369,0.4531556405892405,0.9635805471541158,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,-2,15542.449395940243,11988.741788933621,317.21653301551123,1547.1997029028712,1689.2913710882385,1.539219588158605,0.9422045081082795,1.1706499136516597,0.902206515205531,0.022014801514472316,0.007140197491236154,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,-1,13562.892795677968,6610.255753652018,3776.2360626471345,2099.518236512831,1076.8827428659843,1.4330796768015566,0.9139870501365193,0.6562035035835354,0.7908120645039457,0.4921368418119726,0.9385053185948106,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-2,8160.973729078478,5176.512908914066,1053,1294.714525406633,636.7462947577792,0.8341727887838963,0.428414782640323,0.5825302923235639,0.454593944990248,0.0821076348014036,0.031958178128593535,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-1,9419.134016838536,3546.002750451211,3031.4779817839444,1466.0882556317383,1375.5650289716432,2.0250840890141144,0.7780194041142091,1.514005383128727,0.6825226955112077,0.2453678610061844,0.7429650473804875,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,-2,21340.430090854847,13114.55502415984,5693.804155049547,1571.3997565724294,960.6711550730315,2.560739866124407,0.8557979174573497,1.8027773324790803,0.7478772965654428,0.5314298032248137,0.9563268922767381,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-1,-1599.6463931425724,-8157.781005916069,3271.4596182543464,2689.4628363179218,597.2121582012287,0.5290575898838805,0.39572747507896455,-0.1791089442075707,0.08501096696269739,0.33165487653931425,0.7754501627639523,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,-2,10749.88349896655,-15.358263438858557,6860.775705497912,2382.2059758326795,1522.2600810748172,1.2089229478358705,0.8464126932775832,0.11548485434533609,0.04316572291440891,0.6786393879841035,0.9756720711630974,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,-1,26878.44635322509,26012.921023637755,2164.038504297001,-1205.3596007463639,-93.15357396330546,2.6356857078652003,0.8888319822345504,2.6252276360761138,0.8712084590375401,0.1561029240005335,0.4886814300828414,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,-2,7010.272343207071,-531.3597489829408,5298.484812274284,1288.4904789351003,954.6568009806269,1.114448791006534,0.808334188279848,0.35012490389038264,0.4748998772211462,0.5299096549603209,0.9244418079131838,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-1,6598.254477104121,3383.642945268075,-669.8833011242095,2401.4948329602557,1483,0.7889412976999431,0.6684211437813736,0.4467373193818044,0.4850404061789765,-0.03333391700859632,0.05185166269894969,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,-2,1571.28921270703,-8342.70012045512,6859.730530072615,2233.258803089535,821,0.3966094284806836,0.1347756743917239,-0.7187880633688145,0.3853078688274466,0.7289241816015668,0.9757795876778673,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,-1,10999.808135607498,4597.936515151407,4684.482678288128,383.08202961468487,1334.3069125532784,1.396562185726078,0.9781769475283753,0.7581254457468946,0.9582397264662069,0.4309444923267817,0.9040267054985686,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,-2,16286.77756071608,8494.786249501747,4699.305334186749,832,2260.685977027584,1.525897127567323,0.929775706888933,0.7074090026763153,0.9513405134872188,0.5355027681574613,0.8901206985776053,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-1,6950.945897432199,1305.942003630742,2668.9018610605854,1795.994944786733,1180.1070879541383,0.5134938508448258,0.5840405499384855,0.06696411276249625,0.04771794590417028,0.20062914700506096,0.4847967499386584,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,-2,27572.99968179132,16458.477709419793,7657.424037572222,1822.2953108390436,1634.8026239602632,2.949833104228243,0.9256330242311216,1.7634794422831992,0.8148505383657927,0.7529489030647736,0.9581949114213646,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,-1,35424.50388671247,25799.582927481737,7666.941435793251,1250.2959281819276,707.6835952555457,4.196510305190082,0.9577820427372166,3.2829926817481323,0.9246283614057814,0.692729093772623,0.948586266525704,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,-2,12959.682082913687,6499.933594895119,4124.1968061529915,1108.1359585055034,1227.415723360072,1.2864210378727186,0.8038330774885074,0.5379795384411652,0.45783140715182513,0.5151078066382777,0.8780286539201795,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,-1,20808.87136009277,16293.77683791751,3702.119139346876,346.50120163464453,466.47418119373833,2.565501831590144,0.9377288903082622,2.0211021725243743,0.9240037662851556,0.5324191456581103,0.9453910609618905,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,-2,7087.057013746789,3735.875233878949,4613.737665920111,-1252.929110213292,-9.626775838978574,0.7534079693872545,0.8342584491686744,0.2992117657821705,0.7575965104836557,0.5125157132324499,0.8513102495978632,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,-1,23104.847118262744,18329.122223847313,1338.5106485625574,2427.871548620922,1009.3426972319512,2.3266787226786474,0.7545763394683402,1.7996442421188095,0.5843711108981106,0.10821199917251015,0.3071963158542885,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,-2,9632.328860418867,3463.663007389754,3718.4256916707127,1387.3928757110443,1062.8472856473563,1.3075625820793204,0.9251206875399538,0.5795137470732882,0.8641465911353172,0.4532210898215771,0.9038328329994244,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-1,10528.258077992105,8890.949896065722,-929.7478215806987,767.0212393598522,1800.034764147229,1.3812399014368404,0.8143343234491914,1.2139481366043117,0.9464872382459684,-0.04552476212455802,0.011322174062877109,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,-2,4737.051075829955,-2852.888875230914,4310.891940882037,1938.049395406335,1340.9986147724971,0.3989081169363349,0.20443410626384234,-0.27277017760790245,0.10083768276453314,0.3911304518424689,0.8748907534847603,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,-1,9422.620954687685,2406.87379584508,4051.592724596194,934.3144692529211,2029.8399649934909,0.9706584648180097,0.888075610610527,0.3265868096869764,0.4458401569637068,0.36924304440202543,0.9068159823827344,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,-2,27824.730644174702,20343.207057128428,5426.634221709712,1127.4521244150674,927.4372409214964,4.144901608477642,0.877443176984578,3.2491943210782157,0.8245338897286696,0.5919326440836379,0.9441742914491733,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,-1,13326.888636025673,7714.822606391157,4463.037982382797,663.3039585012457,485.7240887504736,1.3758312561548873,0.9579298546334222,0.8201134980086846,0.9083562657283807,0.44791781312733264,0.9551080281765699,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,-2,15188.713717302679,10714.694602105708,5070.256476742026,30.323929864825914,-626.561291409882,1.5879851980621507,0.9040108828342567,0.964382934497213,0.8829411736796835,0.602447432591711,0.8281171231901483,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,-1,14406.393873568248,6497.3952068195795,5407.880716763495,1288.6798541975804,1212.4380957875935,1.7347751771556286,0.9162231121764972,0.9275954178639784,0.7126033192474718,0.4943345299480415,0.9306460037989279,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,-2,6499.960457873653,-3192.293101739546,7829.2826047272465,2162.7721931797587,-299.8012382938068,1.024356114136299,0.6693015290232209,-0.1340453997460326,0.04182318256718339,0.8468718065359249,0.9599839098025862,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,-1,12229.753169302201,8019.111557762488,3937.21975599695,716.2971679527495,-442.8753124099858,0.7814872368317456,0.621508505002068,0.5758485260674535,0.7294918999782342,0.32514061945038936,0.5865641188103352,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,-2,17223.657866397774,8944.618330661498,5927.400902791647,2321.040574013299,30.598058931329433,1.8943282633054654,0.9256449971604438,1.0490755134165066,0.8110792500954617,0.5789195796204997,0.9527374086048113,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,-1,19452.239040288132,12344.971148206503,5589.096984796066,1051.2502003305635,466.9207069549989,1.8697620321937252,0.9769097417149779,1.2072068794640265,0.9700417557506994,0.5336886061005538,0.951070880703918,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,-2,11717.65020270586,6192.470714550116,2972.345036671846,1118.1599368865936,1434.6745145973027,0.9720681498702518,0.6786759294654661,0.40701955845634247,0.33886246156753086,0.3472924280463032,0.9058143937168137,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,-1,19407.191818676314,9282.967729583266,7036.636565349676,1906.9478499835677,1180.639673759806,2.092731025007358,0.9334350952679579,1.1695244524036734,0.8460164804835358,0.6330576951395721,0.7105749597851807,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,-2,1107.1194385644003,-3880.5720322415,2164.3555806516088,1961.1654679340627,862.1704222202288,0.05476145764094833,0.003565190731083092,-0.5208147356651763,0.2459912149216514,0.2211912354183563,0.7856765089973178,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,-1,13066.498402371068,3873.9942927404772,5696.7976935045135,2798.1324854248196,697.5739307012573,1.3250725790176614,0.9575962163192696,0.41839301569437115,0.7291480368128885,0.6163444587638542,0.9197081318966132,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,-2,9324.8239950135,-85.09488305918057,4513.951755853515,4145.678715662829,750.2884065563358,1.1403641791941839,0.59089845106281,0.09709717298048563,0.011566089773284613,0.49043458569529547,0.9545197573750756,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,-1,12587.879708346685,6976.461859154515,4079.2803248733107,473.90780400353106,1058.2297203153284,1.3821554557982347,0.8157098659813462,0.8282746379091331,0.6749272876382962,0.3505895018659643,0.7108376591648708,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
