session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-10702.92240783116,-16243.634771646699,1903.402685851208,2401.990717856632,1360.0224326939879,-143.10042280922926,18.396950222940177,0.24325762347987404,0.047503339505563444,-0.4924752537368791,0.18978498846532943,0.25213775924835524,0.6546931179604236,0.3651471564755011,0.6628377176283979,0.14152066830032073,0.92639946054449,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,16844.32388021574,6464.674065021478,7627.355354959727,1287.3832609567835,920.9636664499903,268.34878302569723,275.5987498020636,1.356101857223759,0.8284856881828875,0.5818736564621978,0.5015604324919896,0.49278422138503003,0.5794407407153245,0.1274957802181858,0.7595649905022062,0.0892621013092455,0.9157215879558344,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1330.2312865835665,-2890.794372546021,851.5206864335341,-846.793248113172,1344.4841234307805,212.92893418320455,-1.5774099718928483,-0.5130869161066459,0.15892099605423468,-0.18600938017840407,0.054551246942308736,-0.328830939195884,0.2714054768344037,-0.1990400746472158,0.358339997946344,0.13397421894800507,0.9675044780478723,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10834.743092721901,13308.379428474465,-3350.105899808783,123.86324486999547,961,-488.65507339362466,280.2613925798481,1.0541877917828784,0.350201113352841,1.5291519436832186,0.4571485908763893,-0.5928436933185536,0.5205077380437004,0.04555095041901033,0.4341701105569094,0.10790964375184395,0.9729679198934422,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,6829.94604302613,-1128.3717091287544,6860.987105922308,1512.9155517936488,-626.9079390081024,209.29570315195184,2.027330295077718,-0.33817281551172634,0.03555967059481299,-0.664007928637966,0.16992560230027412,0.11362548078196666,0.05051343653471413,0.22633409126040485,0.9510928539940641,-0.012418829998314626,0.03219493914912204,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,18566.37127905427,19528.634424269898,-4357.280018344609,781.0185934074298,1536.3815819868742,510,567.6166977346809,1.3963066498044663,0.7364610621428911,1.884740743404642,0.9086056960921953,-0.8529633404222227,0.5176578950218172,0.10368616425047153,0.5005277753852473,0.14591071838529257,0.5884553577376855,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,22518.656124169527,5186.328859768408,12994.680461361015,1655.596413918008,1261.8441796531915,467.44774974816755,952.7584597207377,2.354300767424136,0.819997787577528,0.2986242194479406,0.08141968154628934,1.568497293912025,0.9269686392013455,0.18123041935305548,0.9772112690094111,0.11519500115872736,0.8005719580611336,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3754.8643562896486,-16176.873846000992,9860.487594459672,3042.432771107655,172.2172991968837,233.83499226094273,-886.9631673138097,-0.932765101922736,0.27570230270930157,-2.1504131102826074,0.6949537745666318,0.9189112394097358,0.824188580392284,0.3418701520286806,0.9528278959307562,0.007807672451699006,0.0022082213082422596,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-5733.05891705351,-7347.258865728101,-2475.781909927784,1610.5320764026892,1379.6861820225258,671.7448950772223,428.01870509993773,-2.3958400527896493,0.3470663226209819,-1.99798521524153,0.4438710304452323,-0.7507951052289232,0.326404498348181,0.1421378060126632,0.9282037470988375,0.11323066703726069,0.9141370826826185,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18208.05776362369,17619.75521055647,-1658.3685947789636,752.0402426368073,360.40399943811644,915.2269057712595,219,1.7331286093329208,0.822784169363198,1.4992646989528373,0.7388037916441582,-0.0184506444794249,0.0006262136108645944,0.09945867953643801,0.9095789700827137,-0.004920366347266226,0.0033967325279295533,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-16772.736005907856,-21381.49071828765,3238.81650962228,2811.549430141333,-129.75008889518813,200.83865929382955,-1512.6997977824608,-2.42964786359043,0.814609539604399,-2.7053771727722733,0.8349957418297983,0.05315219622684896,0.034019209675351984,0.3438795333378647,0.8951507054427108,-0.042699919926099464,0.3024470157895306,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-2789.8215519688047,-6483.185682459967,1683.0229898245016,1450.4717869971637,949.7962487702871,-588.6729447883827,198.74604968759286,0.9394940230075693,0.3128459132332311,0.6195686633538144,0.19101432557917147,0.04462283100121986,0.03913733639833311,0.15321480054508907,0.9576664390611164,0.09012695911745085,0.871359531450918,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,-2,11067.417300561045,-4023.602415500791,13232.13338003651,1224.8675789889403,345.43624458382146,608.1907731304409,-319.6082606778782,0.9672568009331866,0.652567571470627,-0.4974929093435256,0.18092204993434885,1.386304460579264,0.834099339084216,0.05118628057000784,0.32000686855594923,0.01003428086390232,0.020911097951541023,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-1,-32460.195763422736,-38497.22267042869,4124.804005149068,1188.2562590875223,845.5002244983662,1.1947959461049322,-122.72837767511533,-4.230404704603741,0.9432888046917434,-5.05930332762227,0.9460901045712974,0.5992552641042455,0.7147093875555425,0.10838180735199555,0.807335051548301,0.10994946609105516,0.521926743722947,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,-2,2108.848141770684,84.6468255999207,-1254.2045880075311,1572.3582463003052,1395.6218248303912,135.67388722863257,174.7519458189654,-0.3323536061167361,0.04992120565302818,-0.218803790388746,0.03854141513778881,-0.39336184184078127,0.30359650014729267,0.14369107989667895,0.518238127232428,0.11000699024950202,0.8892816648955542,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,-1,10182.219420544636,9744.291852329625,1548.5179657059489,-2070.733134588969,464.6566955256908,944.4940029868783,-449.00796141453793,1.2373878546431418,0.749617764337772,1.2065137255486675,0.8980648204055731,0.2787631584330178,0.2263923432549549,-0.3317358191462993,0.6984653696633947,0.05075819606385305,0.908891786287601,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-2,-20492.716460907708,-25385.176820967812,4140,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,-2.5103371203109313,0.5375713964232174,-3.2383771007556765,0.6962192667735827,0.6953078897298332,0.6872194738040361,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,-1,12858.32661633076,13315.814220936969,-3184.1808299738914,744.2013124218756,1214,140.06903644568652,628.4228765001214,1.0748551337087906,0.7570307252135008,1.350534437779163,0.897022746404681,-0.5928527075479175,0.34322093598953785,0.08538546719533953,0.5908542514200529,0.12359714992930852,0.9351076902194393,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-2,-3632.945278376705,-6543.521334988531,2311.8264966837014,290.0904212201658,-221.4076287032167,441.6251712689045,88.44159614227073,-0.6051297204476078,0.19895087034223646,-1.3810281489837952,0.5258458240652482,0.6969204098555148,0.37606077686072836,0.09710689928054561,0.4064215788983435,-0.08809458510696934,0.7503535251770412,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,-1,9303.073571204846,-1303.8911078525707,4972.765471220089,2486.9573308166305,1120.846000260697,1856.0384699812612,170.35740677873866,2.5930754524764206,0.7706536151441352,1.5107442837807614,0.5885403516277554,0.49698265013899107,0.785165526754241,0.2973480439992016,0.9662942204262002,0.11391855679613999,0.8590736266981555,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,-2,25854.205402437758,10895.683718399843,10313.83635472518,2585.570690204255,863.458982665763,424.42748761716405,771.2281688255512,2.3179051132603825,0.9398776369646066,1.3522199090567968,0.8503886688482865,0.5877484204885386,0.5171829577650934,0.19233529695057092,0.8390670285149665,0.07258782501781322,0.48882382633511406,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-1,-11870.267096680165,-26295.167211420136,12197.329703099444,854.1104430437954,1024.774044477177,171.17851597571916,177.50740814383454,-2.5469287805169945,0.39599165468789344,-4.310452329763606,0.6921571243051,1.5697873328660161,0.813153244539306,0.09151844219505142,0.919604381828666,0.12702639563543963,0.8657501451361883,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,-2,3315.4101168944617,-10546.114551980048,10528.048139699153,2360.18847804116,979.6506900943186,2144.214878418598,-2150.5775173787188,-0.4518388505720306,0.08533182758520504,-2.0569663407469028,0.6560534513010798,1.1308499214306988,0.9275025522916154,0.3045994534277862,0.8946294779137618,0.09181530454943818,0.9265295527131301,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-1,5721.800004427344,8565.59328595351,-4217.876943364914,-864.956110811574,921,2222.4295283134798,-904.3897556631573,0.913764000939898,0.35695947818345153,1.0853742848367591,0.5466635552640396,-0.47482056595358796,0.5084657337833786,-0.002503241227383262,0.0003426491826675814,0.1011227424382238,0.9516192406726732,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,-2,29771.742404628738,21136.346327746796,9032.04213725013,1307.6339698513511,-721.3517089913221,321.5757523829052,-1304.5040736111237,3.4527911610088653,0.9373891544564656,2.3497819649855916,0.9054941690217057,1.1307720075489442,0.9318654731059832,0.1217083855861772,0.9157289922536436,-0.08491059825728692,0.6775585548124873,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-1,-18119.897965011707,-21618.577777725994,-1645.4020039957832,3073.109280999681,1365.0106023663138,255.26049115802562,450.7014421860463,-2.302673062648632,0.6541353153782382,-1.6533662792499741,0.656055299750245,-1.0659539027458005,0.3933889546441775,0.25616904948837266,0.771315875693273,0.124154125444569,0.763290357638988,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-2,-13115.044534551002,-20043.795822663058,4272.520470508025,639.8288192456166,944.53875284491,657.9318550485968,413.93139046490825,-3.6378223297285626,0.6212123686989754,-4.045077987457361,0.7034141083183522,0.22298681065539921,0.09998555053059238,0.03946286310216342,0.12691572039087676,0.09163208415369523,0.9315524107168996,-0.006319241135846127,0.018787266426568368,0.059493140953331254,0.8391985149328782
27,-1,10774.399846902743,-1896.895538416371,11165.506562790019,846.6953463659556,608.637784303884,396.06118247536597,-345.6054906161107,0.8966306569558798,0.5104924535171758,-0.26372512436831236,0.1270751249142693,0.9234003472416941,0.8906118538919017,0.12887536573037153,0.7391299543976363,0.07430073103131327,0.8743687220921981,0.07221230204351542,0.60624839688827,-0.03843296472271319,0.5760135178194142
28,-2,31427.9981690572,24532.10283012077,3758.5669339689775,3600.5022282284663,267,205.1560104430564,-935.3298337040733,2.922822871315623,0.9457992052870041,2.2516809921104426,0.9030584988618361,0.3754625603428892,0.823340229318198,0.3730873641901839,0.8824653790399126,0.012498333463820866,0.0803559873478307,-0.003603263878808142,0.00700676965192626,-0.0863031149128857,0.3236733383459359
29,-1,13133.032645107189,-17.708709373051533,9496.96309961821,2179.3644146373917,1222.5930901173715,-41.839326870964214,293.6600769782326,0.9683665487840031,0.6247358348615539,-0.12898968949011796,0.047885673415536074,0.8248397997666111,0.8804351132013969,0.12820026921378205,0.481200373023017,0.10343376891505644,0.6646375914828537,0.019696093530855528,0.30415240474659844,0.021186306847813557,0.16581540661012145
30,-2,-3992.7063792994204,-6876.700529008172,-191.74927472381387,895.4307286596959,1328.3044462906646,253.8348938900101,598.1733555921954,-0.022821711818379217,0.0002267696320499871,-0.26691134118927373,0.08116447217922046,-0.06087130123137161,0.00738511936574759,0.09799021560233266,0.7312046596638575,0.14262648841788608,0.970743210270435,0.024346809339036702,0.728917389752937,0.039997417243023935,0.510196395267206
31,-1,-12617.72431552129,-3690.177838898915,-8141.837960820063,923.0588370878254,407.8643424069014,45.60280846556998,-2162.2345037626064,-1.5682625323676267,0.6878547604997071,-0.6833602209774453,0.3296419871231618,-0.7599461512932568,0.6510246447007274,0.07613330393321165,0.9115687387223017,0.05032337154991441,0.8164112846740496,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,-2,-3412.0810077378305,-5973.382992981467,-1769.580998296442,2052.600378665109,821.2326951704063,1264.232253793754,192.81765591080966,-1.6868178635439066,0.6235071781490958,-1.4319325660388214,0.45027017196863034,-0.6584441662178223,0.27392885594592953,0.20535434254801763,0.8444349252491893,0.04861587490663974,0.435038089507176,0.16306382261978902,0.8758347914245849,-0.013475171361705651,0.06681495897103809
33,-1,-1640.1198358891102,-2161.6026579225436,-1702.9615541146486,1889.477478828514,-179.16487630756092,175.65618846410553,338.4755851630234,1.4146419214313204,0.42714900897988695,0.8840226294155391,0.4732654836284187,0.2540048861445995,0.04447223647868971,0.19175869499600828,0.7815667442804998,0.08139160380073555,0.2978575571404609,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,-2,16004.867940971724,15859.143969922967,-4061.719753941521,1304,2850.8803783491458,605.2409430145433,-552.677596373409,1.3656605246781663,0.76278518225544,1.7798219860539088,0.9148496177250013,-0.8511621275562707,0.656067772685591,0.1433963125057273,0.9259465306584365,0.3212490664698483,0.9002662825112712,0.0528847572179598,0.7834848794826588,-0.08052947001300316,0.6855279539984049
35,-1,-1898.9316595948458,-7740.973257211503,789.5881045033457,4191.482370551254,788.9288475187022,-12.4778768985704,84.52015194192597,-0.054307194217909145,0.0008870686319065372,-0.6157095899534994,0.1760050055695066,-0.03085292112262311,0.0016507951802915291,0.614908825788818,0.9106651762763422,-0.03121081771436031,0.09114587614130379,0.003681445267074262,0.03108598975566362,0.004875863516671398,0.057087834158942904
36,-2,-5379.57569570609,-4803.055546295247,-981.4733738588402,498.9844200756197,1176.942301593519,-887.71547129188,-383.2580259292615,-0.16972479164498072,0.05335267596836177,0.053727883530897004,0.006052909548043087,-0.2740552523855076,0.4441143799781466,0.08800799157013461,0.7706554878947871,0.11278123747791295,0.8944217479962085,-0.09476630595446321,0.9475539438689079,-0.05542034588395361,0.31382183190307034
37,-1,19880.602768291577,7642.629155182571,9522.473679811083,2431.718203413533,371.49950929706483,217.0074779575525,-304.7252573702244,1.6076273956556675,0.7756536219612086,0.7960257926517504,0.6191701249562012,0.5969605916663917,0.4421503856441151,0.25114112904292024,0.9119663986270512,0.002707898599931261,0.0029523723031128772,0.006015062412177624,0.023547936317281224,-0.04522307871748884,0.4977837669776783
38,-2,-14699.376595932657,-20372.482159913518,2761.6786102663027,1543.7348321951704,1096.7608417161496,66.64152725198255,204.28975255125442,-1.6126657367546127,0.2781719047264008,-1.8578492987827235,0.39942987804195373,-0.10180903592881355,0.04508955051985143,0.21274283593918789,0.6964340165620176,0.10665797527408165,0.9444619460645305,0.0030511903719937015,0.03090589216414266,0.024540596371656582,0.5958418635389252
