session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-12798.748930003534,-21841.548576511326,5292.7768465227055,2439.592202999571,1299.0134596163934,39.89957719077074,-28.48243982164786,-0.2213354400241585,0.044769955653286286,-1.3128199777152976,0.6529358564624259,0.6055814393831082,0.8870665553643751,0.36440535234933064,0.6621964762266018,0.13368892644498392,0.9472777297684141,-0.0076477714961216145,0.03974564163133799,-0.00454340899018179,0.08565295770743879
1,-1,-4239.838902099672,-5871.046069313248,-937.8531493883347,1059.5389130144058,967.5418663199853,62.23487830256971,479.7446589649496,0.07468179259047468,0.029000167124432288,-0.39944154536810017,0.5621605309561386,0.165647391099243,0.29301378392022304,0.14553679080820098,0.8935255447554711,0.09325468113379819,0.8950533427657692,0.0041208336740897805,0.021672610892297304,0.06556364124324714,0.8617685783338875
2,-2,5629.215667238547,-3682.413478535891,8389.71754929435,-846.793248113172,1376.4841234307805,278.0263038029134,114.19441735956661,0.16725750556942265,0.10683606517235197,-0.17191403085656706,0.36288658225907217,0.3143787263915881,0.5702701843672365,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.05489019517926626,0.7563523155270961,0.032135789570978956,0.1529245802544481
3,-1,1507.951973270013,-2962.997408268857,3436.234884204052,252.57549657999698,910.8803058000393,-389.7413050452185,261,-0.18259995583271557,0.02698347761641848,-0.4944264187437284,0.21705972583664912,0.19854759237910735,0.33209396026115373,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.06017042807870837,0.3347705960903738,0.022177713883226185,0.524007651682832
4,-2,18472.734606411716,6477.4085668866755,10665.982534385752,1440.3547430288581,-430.4474097408947,320.22578108828884,-0.7896092369642247,1.5466944154690747,0.8867015216956303,0.9023472862530606,0.8636816682512775,0.41504092580541013,0.42583155198342587,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.021325167748609177,0.5972456631889519,-0.01923756059024348,0.08264193446575606
5,-1,8464.02531483254,2502.6274366951548,2856.326963700063,946.074373629719,1679.7794151618,313.06873949684507,166.1483861489578,0.4829509435555808,0.23044257789182468,0.012734916534405666,0.0002130002281504306,0.13172669509061605,0.06814660588594475,0.13813349430539362,0.4894934014704287,0.15376204323809564,0.5222016827996322,0.03691835493820197,0.8195040662963534,0.009675439448874081,0.015094569894509515
6,-2,-1959.3481458057029,-5905.624150217802,-475.301968603977,1655.596413918008,1290.8961197687943,467.44774974816755,1007.6376895811065,-0.46534021065883374,0.25906564914180097,-0.891903105310619,0.7226422299391688,-0.06919321259364623,0.06135518802475916,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12991862770726106,0.9215876898690463
7,-1,10828.14371934025,-1514.1258952606295,9625.367293467425,3042.432771107655,170.3339991546145,196.6408243044334,-692.5052734332469,1.1816828823993244,0.9371077545836927,-0.126086666263582,0.6360725267083913,0.9825648944473185,0.9612186440405485,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.0484659847756085,0.4101957755282808,-0.07519491737180062,0.7950820135139038
8,-2,17439.872527587093,11313.497444000852,2061.623188731668,1610.5320764026892,1356.2766062422452,654.2661538207867,443.67705838885433,1.5244653322925505,0.8454510952720492,1.336642384915946,0.7458205643555711,-0.1735847611264277,0.04332220558995397,0.1421378060126632,0.9282037470988375,0.11502267054448148,0.9136027160753085,0.07612858864275171,0.5486336788954757,0.02811864330314291,0.5009346587748916
9,-1,11541.750488724769,9431.080302734626,-2.7205576052656397,752.0402426368073,331.93285654083957,836.4743397458437,192.943304671916,0.9379356693957505,0.7229670734653937,0.7356023395447926,0.5468968384866914,-0.03463103472064467,0.00991932216414954,0.09945867953643801,0.9095789700827137,-0.01062046075676915,0.013650862646005365,0.10975469603465118,0.7122810715026001,0.03837144975728463,0.6366471660267671
10,-2,22670.488500917276,15029.002608252456,5706.49770073063,2811.549430141333,-73.18761111898493,192.672402316432,-996.0460294045912,2.634957150379871,0.9109889718662221,2.0148457599464433,0.9032189565555901,0.3607316806581964,0.5991418118579357,0.3438795333378647,0.8951507054427108,-0.037454615548022964,0.21362101212386572,0.021288357096551278,0.38695656784562127,-0.06833356511114547,0.41538089029045977
11,-1,7949.241188599762,-1299.1453537967755,7113.732757631631,1450.4717869971637,920.5978564401639,-473.4105915892128,236.99473291679055,0.9217113267599463,0.677952048588138,-0.04479142799635443,0.004914863442183829,0.6854247191854564,0.9571129261722234,0.15321480054508907,0.9576664390611164,0.08562870422277664,0.9108038455354605,0.010572999400781588,0.01120501728508367,0.03166153140220991,0.4493910218607747
12,-2,32268.4690038665,20090.63928021543,11591.182329621515,870.5662105055299,182.1817266029393,414,-880.1005430789137,3.3992647418621296,0.9140650522791409,2.280338534035547,0.9188635397242031,1.1232565534161005,0.7196421332881762,0.042514659182911745,0.30689409636773596,-0.011182550807065183,0.02620291944053925,0.028180386040347435,0.7558487658955215,-0.06384284000577425,0.32541687851269985
13,-1,-21866.138473391657,-22066.0845893356,-2451.0111335690017,2392.3460971578206,712.8423415772286,-189.36548108126271,-264.86570814084143,-2.912495503820414,0.9524949762567174,-3.020674744206243,0.9443860447949489,-0.253928040491354,0.5618458824300537,0.26786658107883504,0.7790440140123761,0.08650559070080578,0.3790304432964875,-0.016688103179355426,0.14545464248681406,0.024423212276893008,0.59936973553239
14,-2,1870.1160744760289,1176.6510993229458,-2432.5089211257873,1572.3582463003052,1331.1082887381253,92.75541542147442,129.7519458189654,-0.07355228143407981,0.003602313314997659,0.0888071630312312,0.015742095069918343,-0.4325519142981669,0.20566675589396594,0.14369107989667895,0.518238127232428,0.10772129457840209,0.9082626337761193,-0.011659513335267026,0.10795861348625987,0.0304396086930459,0.37072045894735745
15,-1,809.0027095054043,-5423.683627277147,7496.435428803554,-2070.733134588969,403,877.9920039825043,-474.00796141453793,-0.2837409007028961,0.06858771705206586,-0.8673080900820801,0.47280751058184944,0.8531743251510405,0.9524508958905405,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.0984024772231627,0.8376732544451406,-0.07831755674384114,0.549296272192964
16,-2,17298.449175638183,13469.385070441756,2699.2094904080295,-532.3145666237397,1459.2827230224175,79.30613780156443,123.5803205881557,2.4234559724054967,0.8875944980102896,1.685809489953819,0.8773093991435598,0.5837116482338522,0.687563641392562,0.01272523015790487,0.017527173171918563,0.1368055390772234,0.9419637419360932,0.008353720344550284,0.04036341464030926,-0.003949655361874863,0.010357473262246581
17,-1,4373.569854928574,1625.2939975398476,-377.5189290372073,744.2013124218756,1646.677141111335,111.20710933705959,623.7092235556635,0.21180706459358298,0.061106654592261576,0.08719186639364389,0.03388106368144386,-0.23222647636490656,0.11590226191790008,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.020746062478365912,0.7108776866666248,0.08565212325778748,0.8078188775857048
18,-2,-3304.2848151784724,-1533.8908264731872,-2283.3137637678883,290.0904212201658,-355.4076287032167,429.17202486029146,149.06495768536246,0.03159837440427844,0.0007933532107873655,0.03640371903822819,0.0011898445059801866,-0.0607798612339491,0.05060067730456863,0.09710689928054561,0.4064215788983435,-0.10705161484565058,0.7958607866996404,0.04950485359373195,0.7677849544475676,0.016414378571368956,0.1861038305750732
19,-1,9243.87516349984,-533.8225020769605,4088.942452033487,2486.9573308166305,1087.3079994786058,1934.9182787289187,179.5716045191591,1.0101581229085013,0.5424336272060905,0.030989379690547297,0.0017273256694188477,0.3899466130642321,0.6793323321235957,0.2973480439992016,0.9662942204262002,0.11533832716435932,0.9273699515728845,0.13760625159343934,0.4994610437622986,0.03892950739671474,0.4794366359224063
20,-2,21272.290100360828,5625.204652800108,11162.87853012723,2585.570690204255,873.4860335324738,371.57251238283595,653.577681313928,1.7401108256350284,0.9107901471390834,0.8234446832944038,0.6306795990077556,0.5532970143813833,0.474802567514362,0.19233529695057092,0.8390670285149665,0.07430484723510641,0.4869526265882274,0.029231975714991497,0.2752850150982003,0.06749700805861339,0.9349410696544742
21,-1,15496.74750934165,10646.363687041914,2619.112675474593,854.1104430437954,1002.9288533726121,188.72444226490234,185.50740814383454,2.3202705540099413,0.805124819967435,1.7808641227909578,0.7615197140228877,0.33040457211677243,0.6144566639800186,0.09151844219505142,0.919604381828666,0.12581001547096926,0.8582448873768855,-0.02123352795448659,0.1472348785451078,0.012906929390691201,0.3022993562672473
