session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,7756.495167960191,15499.359240806021,384.03019184735604,362.0092821433682,1133.0044865387977,-9621.908033375352,32,-118,25,2,-190,-316318,623840,-29848,-468,57374,0.3459546009517101,0.0883868560122089,1.206693828548998,0.9122156703978419,0.12546097410504375,0.025153106158092912,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-1.0584777901543632,0.6906540805715052
1,-8829.355729577928,10315.308868884109,-11577.264310648374,920.7694565072029,863.5600330949901,-9351.729777415856,31,87,-2,11,84,-304571,-454627,3545,-6337,-22436,-0.3465845407681389,0.12375983591503027,1.0424866273112856,0.7503767991228965,-1.1884489647039809,0.7876925882782767,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.3946004186010868,0.19214764754998812
2,-1870.6184139796078,-9260.120217803866,12103.444128654373,2911.5027110511583,1042.3154628654265,-8667.7604987467,-54,71,48,15,23,538947,-359067,-59795,-10127,-13845,-0.7446019739084939,0.22920077249737858,-1.1781461508394415,0.6060093768266815,1.083863718491447,0.8860480024364059,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-1.0408107026751587,0.4070775422497592
3,24955.27573344644,6313.443387723935,3025.6815680256695,1124.150993159994,1301.7954129994105,13190.204371537431,-18,46,12,15,204,188176,-238167,-12917,-9575,-49225,2.4486407874784852,0.5619999295013556,0.7692922794827789,0.5731053944980189,0.14784566562839088,0.0879442915682217,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,1.279935524605602,0.3295168122161288
4,19719.02075151492,12571.52895966696,7933.998945030013,2420.42908167532,270.69735366396617,-3477.633588521341,-44,9,-27,-5,194,445394,-39136,34342,4733,-41947,2.281130038092096,0.880007232103606,1.4921065678895729,0.9077713130955455,0.4887027414903091,0.31856845843477105,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.07342718937029699,0.008632187442034993
5,9218.629302617923,8968.769768274971,-6111.9563622206915,285.0478116191043,914.6130009504413,5162.155083994097,10,-200,18,-12,-151,-90050,1068503,-20379,10709,43481,0.509800514788928,0.10587931650921535,1.0270760107786487,0.8718414954265915,-1.3378351933623611,0.37045242667570794,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.700649335129812,0.515260298800176
6,3243.7929536410884,7319.067103473935,-2025.6897753797239,2332,947.5713412716323,-5329.155715724755,45,-123,0,11,-40,-448151,664667,2332,-7391,5354,0.9413607236942276,0.2460731592501864,0.9191943843927842,0.6633734167082338,-0.20445024181582586,0.257942876344941,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-0.09274737277753953,0.005164115864534473
7,3000.3803358880305,8679.236948874313,4172.313533462002,2605.3927457295395,606.4165002113464,-13062.97939238917,-46,-62,-8,-5,-175,462765,332695,11409,4217,46121,0.8144260869616735,0.5411675491765547,0.9809695145005767,0.9646438361686808,0.6266238540505599,0.59118794522677,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-1.1412376072055854,0.7560579235560491
8,11324.350955425298,3241.7411342718988,6372.6004895285005,1816.4679235973108,580.1808484394387,-686.639440411851,43,157,-10,-2,-64,-415138,-846672,14563,2205,19376,0.45332333320714013,0.1285980745906052,0.2210327399188689,0.15595338470135217,-0.04151299252706533,0.0011507074111480828,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,0.01050905088221222,0.0007144116900606006
9,-11319.377491747853,7228.7482631478415,479.5921486947409,1093.3325724306633,1595.9517150482698,-21717.00219106937,4,-12,33,-19,194,-32273,63553,-39841,15951,-43979,-1.2907359931799145,0.6386985535340822,0.8649900983934322,0.9442535006362185,0.18299107875884665,0.11511133033227981,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.7473878362003332,0.8906554505662414
