session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5009.8077142439915,-473.48181198048405,4239,686.8007425714695,557.4887836530061,0.9727538695521762,0.9260424966576993,0.4506782748873062,0.6968754644705282,0.4915012055343129,0.9272709885890682,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,20931.36581035361,6989.948801716731,11931.612330747244,1161.7320107896157,848.0726671000193,2.5105264064837716,0.887585339150865,0.8292103042581805,0.8666891630695327,1.466273292385433,0.7250837900056566,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,6577.321084220708,3551.537644675409,3038.5449345200323,-980.793248113172,968.031753138439,0.816297163940602,0.6767833037130069,0.34194742770082126,0.3594356509096771,0.5426867641462483,0.8640692191491425,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,10882.611144895815,9087.933449019416,-54.659215987165226,1430.0550770633272,419.28183480023563,0.7780240516063491,0.7131888247414795,0.8493603437126914,0.7029562064589964,-0.28351005705131865,0.6108500444350589,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18210.981319988456,9778.52895966696,6681.99824171669,1319.7567649408356,430.69735366396617,2.260874345200218,0.854861098262485,1.2370120917425038,0.8123665477919434,0.8123667026887345,0.7550161496287923,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,20271.882404545842,4228.583486622549,13831.299127244416,1422.0106248042457,789.989165874631,2.775969245507031,0.8794312714115836,0.5235342667634618,0.7984356663984883,2.0468886003381512,0.7872672633079493,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-4747.832915768124,-2114.610729523003,-4868.779741559643,1402.3497948521108,833.2077604624114,-0.9372997953769551,0.542202644563529,-0.35709796289383633,0.2144386948434888,-0.8010144829052903,0.7814525662459496,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,3368.624960113886,-2797.747950740275,4203.627066924004,872.6291439724264,1090.1166999577308,0.3005353909150435,0.2170605484957654,-0.37325366725993875,0.4058643605411751,0.4706387124623592,0.6925399699471864,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,14270.429969318873,983,12672.461673441576,1141.798114604033,-526.8298187267355,0.41291970513661386,0.10296247183767931,-0.09570703427590188,0.1316103291237185,0.37567363416987687,0.09428261898586265,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,4678.52735948758,7285.066407917358,-5124.095145005267,1509.7775241435556,1007.7785724319328,0.6683576404052103,0.6955125931381559,0.743932478766442,0.9794341317429183,-0.42559015426259367,0.5830011781981577,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
