session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25512.42571301115,15499.359240806021,8403.662745803886,362.0092821433682,1133.0044865387977,114.38995771907707,32,-73,25,2,-1,-316318,394101,-29848,-468,467,2.2993932592327555,0.950776153522763,1.206693828548998,0.9122156703978419,1.0084110693348523,0.8950490683531215,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-3036.7999748280804,10036.06313540769,-4104.469891278422,920.7694565072029,863.5600330949901,-10752.72270855954,29,79,-2,11,101,-284535,-406414,3545,-6337,-26485,0.08058696023847015,0.013218078868789748,1.0147134794811932,0.7492874677863065,-0.4229393443787705,0.597242006882104,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.7051653900896023,0.4407437480470102
2,-1829.3337454542288,-9314.120217803866,4006.207799686352,2911.5027110511583,1042.3154628654265,-475.23950125329975,-54,76,48,15,-23,538893,-393303,-59795,-10127,4702,-0.8341318615831254,0.44110703364319565,-1.1864150511237361,0.6079872746970987,0.026888964747638498,0.003541956017239824,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06509693632163452,0.30062202432249285
3,16729.91868991829,6313.443387723935,7763.830706815526,1124.150993159994,1301.7954129994105,226.6981892194217,-18,59,12,15,7,188176,-301592,-12917,-9575,-1915,1.7604136696502168,0.7226117741512759,0.7692922794827789,0.5731053944980189,0.755035284635661,0.6075509068281101,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,25929.336292167063,12571.52895966696,11523.992615210067,2420.42908167532,270.69735366396617,-857.3117180492518,-44,63,-27,-5,26,445394,-317966,34342,4733,-6013,2.6124678411911093,0.9666572881676142,1.4921065678895729,0.9077713130955455,0.8261910698593651,0.6987200233426719,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.07957771464034867,0.2746857574586033
5,18656.373870947456,8968.769768274971,6949.577491800883,285.0478116191043,914.6130009504413,1538.3657983020566,10,-126,18,-12,-66,-90050,683957,-20379,10709,18287,1.849202723914891,0.8725529629936666,1.0270760107786487,0.8718414954265915,0.4855874679141291,0.2682980864042108,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.21662888297924662,0.3788141241224593
6,5304.422222985715,7319.067103473935,-6471.56361112732,2332,947.5713412716323,1177.3473893674673,45,-115,0,11,-97,-448151,616859,2332,-7391,27084,1.0845974516079426,0.4259737420732448,0.9191943843927842,0.6633734167082338,-0.7622627429803779,0.8327300096080654,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.6083018563007365,0.3742453091704041
7,25833.470568648496,8679.236948874313,4687.337593660457,2605.3927457295395,606.4165002113464,9255.086780172838,-46,-54,-8,-5,88,462765,290820,11409,4217,-20506,3.1504307218431173,0.9140117189238974,0.9809695145005767,0.9646438361686808,0.6372617187808267,0.6628109873223123,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.1841291629455653,0.7049831941119565
8,1503.5797521901,3241.7411342718988,-4237.331412862113,1816.4679235973108,580.1808484394387,102.52125874356483,43,-65,-10,-2,-1,-415138,348934,14563,2205,416,0.26777269440342766,0.2943152956218921,0.2210327399188689,0.15595338470135217,-0.20522929435248735,0.1287275176895185,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,19259.967557772914,7228.7482631478415,6328.491459705285,1093.3325724306633,1595.9517150482698,3013.4435474408565,4,-64,33,-19,-22,-32273,342720,-39841,15951,5538,2.378172790080273,0.937417063767288,0.8649900983934322,0.9442535006362185,0.7615456451299191,0.6938318173597999,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.3429663806887582,0.9172721355082264
10,30585.18155759817,10915.861844116167,14879.150207368366,2571.549430141333,1149.7814166784774,1068.8386592938296,5,85,-4,-15,-13,-37180,-430233,6793,12989,4646,3.051362073626752,0.9660684712845472,1.259062446949649,0.942427931819774,1.2193682830373074,0.9541733381725515,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.1251514164441098,0.659894804630673
11,25506.785859241638,5825.821374438528,15474.490595071795,1369.7833077407813,1013.394105210451,1823.296476780085,-29,18,13,-11,-24,292019,-78535,-15145,8478,6833,2.059899066885175,0.9235784631182921,0.29780820544442915,0.6767201997954612,1.4704110083913997,0.9436259401725616,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.0845710247320066,0.18790095118932723
12,18830.53301757891,17332.136386480124,-1663.588702166453,1729.5585966297986,967.8544172441161,464.5723193913227,-16,-100,-20,-14,12,172733,525244,25140,11644,-2431,2.354990859108278,0.8766904644878082,1.8381515567296574,0.9077274978445612,0.2621579897381057,0.13916972268564182,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,1942.1043109033162,17211.256102777086,-15523.893073701067,-2527.332842034448,2181.0259022398495,601.0482216218943,31,135,-26,35,-12,-306008,-693947,36545,-22377,3071,0.4168412941760846,0.08344727461683729,2.1890756885323923,0.9094815741882583,-1.7518144848326929,0.7855596732280016,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,11366.603841948512,5154.88720972318,7194.042225876125,-483.95615750762954,910,-1408.3694361431626,37,61,-25,0,20,-365338,-307081,34075,910,-4710,1.1435294043718796,0.4763547410073484,0.3919210676883323,0.5583233773940754,0.8405726292117455,0.4823084111864675,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.0658339633649884,0.10238439226513056
15,14790.754695183536,10135.781966790262,3664.9766972547513,-1173.766492765346,2199.2685209169904,-35.505997013121714,-1,-69,-21,-13,3,20200,369477,29766,11646,-754,1.6262927525703643,0.9509008872215502,1.118740764299092,0.9193871746275722,0.5242048131790178,0.8878761517164611,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,1441.900344571768,-420.76621062413324,-203.41406025417382,1878.1048555412453,-38.282723022417485,226.25848293124739,89,-54,10,-8,-4,-862761,288239,-10933,6627,1052,0.30512351583475916,0.17766777244211351,0.08252189096601366,0.03207967777777291,0.025251591916842987,0.002611927476224493,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,12584.593484490259,2250.7170825438516,5188.7333868864225,4017.6739628593714,1491.5695214817797,-364.1004692811657,22,28,23,4,42,-217981,-138932,-28002,-2616,-10321,1.5057884889597934,0.8945048830375951,0.3160227861119776,0.4836227506275689,0.5729088019842534,0.7457950343008931,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.08155845676317704,0.3148903466453541
18,22259.645710938905,7939.242530162563,7589.315319174435,1597.9095787798342,4942.241210994336,190.9370718277387,-50,-116,11,17,-20,509925,620024,-12867,-12371,6460,1.9910179548544695,0.7836375735419921,1.186218774234665,0.6798683640690993,-0.03149019162924519,0.0009277247390108961,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.07025836513201618,0.18509085261124034
19,-6099.400932107439,-15209.46089625149,8164.108590562246,639.9288846943837,1381.460002606971,-1075.4375137195493,68,71,5,-10,13,-681256,-366482,-6040,9823,-3430,0.6435538828595808,0.20340790443009948,-0.37167855821126766,0.08702158736022433,0.8497366129400693,0.8846204111400662,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,675.043697394304,-4432.63953600009,2602.5158157757833,1697.7069020425479,741.8917965331525,65.56871904291006,30,27,30,4,5,-300045,-137886,-38408,-2370,-1278,0.12121661564606268,0.023828974446593012,-0.4244744549230218,0.44630062042949475,0.3966931952226997,0.2704904832239814,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.06736492457139817,0.04759454578986325
21,1616.0208193893468,5323.403795484337,-4517.531367764343,1088.1656645656913,-202.56060459501532,-75.45666830132313,-70,-86,-18,-23,-9,692057,460395,24407,17925,2339,0.019067730951088133,0.00047220920128873657,0.5215990454825751,0.531344141205662,-0.5025520734340893,0.45656341779466225,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.027227961207491866,0.23180334157078125
22,28994.81249774513,11312.806342864293,11713.220459372154,1820.6086414691308,1333.8629861636327,2814.3140678759173,47,-51,-9,16,23,-469969,277736,14000,-10716,-5498,3.4262843298604744,0.9733410125280951,1.375158397990876,0.9278548988382869,1.3489286316337794,0.9292930175817563,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.3787178006330177,0.8688491692518342
23,14877.186461113315,2849.2754835094092,10583.48085608123,3943.290749595624,933.2527582303023,-3432.11338630325,-91,11,27,3,-12,917843,-47880,-33210,-1514,1701,2.104202153490573,0.8363655224205859,0.8078458556610096,0.5729991609739562,1.253754975880883,0.9500091001653189,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-0.3591715772113393,0.790484755528406
24,25301.515800578098,14803.761792829726,7805.9670563317195,-238.31698492567557,3231.1241141292194,-301.0201777868906,121,-43,4,11,28,-1203540,232954,-6251,-7782,-7611,2.1174185924903117,0.5157261614749042,1.0184797458757922,0.3487784057979658,0.9343114512226369,0.43936624771611954,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.07261553539505514,0.06947603132403467
25,6362.149311082344,7112.258914703387,-761.1524048140127,-530.9224954996971,1461.6921385352625,-919.7268418425956,42,23,21,-7,-45,-418601,-123200,-25160,6475,13845,-0.10962387911473284,0.014571690957696696,0.6331967377223717,0.935144115609852,-0.7884749236744777,0.3569636315041479,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,-0.10803557585005057,0.3433067353512319
26,5193.51874796871,-240.4761978238821,8687.648430657573,2004.638136540936,957.0950740314547,-6215.386695437372,-73,74,-2,-3,81,748489,-382757,4559,3216,-20823,-0.41796896279032975,0.16010776064018128,-1.0624402571546152,0.5374691300970939,0.6867435480753727,0.7521964899477289,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,-0.35883189633118234,0.4313117751029428
27,14243.98990074342,11847.322087557171,-1826.2642483237432,2476.4901243106433,1168.482954261488,577.9589829378601,-55,90,-52,-4,-43,553606,-461126,69341,3536,11471,1.634622966162486,0.8570496546514698,1.4171885628219585,0.8585995862427812,-0.2220212068971264,0.2766492777349928,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.18810274035652383,0.3865287401397261
28,13931.978149192319,3614.0699858552543,8532.585220704845,1090.8002970971288,756.8986037628656,-62.37595822777439,67,-73,2,9,28,-651671,395976,-1363,-5485,-9971,0.24476993170234973,0.043182592180930075,-0.47628682143662127,0.24148861231165997,0.6069127911400873,0.6785547048740568,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,11578.169147967525,4342.527527084632,4722.476313967549,1833.052648190489,304.88274286598426,375.2299158588705,-4,44,13,-13,1,44773,-223238,-14683,9871,59,1.4924540347177133,0.9444778812594384,0.5409510064324866,0.8572742901567062,0.8017656192642392,0.823870609172528,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
