session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,1740.3848729014826,-5219.896859430068,3554.9714748202823,2294.3929455710386,1244.511216346994,-133.93054965199826,0.3366452452341946,-27,-21,-19,5,-13,-11,274751,114509,25254,-2758,4450,2278,0.6651772301415748,0.6864241518199051,-0.19136304854562533,0.3470351809687019,0.412594092048703,0.7878428339052977,0.34060011040652444,0.6656057971723861,0.13300262406935026,0.9454825817179929,-0.02928892565672252,0.40096903454417115,-0.0003676221806639562,0.00037584894248313
1,3190.759836780666,-989.5255991416343,1365.6563910439436,1291.3083695216083,983.3491330299876,209.40926981541827,330.56227251134214,12,45,-6,14,-6,-12,-122881,-227798,9164,-8181,1144,3355,0.29811698820518717,0.36601304425849746,-0.22258049390284493,0.34046168514686587,0.18533748759865853,0.4511630505459252,0.16946342583611396,0.9678484327354755,0.09682574948571322,0.9125747075338784,0.010811710082098441,0.08624170346892825,0.05825910910545152,0.8403681865539623
2,7332.3016760805385,-175.80449284530187,6939.50974960794,-901.5641944069721,1347.2420617153903,105.63682532407847,17.28172668540492,-12,95,-30,2,-14,10,121648,-489697,38290,-142,3257,-2035,0.6659250483569177,0.7179716790508118,0.22588036396612132,0.28232319366732495,0.44439521144162814,0.8422571117629994,-0.2053626308285775,0.37617401507600307,0.1357193397078828,0.9614128319418453,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,9905.452110184491,-3365.6551428813837,11054.703187516192,-210.60209758334895,874.2741897992528,368.482610090437,1184.2493632433416,-14,68,25,19,12,22,138083,-345491,-29463,-12903,-3303,-3518,0.8848170488339983,0.6385117881345909,-0.30738343289844106,0.5526243970851307,1.0454612750113887,0.8214997772443382,0.03345785677003656,0.18821006240794394,0.10329902371014628,0.5463196441352464,-0.00047569365136639275,0.000030070000118625096,0.010458019892228332,0.007918642589051238
4,12439.426000474416,3237.256581742491,7923.990739707893,1440.3547430288581,-470.9079390081024,302.52148424024085,6.210390763035775,-10,79,-13,-15,-5,-23,101606,-405246,16810,12916,1294,3774,1.1282063080185687,0.7325597524147586,0.3861764005609115,0.5059358903392401,0.5147386198319231,0.6836240061441297,0.22566417321393784,0.9473995710435391,0.0006173112821921097,0.00011272237149318784,0.019623728001229766,0.5041066953205767,-0.018613924871640652,0.06785614227363225
5,9299.456404812936,1946.35325489752,4411.961782200378,877.0770298307834,1614.3815819868742,352.53436974842253,97.1483861489578,-11,-54,29,17,2,17,110867,294558,-32415,-12261,-155,-2204,0.8651908004688232,0.751565719615445,0.12998665378323704,0.2357873188914915,0.4127575214525553,0.539398636440426,0.13563754694868918,0.4700768981217369,0.1470484997746553,0.5370052258554552,0.03915654064000868,0.941747955932581,0.0006040378696807974,0.00006086575649604663
6,3239.006450619687,-2175.100672792949,853.698031396023,1837.385655672032,1290.8961197687943,392.36885685504876,1039.7584597207378,7,-35,-4,-2,-8,2,-73026,190563,6595,2807,2529,468,0.10809928686653597,0.04834959434001545,-0.3991603023775628,0.6137552830716005,-0.008713099350214694,0.0023981770036344222,0.20166568956848982,0.9870185152630988,0.11646942725866942,0.8036031631082062,0.06468271854871699,0.85128680456026,0.13315485321844645,0.8911373837061219
7,2672.7947258926215,-6835.399948252307,7325.385714057367,2888.883677891463,297.98389928142205,20.446656347923636,-1024.5052734332469,27,-38,-18,17,-8,12,-273364,208678,22697,-11978,2726,-2194,0.277891280506253,0.3863219554256543,-0.8118505585506868,0.8791355070365281,0.8384254795768158,0.96527427367728,0.3214773924239715,0.954067203901065,0.02340355376673188,0.026495645084849778,0.025085029652745706,0.21651658239372268,-0.11864961636333266,0.8368117072203703
8,6166.717267709363,3198.522843454506,-1023.74786112312,1666.5320764026892,1302.4574546816839,887.617342615833,135.33541167777088,2,-29,10,6,18,-1,-16261,156545,-11080,-3572,-4755,262,0.6166561861812279,0.643995573423243,0.3244626495026426,0.6987629443677756,-0.07669781870518828,0.10601136180256529,0.14559913623961787,0.9195297792860765,0.11573698586497107,0.9216766128814139,0.09948403093729577,0.5425934737149751,0.008071202341891832,0.13697343812915677
9,9371.317983147339,2101.8741315739207,5121.519628263137,752.0402426368073,366.93285654083957,816.979471796675,211.971652335958,2,30,7,15,-8,-1,-17649,-152562,-7931,-10966,1735,373,0.8256159448325014,0.829041616691918,0.1989876288720813,0.8026571486030323,0.3887052209294111,0.5903309006429548,0.09945867953643801,0.9095789700827137,-0.005709115451392998,0.0038622221042479933,0.10248260953151532,0.7773955974648651,0.04169092141444631,0.5464371357148673
