session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,8986.606383878096,2187.2815183879575,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-64,-23,25,2,-1,665822,126711,-29848,-468,467,1.8826079133502431,0.9153162352685636,1.2613761109254986,0.8525766203974707,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,2008.9633746366494,-573.1604030042654,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-42,10,-2,11,19,426047,-48314,3545,-6337,-4773,0.04064571699650407,0.003510901241710485,-0.158842131065417,0.05880831453898847,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-3221.547414198176,-11690.028636190109,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-121,-1,48,15,-6,1216700,10199,-59795,-10127,894,-0.48575264711741584,0.14119370726146907,-1.2341907349162315,0.5287116442992091,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,19320.332117084647,12196.815041005146,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,109,9,12,15,7,-1089082,-42719,-12917,-9575,-1915,2.152575357712453,0.8430452088629535,1.3734251671639301,0.7131550029172803,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,19155.29144936077,10526.869076431758,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,9,-2,-27,-5,1,-78005,16358,34342,4733,-159,2.094506117066911,0.9726969131833285,1.1579605531441575,0.9018923397612085,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,23844.7657653323,17083.883964402135,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,131,-39,18,-12,8,-1280062,215141,-20379,10709,-2060,2.4022865980125876,0.7552807334121222,1.8515311845571734,0.6738319325807393,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,5915.718280835279,-1029.1140934877294,3210.418818837614,2332,947.5713412716323,454.8422142137622,-2,-21,0,11,-2,19214,117036,2332,-7391,989,0.6490509583646124,0.5659575575873261,-0.09506441922155875,0.028649994652867036,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,20760.757551028917,11258.888946386345,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,30,2,-8,-5,8,-284884,-5132,11409,4217,-1881,2.312156430908165,0.9881842198038439,1.317779791455424,0.9783256918241469,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-10668.524364790317,-16918.289296911214,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,106,-1,-10,-2,-1,-1048273,9184,14563,2205,416,-1.9918424924738856,0.48478464611510785,-2.6480583966385622,0.6226413731169044,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,21490.28896265022,14059.650184356258,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-58,1,33,-19,-5,586835,-968,-39841,15951,1027,2.2372077599318074,0.8712432865125778,1.2309333817328354,0.7149047002494544,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
