session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-11914.928008414568,-16243.634771646699,821.899328537198,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,-115,-4,-25,9,-10,-10,1176225,21956,32612,-5975,3383,2089,0.1325091210794384,0.013025221913625833,-0.4924752537368791,0.18978498846532943,0.1583431892162464,0.318894784035422,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,19026.534410761684,6464.674065021478,9921.778262223466,1207.152717463985,888.9818332249952,268.34878302569723,275.5987498020636,-23,-67,10,5,-10,-11,240090,351121,-11914,-2384,1826,3048,1.5739737784099466,0.864308886979745,0.5818736564621978,0.5015604324919896,0.7210741348375305,0.8170945949598534,0.11744572844135043,0.8011611859096567,0.08889416081975841,0.9317698663382932,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2307.8361765373834,-2890.794372546021,-16.221110947197303,-846.793248113172,1234.6210308576951,212.92893418320455,-1.5774099718928483,-74,102,-28,1,-11,15,748356,-533247,35732,490,2689,-3080,-0.6056842342299161,0.2060543787616869,-0.18600938017840407,0.054551246942308736,-0.41910827076454493,0.3507546047542342,-0.1990400746472158,0.358339997946344,0.1316542323934052,0.8788940881116827,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,10084.34674043275,13308.379428474465,-4046.382557897974,123.86324486999547,906.8803058000393,-488.65507339362466,280.2613925798481,-56,27,9,-1,-8,-1,579103,-145616,-10407,1632,1959,494,1.0031490061802353,0.34044359362341686,1.5291519436832186,0.4571485908763893,-0.635261698431875,0.5388081704178215,0.04555095041901033,0.4341701105569094,0.09928886326252051,0.985965654708295,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7056.565359146152,-1128.3717091287544,6796.987105922308,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-5,110,-14,-14,1,-22,48056,-568503,18292,11931,11,3606,-0.2882811525021791,0.023850399046233935,-0.664007928637966,0.16992560230027412,0.12121237743007847,0.0432151396620671,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,19050.12591429388,19528.634424269898,-3787.933945744735,775.0239058095522,1456.7848322244845,510,567.6166977346809,68,41,9,14,0,10,-653799,-224084,-9557,-9970,510,-786,1.435079248214767,0.741142554723474,1.884740743404642,0.9086056960921953,-0.804911006042471,0.4845238195234435,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,23497.560613908117,5186.328859768408,14158.896591793222,1655.596413918008,1076.5325389595746,467.44774974816755,952.7584597207377,-3,41,-1,-9,-7,2,35551,-208072,2845,7899,2337,381,2.5216082042836723,0.8188437404595349,0.2986242194479406,0.08141968154628934,1.7426745720184238,0.9271714447544799,0.18123041935305548,0.9772112690094111,0.10832515991185453,0.7415880137180939,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3198.4886337575117,-16176.873846000992,10501.746617034078,3042.432771107655,87.3339991546145,233.83499226094273,-886.9631673138097,119,82,-19,20,-6,11,-1190877,-423996,23951,-14355,2263,-1959,-0.8653194133172021,0.24716464751351994,-2.1504131102826074,0.6949537745666318,0.9915536446401259,0.8418650889542338,0.3418701520286806,0.9528278959307562,0.0026109558268358674,0.00025985258989576833,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-8024.737883098969,-7347.258865728101,-4998.099179094366,1610.5320764026892,1610.3244851436484,671.7448950772223,428.01870509993773,43,59,10,13,12,-9,-425727,-325569,-11136,-8951,-3090,1568,-2.5403577022297195,0.38299441189546735,-1.99798521524153,0.4438710304452323,-0.9082749340531984,0.44313780866189495,0.1421378060126632,0.9282037470988375,0.12619284642145423,0.8763979720687575,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,18970.700256813147,17619.75521055647,-1001.7261015895056,752.0402426368073,466.40399943811644,915.2269057712595,219,-12,62,7,14,-9,0,136125,-326881,-7931,-10111,1948,219,1.8003159982151584,0.8302983516666289,1.4992646989528373,0.7388037916441582,0.035220504107078915,0.00216911076740681,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16551.17352813165,-21381.49071828765,3473.81650962228,2811.549430141333,-143.18761111898493,200.83865929382955,-1512.6997977824608,177,16,-4,10,-13,13,-1723975,-80312,7033,-8036,3778,-1589,-2.399349370770593,0.8132710458138215,-2.7053771727722733,0.8349957418297983,0.08778427622992321,0.10844104017611543,0.3438795333378647,0.8951507054427108,-0.04703350710936171,0.3035751422715924,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1538.9440326912427,-6483.185682459967,2921.501044992023,1450.4717869971637,962.1957128803278,-588.6729447883827,198.74604968759286,149,-2,4,-8,14,-6,-1476924,13367,-3631,6391,-3511,1116,1.0062414543678786,0.33104720284349837,0.6195686633538144,0.19101432557917147,0.10830882492094925,0.0869239047918224,0.15321480054508907,0.9576664390611164,0.09318839655803816,0.8544615598389705,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
