session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2418.2773857649477,16189.359240806021,-9789.778513190337,362.0092821433682,1133.0044865387977,-10312.871882062798,32,128,25,2,192,-315628,-686081,-29848,-468,-78014,-0.9313416525903258,0.4961599633995195,1.2169369703346795,0.9001896710063375,-0.7140791922153836,0.43100799070932017,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-1.5064770191616625,0.7736566910671134
1,-24225.284007419643,9158.325934978522,-13728.607919604401,920.7694565072029,863.5600330949901,-21439.331512395955,23,132,-2,11,193,-224467,-685942,3545,-6337,-51502,-1.8268999908125108,0.5435015357783402,0.9276991533709708,0.7420371759708877,-1.4517725113562534,0.7817384286693891,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.4968048480528526,0.5503389297867979
2,-45821.34698929048,-9314.120217803866,-1242.3499784191372,2911.5027110511583,1042.3154628654265,-39218.69496698407,-54,-128,48,15,-192,538893,667910,-59795,-10127,4000,-4.319608500118296,0.9299396983521123,-1.1864150511237361,0.6079872746970987,0.21121480156406225,0.06750656180563659,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-3.734899411673256,0.9506708248810962
3,-91560.84314677469,6313.443387723935,-43082.640526688425,1124.150993159994,1301.7954129994105,-57217.5924139696,-18,-143,12,15,-195,188176,706712,-12917,-9575,2444,-8.609996792912911,0.9713832183428757,0.7692922794827789,0.5731053944980189,-3.7571316705946494,0.972400152112351,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-5.8737247195627225,0.9611519435020682
4,-29957.179027905313,13177.90593418968,-26963.986402609036,2420.42908167532,270.69735366396617,-18862.224994825243,-47,-116,-27,-5,192,475511,579716,34342,4733,-56935,-1.1912653915216747,0.34150884105141455,1.5743160549015929,0.9055863583119991,-1.6396446916057965,0.7950960790813589,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-1.499684672900027,0.5818285918900999
5,-35032.29684318273,8968.769768274971,-26128.427928178688,285.0478116191043,914.6130009504413,-19072.299495848565,10,128,18,-12,-192,-90050,-713882,-20379,10709,29651,-3.3124404623926256,0.9377691656586312,1.0270760107786487,0.8718414954265915,-3.147911551496487,0.9334705794467435,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-1.3115152839176665,0.7738813645559979
6,-19111.036403788214,7319.067103473935,-14297.527413054951,2332,947.5713412716323,-15412.14743547883,45,-81,0,11,-192,-448151,424744,2332,-7391,35867,-1.4782702829280763,0.7437319923300412,0.9191943843927842,0.6633734167082338,-1.1881336987477586,0.7544740580216394,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-1.5286949224679525,0.8070086218871829
7,-13263.861119758638,8679.236948874313,-375.6270669240039,2605.3927457295395,606.4165002113464,-24779.280247649833,-46,124,-8,-5,-192,462765,-657421,11409,4217,40154,-1.4940507519517046,0.570679365312115,0.9809695145005767,0.9646438361686808,0.09894965416633336,0.02195084814183655,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-2.9220402462347352,0.8667196780932449
8,-22610.77483559042,3241.7411342718988,-16825.725161919952,1816.4679235973108,580.1808484394387,-11423.439579979116,43,-103,-10,-2,-191,-415138,542815,14563,2205,48451,-3.1817868299022267,0.840359716231957,0.2210327399188689,0.15595338470135217,-1.576669659406531,0.623871297687276,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-2.0894444453476657,0.7595756399153201
9,-39585.81494406505,7228.7482631478415,-26140.609229284222,1093.3325724306633,1595.9517150482698,-23363.238265407606,4,-116,33,-19,102,-32273,583569,-39841,15951,-35068,-4.424741427444467,0.899593474531377,0.8649900983934322,0.9442535006362185,-2.800312870986352,0.8566095069453737,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.8980893207196807,0.9168530781010579
