session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6339.2293871617485,390.8106642947532,4704.12919664252,686.8007425714695,557.4887836530061,-28,25,2,-5,290731,-127384,-1730,4560,1.1000704338297476,0.9431971613894502,0.5378004850406863,0.7665218740802315,0.5316955596585204,0.9059326083321689,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,22796.994801939883,8258.194535193092,12528.995588857157,1161.7320107896157,848.0726671000193,26,-78,-11,-20,-255840,409746,15595,13940,2.6856128123250995,0.8949704326988902,0.9915177431309117,0.8647258973738375,1.4790522593540447,0.7184138491019809,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8857.491792235105,6039.537644675409,2830.715642534429,-980.793248113172,968.031753138439,-33,-104,-28,-8,341055,546517,35598,6925,1.1476418319554327,0.8061855017212,0.6053448959192206,0.6183240839855394,0.6106339639426804,0.8262593795785539,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13144.555120723631,10497.834918414126,797.3832904459414,1430.0550770633272,419.28183480023563,27,20,11,-6,-262296,-104069,-11441,4770,0.9824583713165677,0.7765190321343347,0.9438709844011033,0.7107782733154271,-0.17358637802947166,0.4568384830899206,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,22866.004374285512,14507.550021242932,6608.000234437775,1319.7567649408356,430.69735366396617,-76,-2,-8,-5,762110,17068,10778,4893,2.987313569172039,0.8500083190555023,1.8603664616564435,0.8156774505946801,0.9154515567466083,0.732231192906776,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20514.04035123813,4014.7223244150227,14287.31823614423,1422.0106248042457,789.989165874631,-14,31,4,10,142641,-152278,-3170,-7372,2.8104239300982647,0.8653779754460611,0.45446753530181155,0.7087922019925114,2.1504100163910813,0.767895220265234,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-7452.036939882188,-3761.0805241686758,-5926.513971028035,1402.3497948521108,833.2077604624114,-54,-96,-14,4,542803,514419,18054,-2199,-1.296556250533215,0.5915889179817132,-0.561037978486837,0.26557633316074175,-0.956330922468538,0.8174670097356004,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,448.00668886046515,-5874.1553198162,4359.416164746508,872.6291439724264,1090.1166999577308,123,-111,-23,1,-1220060,592521,26183,368,-0.13427813415677964,0.033500987854256745,-0.7923742951727645,0.5934478749832114,0.45494581530336015,0.7459996595715914,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,14944.357911432831,1647.522843454506,12681.866772101028,1141.798114604033,-526.8298187267355,2,170,15,-24,-17812,-910997,-17978,18971,0.4830043670388662,0.13656466297772488,-0.035671693257711655,0.015237145424103206,0.38572295505395454,0.1018213766149422,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,3456.1764282066106,7197.2517368521585,-6258.631405221036,1509.7775241435556,1007.7785724319328,-4,-48,11,-25,46699,246035,-12135,19896,0.6947152791333822,0.5093112666973357,0.7944474848875148,0.9783672865956872,-0.4497475216555252,0.35504388838028716,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
