session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24420.252895265265,15499.359240806021,7311.489928057999,362.0092821433682,1133.0044865387977,114.38995771907707,32,-60,25,2,-1,-316318,324323,-29848,-468,467,1.9951326734991535,0.9709801969924292,1.206693828548998,0.9122156703978419,0.7041504836011743,0.7839906310802223,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,10013.94924912951,10315.308868884109,-3283.09837917221,920.7694565072029,863.5600330949901,1197.4092698154182,31,74,-2,11,-6,-304571,-380130,3545,-6337,2132,1.0965796844886189,0.6583100124547305,1.0424866273112856,0.7503767991228965,-0.22530995257641637,0.37588427923593565,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.0854247945280994,0.5627159011735876
2,-2479.8833193284354,-9260.120217803866,3161.037091671955,2911.5027110511583,1042.3154628654265,-334.61836711310934,-54,105,48,15,45,538947,-545753,-59795,-10127,-10464,-1.1519246048198213,0.5898888002704925,-1.1781461508394415,0.6060093768266815,-0.19456726649497924,0.1457215318361596,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.16970234860000152,0.46455729519011096
3,23161.963946184704,6313.443387723935,16443.892635095282,1124.150993159994,1301.7954129994105,-2021.3184827939203,-18,-63,12,15,-39,188176,346773,-12917,-9575,9911,2.82326555796026,0.6555653631982998,0.7692922794827789,0.5731053944980189,2.1695183138546335,0.6747907110401605,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.36711235313889473,0.27540597809516343
4,25076.631995319014,12571.52895966696,11212.992615210067,2420.42908167532,270.69735366396617,-1399.0160148973,-44,63,-27,-5,27,445394,-318277,34342,4733,-6753,2.447212191308827,0.9615082635821418,1.4921065678895729,0.9077713130955455,0.6570953293019489,0.8392064125466873,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.07573762396524629,0.17556961575916302
5,9656.35110222156,9015.892791447477,-688.1337622986175,285.0478116191043,914.6130009504413,128.93126050315493,9,-189,18,-12,-4,-80101,1014823,-20379,10709,1144,0.6285794697770085,0.2324026618510036,1.0352493801509637,0.8739984744170435,-0.5458220706730533,0.17871663962961254,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.019241798056239184,0.5693575807238769
6,5903.663006468574,7319.067103473935,-5306.005186010501,2332,947.5713412716323,611.029747733508,45,-143,0,11,-63,-448151,769792,2332,-7391,17437,1.0260975741019105,0.5305402978813307,0.9191943843927842,0.6633734167082338,-0.5828391857580403,0.695655673341649,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.37037842157235956,0.3506543451005569
7,20714.216399620746,8679.236948874313,3591.102631284506,2605.3927457295395,606.4165002113464,5232.0675735210425,-46,-49,-8,-5,57,462765,263230,11409,4217,-14045,2.4983697835271714,0.9207098783075389,0.9809695145005767,0.9646438361686808,0.5289593374697132,0.5602364406931092,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6403706059407709,0.6678080876675433
8,5721.316263711631,3241.7411342718988,-19.59490134058251,1816.4679235973108,580.1808484394387,102.52125874356483,43,1,-10,-2,-1,-415138,-5453,14563,2205,416,0.4620168208047377,0.5000777577122661,0.2210327399188689,0.15595338470135217,-0.010985167951177363,0.0015535618571265947,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,19461.624490786344,7228.7482631478415,5304.921486947453,1093.3325724306633,1595.9517150482698,4238.670453212116,4,-120,33,-19,-31,-32273,636039,-39841,15951,7796,2.3919406791257747,0.9137738784207996,0.8649900983934322,0.9442535006362185,0.6250657735847228,0.4746705091359162,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.49321414127948593,0.911170121203501
