session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2591.5808479437737,-3455.5291459067957,4802.820467626094,686.8007425714695,557.4887836530061,0.9237321318017814,0.7958203791518577,0.22999902749724951,0.3013858045482745,0.6631587151740028,0.8754853604092563,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,8336.364299276069,5590.211601287534,736.3480200988997,1161.7320107896157,848.0726671000193,1.1384324738450768,0.8188219802596555,0.6604350024140856,0.8812101358038094,0.2629546615908622,0.2527138027185458,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,10098.914951042341,3230.407306572277,6881.2691394447975,-980.793248113172,968.031753138439,1.0057041855178688,0.8406942230091858,0.32369779499428847,0.4502770941519512,0.750343418430052,0.9331015619982341,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,11097.313905031016,6879.359551065427,2368.617442102026,1430.0550770633272,419.28183480023563,1.0941329120359473,0.8361199456728965,0.6659790916761189,0.6720811358318624,0.21598005541485987,0.26884163841218384,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,19582.09866507765,8275.649352447246,9555.9951940256,1319.7567649408356,430.69735366396617,2.2427760903345315,0.9069455776160781,1.0456050620642148,0.8051972323699399,0.9856754775013252,0.9098969270551245,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,9814.040695723903,3556.5834866225487,4045.4574184224766,1422.0106248042457,789.989165874631,1.2165814265755266,0.874942272965066,0.46291170190581693,0.8195794368455831,0.5481233462643289,0.576661404390925,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-235.07458743459802,-1434.812075108901,-1035.8200676402193,1402.3497948521108,833.2077604624114,-0.3558680420350662,0.16869939419668178,-0.25642880539347157,0.18639240758039918,-0.3202518870637675,0.3667764138427898,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,9174.381780692189,-1521.6294763031183,8733.26541306515,872.6291439724264,1090.1166999577308,0.9399651496809629,0.832146207255515,-0.21088763798628865,0.2844850739007861,0.9477024419546645,0.9265530622337733,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,3563.585146189762,1975.9086261819757,972.7082241304888,1141.798114604033,-526.8298187267355,0.14993507665539146,0.14279680881719725,0.03828546162368604,0.066779760650522,-0.021303490210931315,0.004391869951532403,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,13283.56915649836,6179.940539491276,4586.072520431597,1509.7775241435556,1007.7785724319328,1.4610926530124324,0.9267308496502324,0.6214937654221674,0.9580847543293206,0.4895835716888875,0.7998879425794256,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,7096.008061443555,-4494.036821191839,7770.927742204309,3085.6482904239983,733.468850007087,0.32459426521991,0.5033764603564608,-0.7288128903741495,0.6669865002077345,0.6153522213480074,0.8966597491628203,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,21164.69227741556,4656.572676898388,13607.212902783183,1638.3115207436185,1262.5951769903686,2.3308674989623905,0.9697815442933355,0.5202434262614299,0.7346924881233701,1.545943827363665,0.9599939766495731,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-11220.986902974593,-14237.343859935645,486.0269374367199,1951.257228146389,579.0727913779419,-1.3542512501965176,0.7426066643515761,-1.6905957760878367,0.7953899366670659,0.14110020128281522,0.12619322977435182,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,3937.2552620644055,7786,-4794.2293955579225,-78.91016192970164,1024.3948195520297,0.3288826247105738,0.5485678049168066,0.7839762029872785,0.9501858255810628,-0.5693646178985587,0.6305911914614647,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7520.953920802321,3263.212759384638,4628.3938826566155,-1312.0308964085416,941.3781751696088,0.6317729945708411,0.3290940009918102,0.21771221846220884,0.20074443430665193,0.5385588481039186,0.4384399338505645,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,15469.64963316088,4617.54099629214,7286.188376550039,2482.188781235691,1083.7314790830096,1.6716954753700268,0.941348089630745,0.5602601172432451,0.8027208883687678,0.7474416025648992,0.8804582429818226,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,5144.064368986647,-886.7838900070128,4517.373989056854,1194.4363122036193,319.0379577331869,0.5690236934149102,0.7672947159091958,-0.20575756982333,0.470036937633292,0.6423676599774825,0.872378596221509,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,14743.512427548143,3987.9445995813003,5542.761981266318,2907.236325218746,2305.5695214817797,1.5451279923042522,0.8742065237205906,0.4626338816688349,0.47399971913335825,0.5380716017301073,0.8552905772298814,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,8152.679659199459,2373.8666433642356,5352.360517251713,492.0082201109242,-65.55572152741297,0.42501467645115837,0.5535364435851423,0.1253483527132581,0.30940773999668975,0.26367700333668304,0.3660603325776333,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,21305.756814549608,13353.13658505585,6488.942452033487,411.9857769388768,1051.6920005213942,1.9230895731042954,0.8099367428484767,1.1389077042814861,0.6415802682571776,0.655078151444488,0.9271735036818459,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,701.3167448065497,-2332.4406992000877,1474.453816756024,912.5741359177318,646.7294913328815,-0.11363819144829239,0.09413495613311988,-0.2549282179011,0.32343100330420066,-0.00557040348278981,0.00018916910830095034,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-4569.89089077206,-5366.322223069379,-872.9833533513593,1891.3435390212908,-221.92885337261214,-1.0900574678797543,0.6515510237159339,-1.0854127245360459,0.7557093088106352,-0.12641107644289337,0.06864547398734967,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-805.1589124927468,-4408.076119153178,1924.8036104774365,451.53141300686,1226.582183176135,-0.370935004489529,0.3108709324495552,-0.8345288227663691,0.7184481623047073,0.2965364594877884,0.5099786376224782,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,9886.317201759608,6245.106409007247,1268.9617121624615,1439,933.2490805898992,1.2721206461946923,0.7544446348299005,0.7114343165308878,0.9731750799372838,0.29794055293111865,0.13852897091655375,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,5431.38312782408,5073.0519064242835,6455.982378968125,-516.2443216030406,-5581.406835965288,0.30046550717496523,0.27554516344521235,0.3368087134960172,0.5107597034052362,0.6187088589918711,0.6636428103293561,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,19781.26292236283,15569.97829453391,1114.8563126248682,2750.0546404998404,346.37367470421077,1.3636800969835419,0.5994148639851553,1.231945814573103,0.7958801695838131,-0.13724046626674918,0.07378534184545676,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,6078.632299651242,-163.65884058910888,4040.207453639762,1201.305526007316,1000.7781605932723,0.03209656564469521,0.001297608372410869,-0.43972225829268424,0.44604545968139875,0.32979766048636056,0.31708768234399093,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,16223.848033077124,13899.955384163652,-24.696027591526217,1173.864245112767,1174.724431392232,1.6995712213405783,0.8645202603970773,1.5427122273307334,0.9013014259678067,-0.039091775674202904,0.021505224538575406,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
