session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24963.375377279735,16189.359240806021,7164.61241007247,362.0092821433682,1133.0044865387977,114.38995771907707,32,-75,25,2,-1,-315628,403429,-29848,-468,467,2.200645154275688,0.9575950008549868,1.2169369703346795,0.9001896710063375,0.8994198225921107,0.886919178763996,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,1162.2028256506783,9158.325934978522,-3537.829657380993,920.7694565072029,863.5600330949901,-6242.622941549043,23,65,-2,11,58,-224467,-334552,3545,-6337,-15277,0.20774550824721427,0.1104774372208386,0.9276991533709708,0.7420371759708877,-0.4165163480904766,0.6487013090145763,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.4974155122589157,0.5506957877053427
2,-936.9585381895804,-9314.120217803866,4879.927723415953,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,65,48,15,-6,538893,-334924,-59795,-10127,894,-0.6844158256674339,0.34660419184081387,-1.1864150511237361,0.6079872746970987,0.17545458935638059,0.17961127180019665,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12476.131222083835,6313.443387723935,3510.043238981074,1124.150993159994,1301.7954129994105,226.6981892194217,-18,44,12,15,7,188176,-227196,-12917,-9575,-1915,1.3584045904657336,0.6672332725446413,0.7692922794827789,0.5731053944980189,0.35302620545118063,0.34587832698780047,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,28006.479946263353,13177.90593418968,11625.996014557808,2420.42908167532,270.69735366396617,511.4515621765777,-47,34,-27,-5,-12,475511,-166194,34342,4733,2891,2.995522242833847,0.9766822007716027,1.5743160549015929,0.9055863583119991,0.9795630670133059,0.9156036496510104,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.06789520283647743,0.633383067138257
5,15759.986278504039,8968.769768274971,5266.624437156366,285.0478116191043,914.6130009504413,324.93126050315493,10,-112,18,-12,-4,-90050,607051,-20379,10709,1340,1.4521560876629434,0.7232624018947281,1.0270760107786487,0.8718414954265915,0.2543289681746389,0.07621073882758371,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.05084074646675124,0.6847332097446915
6,6471.31736527931,7319.067103473935,-4511.37436474883,2332,947.5713412716323,384.05328528257314,45,-103,0,11,-12,-448151,553776,2332,-7391,3589,0.8251388155989211,0.5668411771684732,0.9191943843927842,0.6633734167082338,-0.5343534962937763,0.764242963955839,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.12093397360511639,0.3346890282676268
7,17384.563201697252,8679.236948874313,7387.012030099224,2605.3927457295395,606.4165002113464,-1893.4950232171723,-46,4,-8,-5,-18,462765,-13808,11409,4217,4194,1.9123852528293956,0.9626183976319411,0.9809695145005767,0.9646438361686808,0.7797746375181768,0.893388128705193,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-0.1964292248054944,0.7904534964481003
8,3380.8715280595966,3241.7411342718988,-2360.0396369926166,1816.4679235973108,580.1808484394387,102.52125874356483,43,-47,-10,-2,-1,-415138,253010,14563,2205,416,0.43378108528732273,0.5470088390250519,0.2210327399188689,0.15595338470135217,-0.03922090346860041,0.00747635447654738,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,16999.694203757594,7228.7482631478415,6628.424483257899,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-39,33,-19,-5,-32273,211617,-39841,15951,1027,2.189818729591848,0.9448463047222134,0.8649900983934322,0.9442535006362185,0.8548457910142445,0.8429306099357702,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
