session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
10,1594.1169136983626,-7355.314437085646,5130.314210352924,3085.6482904239983,733.468850007087,91,38,-12,-9,-882700,-193861,15750,7837,-0.4528913287218317,0.3194552168300708,-1.1936522201325066,0.6327436313411963,0.3027059571646358,0.5458176686634861,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,17204.15004186898,5897.4938666310045,8405.749477503989,1638.3115207436185,1262.5951769903686,13,1,9,-9,-122396,3183,-9795,7370,2.2764315158473662,0.8188519168449654,0.6580982790588916,0.5879014187874048,1.3536529914511195,0.6328269513936094,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,3139.72588125338,-16156.897835780634,16766.29369750968,1951.257228146389,579.0727913779419,76,162,-11,7,-754311,-836824,14827,-4759,-0.026094858496072983,0.0005720715326280716,-1.9173393443116127,0.7970458390936186,1.6960001612070428,0.673191077594864,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,6911.823171625227,13428.407556809543,-7462.069042806645,-78.91016192970164,1024.3948195520297,22,-3,-5,-7,-215953,7614,7435,5936,0.6508233553626294,0.7525014643889505,1.4697136465232643,0.9629732281709142,-0.9331613307824753,0.7704889295951228,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,2795.8062519633395,4459.317002215481,-1292.8580290132086,-1312.0308964085416,941.3781751696088,29,63,-28,9,-285927,-325872,37394,-5534,0.01827719212884082,0.0004068198014279648,0.3321709809900288,0.19707927438530434,-0.1893957168658788,0.12086292299112447,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,17616.335581524414,6696.721328389482,7353.693992816232,2482.188781235691,1083.7314790830096,40,38,13,13,-395872,-194108,-16671,-8363,1.7122267162231728,0.9454832462709464,0.7885889222009939,0.8720344179171045,0.5596440384602899,0.829500496465592,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-565.1211033624941,-3833.919450035064,1755.3240767357638,1194.4363122036193,319.0379577331869,5,-64,13,-6,-52280,343613,-15460,5318,-0.17280652143498768,0.08396995994658972,-0.6202006965158131,0.6873956141657833,0.3149805718200782,0.3807094434642444,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,21040.485674687858,6635.1180073802825,9192.56182060705,2907.236325218746,2305.5695214817797,111,-44,14,4,-1104534,235668,-16583,-1802,2.364823848948963,0.8826682311926998,0.7568296645332022,0.4838002409163296,1.0635716755104112,0.8424211196784528,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-569.307287864397,3349.412161461776,-4345.171947909685,492.0082201109242,-65.55572152741297,-19,3,-1,-6,194104,-20184,1807,6045,-0.33124975315385147,0.3516961405526332,0.26575294675564065,0.5881427474123629,-0.632992020310721,0.7781653031987725,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,21467.69017107379,15013.532493769075,4990.479899844446,411.9857769388768,1051.6920005213942,-33,-73,1,-2,338242,390190,-924,2740,2.0612673314476537,0.7313326334652374,1.393233013349719,0.5547499391139153,0.5389306007195989,0.8657146596063833,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,641.395001795273,-4200.806979200221,3282.8983537448803,912.5741359177318,646.7294913328815,66,111,-11,10,-654548,-574281,15618,-7133,-0.36907755929948577,0.31540396608167953,-0.4347374857531887,0.36972542510667744,-0.08120050348189581,0.022054559116884757,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-6650.288599250967,-9003.08292794507,683.379643045424,1891.3435390212908,-221.92885337261214,54,-59,17,-6,-538769,319635,-20132,4507,-1.6306722655808708,0.6753063394973466,-1.7151636439531919,0.7752916342817158,-0.03727495472685202,0.00710651190797969,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-1327.1203744046707,-5341.460447422171,2336.226476834505,451.53141300686,1226.582183176135,-38,-66,2,5,383780,346601,-2255,-2539,-0.5452605843724025,0.37419190575081934,-1.0760737828235925,0.6968540378793792,0.3637558396621339,0.7560540455195407,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,4432.856269926779,9406.354221831629,-7345.74703249475,1439,933.2490805898992,-19,-67,0,-1,200449,348750,1439,1749,1.0263846532191765,0.3641293865323928,1.0595688917661472,0.9752810104926115,-0.29593001527965895,0.04647785255090375,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,6119.698890739583,7724.272668994032,4493.07737931388,-516.2443216030406,-5581.406835965288,63,101,-19,-28,-626620,-524343,28044,22452,0.7162682302637237,0.22583917287942099,0.5354421929186344,0.4719041953921829,0.8358781026580234,0.3426314281453949,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,23502.5948689002,24211.20723507763,-3805.040681381477,2750.0546404998404,346.37367470421077,107,98,-11,2,-1060344,-525501,15651,-1086,2.3307270204610164,0.8777425807158901,1.9054853143266135,0.742456946833555,0.15626695745721467,0.06788545401543186,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,1674.6851493364993,-1245.0221824586624,717.6236451945733,1201.305526007316,1000.7781605932723,-37,-191,-37,7,378248,1011068,48457,-4270,-0.542981049813634,0.12921259400289484,-0.9708019254022954,0.5925152340892607,0.2857997121376622,0.1279554258001705,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,23977.509461239842,21256.537537829252,372.3832469055924,1173.864245112767,1174.724431392232,-98,-17,-6,-6,986572,87129,8889,4726,2.593629329613865,0.9099742695240599,2.3293117017334595,0.9077012819804584,0.06836685819633204,0.15245839746617393,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,11192.436230825519,11796.490146720345,-3840.544989885937,1547.1997029028712,1689.2913710882385,12,-26,-2,-16,-105568,134153,4001,12786,1.0048849433570854,0.8296712356735172,1.1125505735980143,0.9175003965683947,-0.4542205032333883,0.5864591797650787,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,6822.342369013351,6954.873871880845,-3308.9324822463095,2099.518236512831,1076.8827428659843,-18,149,14,-13,188892,-775266,-15687,10643,0.8932953377947683,0.7152587987979766,0.6868861848477187,0.757128769568745,-0.07833017845898557,0.07399811962000102,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,4808.250986694341,5905.077453484395,-3028.2872869544663,1294.714525406633,636.7462947577792,-6,118,1,5,64768,-620873,31,-2533,0.3236918483105803,0.07417799915409942,0.6252625213780716,0.49295703481819286,-0.47110553472638733,0.3301637180466627,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,3942.9821839133374,3922.7141060468275,-2821.3852067368716,1466.0882556317383,1375.5650289716432,98,19,3,8,-972558,-99877,-2176,-4173,1.6251750021383153,0.5278368980818533,1.6660529782678581,0.6803640596013434,-0.3065888210087944,0.18947283018896333,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,22304.24852312255,13597.605480901548,6174.572130575543,1571.3997565724294,960.6711550730315,-72,159,-9,-3,723769,-821764,13878,3343,2.5052987332274728,0.7808272895492528,1.8847603225720555,0.7519963205869667,0.3940056802348826,0.4847235847154671,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-4803.251531764462,-8160.153465535375,70.22693925176281,2689.4628363179218,597.2121582012287,76,62,-9,-9,-748082,-329592,14507,7709,0.25469098031653,0.05387594456897673,-0.17243482541248864,0.07792600774487439,0.050614148176876435,0.005638529119918225,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,9001.868289357522,-553.0089334474178,5650.411165897443,2382.2059758326795,1522.2600810748172,-40,-43,31,-3,402749,236300,-38796,3474,0.8134418403852078,0.6358232307966755,0.06580504604173831,0.01121310872878919,0.33283808883702076,0.7179335787479029,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,21279.550616348475,26545.203826121753,-3967.1400350636104,-1205.3596007463639,-93.15357396330546,-70,188,-26,-13,701715,-985449,35967,10134,1.8945295639105013,0.6533757784821093,2.688818157049739,0.8754254385369594,-0.6486437409277909,0.1152475835408789,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,4486.894829534263,-900.5108322033193,3144.2583818218554,1288.4904789351003,954.6568009806269,70,80,-11,-8,-684949,-415551,14626,6927,0.9187106795079154,0.6667768211254863,0.3515377475512242,0.4490214899058026,0.332758699800881,0.4923327833542878,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-17866.490338296622,3647.824920155399,-25398.810091412277,2401.4948329602557,1483,-43,119,9,0,433081,-611290,-10769,1483,-2.014238032633721,0.8184745830753014,0.47925178546113967,0.4924700887303249,-2.869027713421558,0.9479452348636755,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,2868.777356248269,-9162.077241950203,8976.595795108937,2233.258803089535,821,-92,-36,13,0,932472,198664,-14911,821,0.7120746217685127,0.3022118208484783,-0.7841026816222112,0.39601957951630984,1.1097039931428003,0.901353025052182,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,8736.803739822557,4159.000940285099,2860.4138573694945,383.08202961468487,1334.3069125532784,31,8,21,-12,-305923,-38932,-25791,10386,1.0368290927360992,0.7309452858596304,0.6596602791997851,0.9546669423071151,0.16967656588391267,0.07147655601953175,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,13642.699920525694,9680.4624412579,869.5515022402105,832,2260.685977027584,-52,42,0,-18,518537,-219227,832,15460,1.399133214225168,0.8306223277507765,0.7653062851572359,0.920023070651868,0.35084157233439783,0.3601411273638177,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-6129.102223873915,707.0234330666717,-9812.227689681458,1795.994944786733,1180.1070879541383,-52,172,19,2,531845,-882284,-23841,-492,-0.8630867276234171,0.5750114475971194,-0.007846844577798896,0.00046329802978289854,-1.1011404741228803,0.685359648575221,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,24607.954076584203,16815.45681779657,4335.3993239883275,1822.2953108390436,1634.8026239602632,78,33,1,7,-772388,-169477,479,-3750,2.711825324187448,0.9029284540990242,1.7934387397269869,0.8186004980367437,0.48498182558014014,0.7494821539300414,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,35304.97226231688,28506.98631622037,4840.006422659033,1250.2959281819276,707.6835952555457,-114,103,-7,-10,1142697,-532368,10894,8683,3.8904606535048902,0.9318125804230756,3.6383643355360773,0.9271193678044337,0.03130778829958678,0.004370475323243895,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,7571.421108252821,7239.058907303552,-2003.189480916306,1108.1359585055034,1227.415723360072,46,66,9,-1,-453944,-340225,-10633,2033,0.7414863483915887,0.4762905978987142,0.6007455611843208,0.5056204268956805,-0.09259290558601284,0.07324381860954794,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,15781.575883442416,16910.399913170608,-1941.7994125565747,346.50120163464453,466.47418119373833,104,-121,-26,-16,-1054062,647263,34677,11498,2.527683745018145,0.7636793349723906,2.1013807312272985,0.9222575763511517,0.4143225003831786,0.15069154551407415,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,16242.25247729436,4250.086664396353,13254.721698950278,-1252.929110213292,-9.626775838978574,7,-13,-23,15,-65059,83126,30454,-9753,1.8492040295408023,0.9693271021378024,0.33222150625243974,0.7803677812108877,1.5753020329157663,0.9515943059457755,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,27584.386709900526,18578.236355422996,5568.936108624657,2427.871548620922,1009.3426972319512,-101,-6,11,-5,1010808,36700,-11166,5023,2.9488621268035,0.8422899914605915,1.8197540232307114,0.584654385031676,0.7102856221854511,0.8364199540958535,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,6621.721594443887,3275.2648329883814,896.2166000971047,1387.3928757110443,1062.8472856473563,65,-48,-3,10,-641489,253078,5127,-7484,0.6303294644795803,0.5061003090070129,0.5868384181466849,0.8530826182918655,-0.23133669885157299,0.16187597686769425,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-12421.491489287087,7621.100207868556,-22609.647700662725,767.0212393598522,1800.034764147229,10,-167,11,15,-89917,892766,-12572,-11370,-0.1874818902170788,0.010676257946064627,1.361785251406728,0.8983861349841842,-1.762083668580895,0.5933307889987769,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,7639.767708373509,-3095.064183569397,7455.783881764073,1938.049395406335,1340.9986147724971,46,24,-17,4,-455589,-117788,24896,-1869,0.9527440682561567,0.35763353227982797,-0.27503502200456487,0.08486191041400382,0.9472312475589414,0.7879305030790117,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,5471.339335359859,2793.3903734387713,-286.2054723253241,934.3144692529211,2029.8399649934909,50,93,-1,27,-490998,-481140,2189,-20994,0.45861851579773494,0.5385147773832814,0.357403319357529,0.46819311987298246,-0.17361341428879043,0.15584198582604872,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,26085.455678426482,19943.924918168108,4086.6413949218113,1127.4521244150674,927.4372409214964,-84,-52,18,2,825225,284810,-22171,-865,4.013337924349628,0.8555352783218253,3.1827663203148426,0.8282158475201731,0.5267969607190592,0.7534442948407671,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,17559.446238553646,8273.794748557848,8136.6234427440795,663.3039585012457,485.7240887504736,-58,-52,-2,4,582687,287422,3007,-2322,1.8924187875299479,0.9586246984733813,0.8792575424581586,0.9177474461748211,0.90536130005291,0.9116387157520169,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,26137.654671852863,10863.277304140734,15870.614729257184,30.323929864825914,-626.561291409882,41,138,30,-15,-403405,-715103,-34250,13216,3.238312950685924,0.7747947857099624,1.0458542079897495,0.8791754916368862,2.171303911722952,0.6649352508634745,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,17496.373861315536,6803.667442296573,8191.588469033788,1288.6798541975804,1212.4380957875935,-49,-4,-10,-2,498076,28992,13479,2756,2.2207125206825684,0.9093667692380164,0.998566981812945,0.7265090540741543,0.9093003095259781,0.8907128245740564,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,4834.263862156438,-4259.59844072978,7230.891348000267,2162.7721931797587,-299.8012382938068,-36,121,-10,-16,364109,-634583,13914,12413,0.7824808264527229,0.37870636015693865,-0.19359554006600704,0.06749257734065758,0.6645466591723339,0.46114836737864656,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,15002.009701617017,9430.111557762488,5298.4762883117655,716.2971679527495,-442.8753124099858,-37,153,3,-24,388155,-786097,-1972,21586,0.7085190031283082,0.4072090919055994,0.6979044543910058,0.7359189186067788,0.13011645742341119,0.048168411037874136,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,15599.268004876987,9216.054719105072,4031.5746528272866,2321.040574013299,30.598058931329433,35,-50,-19,-21,-347010,268898,24877,16679,1.5224274052421418,0.8881806938880986,1.1108064971810805,0.8005473200327925,0.14528773779258078,0.2348239167942088,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,13653.342921091684,13641.005443266302,-1505.833429460181,1051.2502003305635,466.9207069549989,-29,-67,-31,-2,304193,355355,38766,2286,1.2353518233559986,0.8619466353262002,1.3788533713937001,0.9667499120461569,-0.27236809466681416,0.49335099914413105,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,7476.440280028138,6480.882500308449,-1557.276671764208,1118.1599368865936,1434.6745145973027,14,41,-23,-5,-133452,-219187,31246,3897,0.5480831203142191,0.38315178555520635,0.41277771618619086,0.30618905789839973,-0.08245075923958377,0.20545432092168622,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,20771.260944386748,9365.862237995432,8317.811182647943,1906.9478499835677,1180.639673759806,-34,138,-10,-5,337782,-721518,12993,5047,2.322434853104137,0.7586308604366875,1.2130840601085364,0.8273437605655497,0.8192019155314904,0.2802788197421347,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,1241.529320340972,-5168.610271425685,3586.8037016123653,1961.1654679340627,862.1704222202288,35,-2,-4,-4,-364823,14101,7393,3712,-0.03500727405114934,0.001381200886539364,-0.6862561750166579,0.36021103817931205,0.2968639430777816,0.5506427551583172,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,7033.834663189931,3543.949005523231,-5.8207584593765205,2798.1324854248196,697.5739307012573,-73,-9,19,-10,749130,48461,-23186,9203,0.49709192503048105,0.3661313682670593,0.3704724261411543,0.6384979432223197,-0.16371560567007315,0.07385160871265177,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,6212.192803389316,757.7754795197689,558.450201650383,4145.678715662829,750.2884065563358,17,-55,3,4,-169897,290803,-341,-2568,0.4805822329134599,0.1679146399701142,0.16251167087345722,0.03679632429179217,-0.2347618584784009,0.18433144926971848,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,9176.661828663091,7483.30804506992,161.2162592743116,473.90780400353106,1058.2297203153284,-55,35,-10,-9,546342,-177548,14542,8969,1.2154238429637163,0.7496766785078908,0.8708165554842833,0.6428247722538215,0.14131597145628444,0.14795665227698226,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,1417.2824375801524,456.4502523295232,-1027.2240446871147,853.4635756572538,1134.59265428049,32,78,2,-9,-324994,-402049,-1649,8267,-0.23439318426739458,0.16291305208557255,-0.005392733569484336,0.0002849327416849797,-0.4126920001036829,0.5246022868801427,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,155.16438051572868,-3499.207729262649,1256.5411252682097,1295.4756351998567,1102.3553493103113,70,64,-8,2,-693047,-334598,11174,-561,-0.5324874459899822,0.19930577500384716,-0.8843989237123467,0.39165341847772794,0.1618535679782337,0.16499531685577543,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,17205.075317767318,15120.233131414978,1082.1018204310676,1024.1491231980835,-21.40875727680941,-85,-102,-23,11,865785,541580,27148,-7071,1.7921080188711773,0.910685160379385,1.4513363871422316,0.8566904463956483,0.18729635820003854,0.5295621341074271,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,20644.152266867834,14258.130838708486,2607.4671879007947,2278.9385546211925,1499.615685637361,-68,8,-19,-4,681154,-39192,27416,3630,1.9734058386820155,0.8289478346932156,1.4888416178155255,0.908646590425753,0.13008508679568834,0.08548333475895793,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,12562.622095060024,8552.623754289103,2405.193839141575,797.5827492138615,807.2217524154839,-3,16,-6,-10,38122,-82859,8464,9451,1.157957284267197,0.770977648341089,0.7183067732716071,0.5554288629596117,0.3018145942336687,0.7480743183359276,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,8087.32622583833,7377.320285110443,685.3734064913588,-1394.0246276206017,1418.6571618571297,41,37,-27,-7,-411157,-191752,37048,6153,0.6410950662113387,0.8405064067973905,0.6286690420790969,0.9236294629586188,-0.047606594766577685,0.024835662464216382,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,7488.176782534056,1951.9445450363564,2819.1957663398207,1523.315611565973,1193.7208595919055,37,24,-14,9,-365803,-122803,19013,-5148,0.9467340129233602,0.7656716416813172,0.3997896136438059,0.4851306097162163,0.2584144748145706,0.16893113203308624,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-9767.512760363263,6167.14495642687,-18855.34628147234,2201.8562998085135,718.8322648736929,49,8,4,-1,-488822,-59112,-2590,1692,-1.8489688130225945,0.7947497556617187,0.6313542518201636,0.5946189478463695,-2.7440369238560383,0.9164601083876968,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,16231.685606854768,10185.814872036048,4930.883135294687,1067.6294712985673,47.35812822546541,-47,19,-6,-9,462724,-99921,7673,7690,1.856939141607094,0.9678988305938432,0.9025094030486261,0.9300327220029915,0.8592912198674857,0.830775362682235,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,12012.397447108613,-3358.559115575161,12154.047432227875,2062.2765116097544,1154.6326188461444,-112,-105,-25,9,1129200,558682,32877,-7142,0.8352847164620322,0.4759894515749331,0.04810185323300943,0.0018860533996719793,0.3990936118185382,0.29545634117461506,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,21791.767762818417,6512.163723034479,12470.889006275684,2595.481257511099,213.23377599715604,-6,-164,-7,-10,66706,875098,11793,9500,2.1297017675164773,0.9741850119424614,0.7909328806025407,0.9093856893528296,0.9894096029800314,0.8754552783484024,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,17144.802545466104,13481.9878091414,4212.087415817878,282.5894706662293,-831.8621501594043,108,20,-36,19,-1084234,-100240,47389,-12819,1.3928077004783097,0.7778941968392589,1.129724277242527,0.7206556070771736,0.4263864937771755,0.8790402484292997,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,-2178.1982457952763,-21341.252861644723,16415.82118888409,1725.2771557326632,1021.9562712326957,-25,141,-17,-1,242524,-731989,24806,1800,-0.9302493249530889,0.16525732986375002,-2.4389395424709672,0.6753900089957557,1.230319423934863,0.8454404263662169,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,20736.87630311056,16685.56394094345,301.6089461524971,3020.3095919414554,729.3938240731545,-71,146,-18,-5,725336,-762626,25430,4398,2.698917881441826,0.80102989299313,2.4670376458403807,0.7821430465215853,-0.08716751253184538,0.1699856341456186,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,4724.964040922022,-3168.553296847793,4599.984297527175,1923.5529549177154,1369.9800853249244,39,41,-5,5,-382657,-210766,8055,-2643,-0.39150855770918125,0.12106625346256235,-1.0040781350863077,0.6208071932271916,0.3137340397863466,0.17574729707512987,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,11009.743351130965,1404.1211377301952,4623.626836245283,3799.8867521536376,1182.1086250018488,-22,25,-25,18,222168,-124578,33518,-12454,0.23130281458480254,0.02568078357403151,0.22039131495486364,0.2037948137149024,-0.46193588118702283,0.1299449439709979,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,1800.289129126109,153.59890656452626,875.5905613646028,277.65950898448864,493.4401522124913,-66,92,-15,2,664468,-474111,20254,-860,0.30712105233670395,0.2310547541625213,0.03909506039560325,0.004321353589880806,0.19037218808028514,0.16755988905794864,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,13641.268478776345,2016.5088328726124,9178.076059585277,1707.9083192410435,738.7752670774112,-33,25,14,-4,319894,-119338,-14172,4147,1.1433835578876783,0.7460195910284816,0.06499049307717879,0.05135938043790104,0.8538028313985103,0.7227595460699849,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
