session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,23057.570007839007,16258.245142348867,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-6,-23,25,2,-1,78474,126711,-29848,-468,467,2.5849400199119086,0.9523521160166457,1.9637082174871658,0.9147172467490786,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,9020.089645452059,6437.965867811145,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,16,10,-2,11,19,-156084,-48314,3545,-6337,-4773,0.6116819537359195,0.6073232885405393,0.4121941056739929,0.45675165137342155,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,535.2570786470242,-7933.224143344909,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-109,-1,48,15,-6,1098633,10199,-59795,-10127,894,-0.11770427205742702,0.01216686638407155,-0.8661423598562565,0.42639244814397564,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,4525.644994578439,-2597.87208150106,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,76,9,12,15,7,-770462,-42719,-12917,-9575,-1915,0.1634472088991398,0.00799433459563883,-0.6157029816493766,0.10576621662798671,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,9448.521704133327,820.0993312043138,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,39,-2,-27,-5,1,-382818,16358,34342,4733,-159,0.7058507817252958,0.2559251567691899,-0.23069478219748832,0.039185178623140346,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18264.41251043478,11503.530709504616,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,142,-39,18,-12,8,-1394563,215141,-20379,10709,-2060,1.8051683625587793,0.54095004161034,1.2544129491033278,0.3914448286373437,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,6077.047140603683,-867.7852337193253,3210.418818837614,2332,947.5713412716323,454.8422142137622,-5,-21,0,11,-2,49740,117036,2332,-7391,989,0.5822124455289797,0.4631161154053605,-0.16190293205718545,0.06499528781045495,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,18529.498339684214,9027.629735041643,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,55,2,-8,-5,8,-533901,-5132,11409,4217,-1881,2.0986713613100014,0.9693794803377745,1.104294721857335,0.9171463571063816,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-10132.92029124547,-16382.685223366367,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,137,-1,-10,-2,-1,-1349360,9184,14563,2205,416,-1.7187183046300814,0.458477905807472,-2.374934208794799,0.6146258005981216,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,21013.540699502442,13582.901921208482,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-62,1,33,-19,-5,625860,-968,-39841,15951,1027,2.073427183914991,0.853742763415473,1.0671528057160675,0.6576499388974888,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,155.44455770489094,-11611.730208863504,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,135,28,-4,-15,4,-1310200,-138660,6793,12989,-1020,-0.43837932363422094,0.25480761715708067,-1.5531302212067806,0.7616969961946761,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,12232.950408771074,1147.1418253474403,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,107,-9,13,-11,10,-1054807,55812,-15145,8478,-2192,2.161338436385378,0.9160823860503734,0.9568174222527552,0.6391015781629754,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,10675.103098727788,7092.153246329166,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,114,-40,-20,-14,12,-1100139,211184,25140,11644,-2431,1.1543491102590022,0.47453902635206696,0.6810251702224983,0.24753860458064963,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-3803.01361288285,-5158.997665229719,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-152,54,-26,35,-12,1579658,-270268,36545,-22377,3071,-1.1063541780236108,0.7108880099656866,-1.2091647578078528,0.7456697382644909,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,3943.046166045889,1661.0595232001506,1775.6982157748425,-483.95615750762954,910,80.24458457852558,78,14,-25,0,3,-779378,-70353,34075,910,-415,0.028399197364454374,0.0007593502168468832,-0.12005653914549042,0.012692812964410296,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,13019.54675535379,7493.421302595496,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-21,-3,-21,-13,3,218842,20441,29766,11646,-754,1.0324131855464032,0.7187930719897783,0.5437092410896123,0.4263800283053613,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-23957.33516608707,-27151.206291129114,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,161,-8,10,-8,-4,-1587115,43860,-10933,6627,1052,-3.1176920009799955,0.7460920688905088,-3.3398148637375193,0.7862827499705357,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,23669.922507079602,14302.717082543852,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,22,1,23,4,-3,-205929,-1449,-28002,-2616,871,2.7174728993023662,0.9369770405301509,1.7583709119432924,0.8676072783074066,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,13958.823618842065,2677.563655429258,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,-9,3,11,17,-6,93035,-11654,-12867,-12371,2437,1.6085618169099771,0.4817734442815497,0.4923839079797031,0.08481567334679259,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-13261.59383087373,-19607.66246884549,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,165,3,5,-10,13,-1635750,-10430,-6040,9823,-3430,1.0121911538920407,0.2470943518031803,0.32335175473568156,0.03777235346727988,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,6702.366268538852,194.7953471998917,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,44,4,30,4,-3,-433370,-17033,-38408,-2370,1094,0.8712807593004186,0.766352424693944,0.21728449663856175,0.15733275263264734,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,8145.872130970498,5748.1590782395215,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,17,-14,-18,-23,-9,-161030,77392,24407,17925,2218,0.6782143675992437,0.28597334094750193,0.5261642526915289,0.2201922356676904,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,20872.292615308157,9275.272015790804,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,-97,5,-9,16,17,1002559,-19670,14000,-10716,-4112,1.4665090189411,0.7643143412897638,0.25181679588861694,0.08963566486474686,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,20460.433687903984,8556.91251297528,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,-80,-8,27,3,13,812947,48867,-33210,-1514,-4882,2.4446434990617254,0.9655428690411096,1.2463011805576245,0.8884612424694888,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,34354.72148247884,26804.155719272792,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,135,-25,4,11,11,-1332505,135631,-6251,-7782,-3045,2.9921884990564633,0.8132233994825322,2.2803929728075665,0.7221767210473684,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,6212.969647031542,3630.1416021045297,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,-62,1,21,-7,6,632064,-3717,-25160,6475,-1923,0.8453395440206258,0.7103697522047657,0.6897220557233416,0.6300864711442161,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,-4632.578336751016,-11698.703205506434,3560.7552781614286,2004.638136540936,957.0950740314547,543.6363800215986,-91,6,-2,-3,-4,921649,-28178,4559,3216,1265,-2.799067908378777,0.47329383059500035,-3.4557058067004425,0.5978059170969029,0.3129164410479666,0.7539830547688203,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,28358.638987234965,20922.95538416365,3656.8943006705085,2476.4901243106433,1168.482954261488,133.81622382867226,-70,36,-52,-4,-22,710434,-180063,69341,3536,5707,3.351165732203334,0.9198281005458347,2.6666504861794484,0.8677873015882003,0.3685580239989775,0.9046106741967658,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,1403.1962287074552,-4621.466142836725,4239.339428911961,1090.8002970971288,756.8986037628656,-62.37595822777439,111,-15,2,9,28,-1090243,83851,-1363,-5485,-9971,-1.5922734528995883,0.42206954534571334,-2.0568471476086656,0.587607710611251,0.35042973271016253,0.8542791753966107,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,11528.873036190242,4678.307310407574,4337.400418867324,1833.052648190489,304.88274286598426,375.2299158588705,28,-5,13,-13,1,-278335,30242,-14683,9871,59,1.2082915958479652,0.9637687313486093,0.5989189088887081,0.8524367435323541,0.4596352779382647,0.9481244867058382,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
30,319.51352491203966,-1293.549069687957,1258.1642490793602,697.5810162653142,-437.8477768546677,95.16510610998989,120,30,40,-3,-5,-1178552,-155821,-49851,1464,1442,0.8340796884454249,0.2768976273630549,0.6782339398623852,0.19567770481116792,0.16170662727931806,0.7816792668549934,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,12286.605599960183,7414.336542193079,2900.9700701164547,1122.352792033922,821.8587427570892,27.087452859638233,105,-79,-22,-2,-13,-1038815,406448,27831,2209,3533,2.2977372179151483,0.743817858295386,1.819064847393976,0.6112275885837914,0.307811988609344,0.5578366076495965,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.018488214293822944,0.08482213950241539
32,17236.352263567387,9656.428156926297,4788.6083100990945,2003.200757330218,948.9730695618109,-160.85803035003119,68,10,28,18,8,-661061,-47283,-36284,-13345,-3087,1.5550762261252848,0.8488318855912694,0.774124367308273,0.5658173381374513,0.4458065900994716,0.9312599162342473,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-0.004266203504219849,0.03746089364786246
