session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,26467.11847141213,16724.529145906796,8141.785227818356,353.40965342910204,1133.0044865387977,114.38995771907707,36,-88,26,2,-1,-356570,473092,-31065,-468,467,2.321204140610503,0.9263470176357631,1.2883311411169187,0.8999986935514257,0.9498337845021156,0.5885238275821258,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-4902.3121097693565,10190.68600214587,244.42731840658234,920.7694565072029,863.5600330949901,-17121.754919924002,30,75,-2,11,165,-294538,-381695,3545,-6337,-42823,0.27479702403246714,0.05081019854210488,1.0302762965068553,0.7513210809197545,0.07509808255279363,0.02911338856004021,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.024555570252821,0.3611835983925665
2,3654.366939678235,-8786.169094592507,9030.196862860757,2911.5027110511583,1042.3154628654265,-543.4790025065995,-51,72,48,15,-46,508965,-367368,-59795,-10127,9811,-0.4653680433839043,0.2011965362079027,-1.112581011085735,0.5998749036649762,0.6260803046318116,0.6577727087174752,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.36935849804457627,0.3624885358287028
3,10800.96241513679,5845.443387723935,1164.7882003824343,1124.150993159994,1301.7954129994105,1364.7844208710153,-18,62,12,15,5,187708,-323921,-12917,-9575,-165,1.2488685057160618,0.5619361269492029,0.7098550351495909,0.5547922631872971,0.11843414502128928,0.02482527571248097,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.16901200778343536,0.23391282993121051
4,21412.20242773308,12571.52895966696,11830.992732428946,2420.42908167532,270.69735366396617,-5681.445699702115,-44,62,-27,-5,127,445394,-312429,34342,4733,-30865,2.272585613591247,0.8875584282881869,1.4921065678895729,0.9077713130955455,0.9194307465400565,0.7094025972724165,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.5126996189209129,0.31925402631990285
5,25836.92591154696,9015.892791447477,12735.727055423078,285.0478116191043,914.6130009504413,2885.6452521068595,9,-124,18,-12,23,-80101,678997,-20379,10709,-2951,2.6695274786436904,0.9343752621500001,1.0352493801509637,0.8739984744170435,1.2513028209699715,0.8131309213584663,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.26306491527988674,0.48693594121105666
6,4086.107300183732,7647.738243705477,-6243.500529001234,2332,947.5713412716323,-597.7017557921426,48,-111,0,11,-161,-478187,595406,2332,-7391,42402,1.4086941254624072,0.3206767579688922,0.9639323864283659,0.6629260555612022,-0.7376530482073115,0.8326894998822465,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.8630508333465465,0.2243090062169638
7,35838.20127082629,8968.948054235661,9458.542105347282,2605.3927457295395,606.4165002113464,14198.901865302469,-49,14,-8,-5,154,492669,-64724,11409,4217,-37883,4.131133642055594,0.9259309707325769,1.016094869105856,0.9645633349117422,1.0273757338197738,0.9250012457943159,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.7395927135138622,0.680594144771247
8,1253.3816091535282,3241.7411342718988,-3970.3059195650276,1816.4679235973108,580.1808484394387,-414.7023775900925,43,-60,-10,-2,-14,-415138,322034,14563,2205,3974,0.1972149218588546,0.15243906131597984,0.2210327399188689,0.15595338470135217,-0.19975305960236514,0.12470008571030072,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.08735929339076653,0.28448388130714275
9,17338.118199008713,7228.7482631478415,5298.374138763174,1093.3325724306633,1595.9517150482698,2121.711509618766,4,-65,33,-19,-15,-32273,346946,-39841,15951,3843,2.1210414315545165,0.9224563610716643,0.8649900983934322,0.9442535006362185,0.6108523663566403,0.5251516735418051,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.23652830093629326,0.9221938940703535
