session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2416.3358839147813,-3455.5291459067957,4627.5755035971015,686.8007425714695,557.4887836530061,-36,3,2,-5,369839,-11223,-1730,4560,0.7929899619249288,0.8186628619356806,0.22999902749724951,0.3013858045482745,0.5324165452971525,0.9622262695745958,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,10472.016279177169,5590.211601287534,2872,1161.7320107896157,848.0726671000193,18,0,-11,-20,-177247,2872,15595,13940,1.2660166080048334,0.878796523331299,0.6604350024140856,0.8812101358038094,0.39053879575063677,0.48806239904355736,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7613.08565905676,3230.407306572277,4395.439847459216,-980.793248113172,968.031753138439,-25,-22,-28,-8,257030,119406,35598,6925,0.7897643127448534,0.7490211564986116,0.32369779499428847,0.4502770941519512,0.5344035456570436,0.9419694204972305,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13804.207272674259,6879.359551065427,5075.5108097452685,1430.0550770633272,419.28183480023563,26,11,11,-6,-255811,-52601,-11441,4770,1.3483366923148212,0.9196050058662595,0.6659790916761189,0.6720811358318624,0.4701838356937182,0.9521301223475624,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16169.10054057985,8275.649352447246,6142.9970695278025,1319.7567649408356,430.69735366396617,-37,25,-8,-5,372240,-124607,10778,4893,1.8462509920460783,0.8970471301830831,1.0456050620642148,0.8051972323699399,0.5891503792128812,0.9099922854262854,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9673.985022812594,3556.5834866225487,3905.401745511168,1422.0106248042457,789.989165874631,-21,-8,4,10,211496,46890,-3170,-7372,1.1529028541385729,0.8965850981352782,0.46291170190581693,0.8195794368455831,0.48444477382737394,0.6729921392315925,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,2994.1642990432356,-1434.812075108901,2193.418818837614,1402.3497948521108,833.2077604624114,-23,-21,-14,4,231361,116019,18054,-2199,0.06011595667978237,0.008577424576539205,-0.25642880539347157,0.18639240758039918,0.09573211165110551,0.12727376627930642,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8443.231029010773,-1521.6294763031183,8002.114661383734,872.6291439724264,1090.1166999577308,80,-45,-23,1,-791236,246446,26183,368,0.8474538259159653,0.8392467599832135,-0.21088763798628865,0.2844850739007861,0.8551911181896602,0.9758300046858848,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6319.256527421603,1975.9086261819757,3728.37960536233,1141.798114604033,-526.8298187267355,-8,-4,15,-24,79814,25462,-17978,18971,0.4347065068992387,0.775169499610524,0.03828546162368604,0.066779760650522,0.2634679400329208,0.7613052157782582,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,11724.21719367203,6179.940539491276,3026.7205576052656,1509.7775241435556,1007.7785724319328,-7,-45,11,-25,75308,239552,-12135,19896,1.2902264440111884,0.9112417877974485,0.6214937654221674,0.9580847543293206,0.3187173626876177,0.6921816922618333,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,4386.44270145596,-4494.036821191839,5061.362382216714,3085.6482904239983,733.468850007087,52,12,-12,-9,-504691,-57778,15750,7837,0.11628078774221468,0.1040179321447896,-0.7288128903741495,0.6669865002077345,0.40703874387031697,0.9189124135676282,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,15841.46265476001,4656.572676898388,8283.983280127635,1638.3115207436185,1262.5951769903686,9,32,9,-9,-84162,-158844,-9795,7370,1.6860854747702883,0.9575170921291941,0.5202434262614299,0.7346924881233701,0.9011618031715101,0.9647818398843542,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-8321.862066367983,-14237.343859935645,3385.15177404333,1951.257228146389,579.0727913779419,77,2,-11,7,-762104,-7153,14827,-4759,-1.1525739957948717,0.6963470205637816,-1.6905957760878367,0.7953899366670659,0.3427774556844551,0.6621704363096931,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,9131.921181600184,7786,400.43652397785627,-78.91016192970164,1024.3948195520297,0,-10,-5,-7,7786,50654,7435,5936,0.9546065241761512,0.9506523809472889,0.7839762029872785,0.9501858255810628,0.05635928156702542,0.030758141387116075,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7754.607361807969,3263.212759384638,4862.047323662264,-1312.0308964085416,941.3781751696088,10,21,-28,9,-96870,-103331,37394,-5534,0.6591661985539484,0.4681486124205723,0.21771221846220884,0.20074443430665193,0.5659520520870335,0.7477492944880918,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
