session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6108.747840399422,390.8106642947532,4473.647649880193,686.8007425714695,557.4887836530061,-28,-14,2,-5,290731,78443,-1730,4560,1.149081299684622,0.9119810638423178,0.5378004850406863,0.7665218740802315,0.5807064255134063,0.8960501135499327,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,15057.038862236568,8258.194535193092,4789.039649153841,1161.7320107896157,848.0726671000193,26,21,-11,-20,-255840,-102154,15595,13940,2.022382799708509,0.8943290895331484,0.9915177431309117,0.8647258973738375,0.81582224673749,0.6547364912945737,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,11820.485136604682,6039.537644675409,5793.708986904006,-980.793248113172,968.031753138439,-33,-15,-28,-8,341055,84210,35598,6925,1.2418620550290125,0.8539286303242255,0.6053448959192206,0.6183240839855394,0.7048541870162893,0.9293755244547525,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,18069.789272379716,10497.834918414126,5722.617442102026,1430.0550770633272,419.28183480023563,27,27,11,-6,-262296,-135847,-11441,4770,1.6904018213035312,0.9271247823828815,0.9438709844011033,0.7107782733154271,0.5343570719574904,0.745957073641532,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,24226.998982216668,14507.550021242932,7968.994842368935,1319.7567649408356,430.69735366396617,-76,44,-8,-5,762110,-222151,10778,4893,2.866078378286135,0.8948397186532345,1.8603664616564435,0.8156774505946801,0.7942163658606985,0.8978171300330917,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,11384.076915249607,4014.7223244150227,5157.3548001557065,1422.0106248042457,789.989165874631,-14,-22,4,10,142641,123365,-3170,-7372,1.3521207416774985,0.9165441480516651,0.45446753530181155,0.7087922019925114,0.6921068279703226,0.8005628908234582,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2280.4826427735484,-3761.0805241686758,-754.9596739193948,1402.3497948521108,833.2077604624114,-54,-45,-14,4,542803,243157,18054,-2199,-0.593852666704938,0.2219017887826443,-0.561037978486837,0.26557633316074175,-0.25362733864025866,0.3188315173535704,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,3168.6330049023254,-5874.1553198162,7080.042480788368,872.6291439724264,1090.1166999577308,123,-69,-23,1,-1220060,372694,26183,368,0.1789109007858248,0.0640839001979742,-0.7923742951727645,0.5934478749832114,0.7681348502459769,0.9228967578456826,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5492.859395092586,1647.522843454506,3230.3682557607826,1141.798114604033,-526.8298187267355,2,33,15,-24,-17812,-176072,-17978,18971,0.20369864288157294,0.15738553164124863,-0.035671693257711655,0.015237145424103206,0.10641723089664953,0.08712155709032063,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,13085.304837117172,7197.2517368521585,3370.4970036895247,1509.7775241435556,1007.7785724319328,-4,-81,11,-25,46699,429116,-12135,19896,1.5242206413905715,0.9288319688834724,0.7944474848875148,0.9783672865956872,0.37975784060168527,0.7087096908770814,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
