session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,1634.600151319149,-5948.31190687971,4131.597314148792,2294.3929455710386,1312.515702885792,-155.93054965199826,0.3366452452341946,-25,-16,-19,7,-13,-11,253284,88668,25254,-4291,4428,2278,0.6876702808160579,0.706289668887387,-0.1866375372101601,0.30829694044677014,0.4301819004461579,0.854747586824056,0.34060011040652444,0.6656057971723861,0.13377579067046033,0.9473844961994797,-0.029882361316250567,0.4082138132491545,-0.0003676221806639562,0.00037584894248313
1,3587.0590747917627,-1000.7713326180383,1776.604995886446,1291.3083695216083,979.9454996749864,209.40926981541827,330.56227251134214,10,43,-6,15,-6,-12,-102577,-217202,9164,-8839,1144,3355,0.3814820838111961,0.5505808681429072,-0.18185338661669612,0.3337560695826832,0.2278787534298863,0.5817904432145773,0.16946342583611396,0.9678484327354755,0.09692247197435341,0.911726861376699,0.010811710082098441,0.08624170346892825,0.05825910910545152,0.8403681865539623
2,8659.898517706632,1342.065169051566,6556.713268099178,-732.5641944069721,1425.8630925730854,50.539455704370084,17.28172668540492,-4,78,-30,3,-15,10,41950,-401208,38459,-808,3427,-2035,0.8392200422988016,0.7684187362461333,0.364869627167316,0.4188062657391415,0.4523168650075424,0.8805436246506635,-0.17996669829439882,0.33545564521314875,0.1423569068603978,0.9731639181912628,0.03882619107135624,0.4282108089044916,0.02081715048658838,0.09085056288558993
3,-335.11705032138593,-4241.605877578724,3904.128251847287,-356.6980136800121,979.2393883999214,-868.1807993098582,248,-16,38,24,2,-19,0,157414,-195342,-28439,-471,4945,248,0.010045148727054087,0.0005967236942341285,-0.47764810532563157,0.6460118841472331,0.40185873102973374,0.8031209301809294,0.03300868960188766,0.15013130128299082,0.10666777771411334,0.9868541368909486,-0.0777712615440969,0.2347603978809237,0.023929317251056098,0.7866935064148465
4,10742.489793592838,2084.7592144394876,7528.991091364529,1371.9155517936488,-544.9079390081024,295.52148424024085,6.210390763035775,-14,76,-11,-15,-5,-23,139801,-389951,14377,12842,1287,3774,0.9900590147436465,0.7863144046500251,0.3112971752736222,0.6719268297464728,0.47688631382431784,0.6827275116091169,0.2103367673518405,0.9313152882869358,-0.008539966929236777,0.019604818467723894,0.01869265009475266,0.4826494718491132,-0.018613924871640652,0.06785614227363225
5,10352.979475642165,2870.0913939325255,4495.186127633671,877.0770298307834,1643.5804985743362,352.53436974842253,114.51005592242564,-17,-51,29,18,2,18,171202,278522,-32415,-13048,-155,-2322,1.0425256571535713,0.8274898233332406,0.29505842629204315,0.5900591556041441,0.4226831692892712,0.586182115433632,0.13563754694868918,0.4700768981217369,0.14940054493622795,0.5206611460225381,0.03915654064000868,0.941747955932581,0.0005894290473501029,0.000057779532468302005
6,3656.6024741083384,-1842.6577195368154,1023.761113522196,1655.596413918008,1290.8961197687943,454.36885685504876,1074.6376895811065,6,-31,-1,-2,-8,3,-62572,169052,2845,2807,2591,217,0.1493133508933025,0.08537347947251224,-0.38337888938088727,0.5824013694953246,0.021030314616544796,0.014577770965758203,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.07304164994547774,0.8473236555344276,0.1409204291004481,0.9079554827641506
7,4749.8350183261855,-4751.829579798534,7338.397744156595,2888.883677891463,297.98389928142205,20.446656347923636,-1044.047379552684,26,-34,-18,17,-8,13,-261409,187496,22697,-11978,2726,-2311,0.5401601399209497,0.8156225179442659,-0.5389735390773563,0.8633944595186848,0.828311777086403,0.9693797069540002,0.3214773924239715,0.954067203901065,0.02340355376673188,0.026495645084849778,0.025085029652745706,0.21651658239372268,-0.11914407393155577,0.8365778027961227
8,7046.254248741619,2627.522843454506,903.7592107246601,1623.7577375248402,1023.2287273408419,524.3086713079165,343.67705838885433,2,-8,18,3,9,-5,-16832,44371,-21320,-1414,-2297,977,0.6625497105125407,0.7285265804624127,0.28390237245909505,0.6104404226600413,0.041677324737879044,0.0260475965188676,0.15820417665863193,0.9784993501917394,0.09405274409762696,0.9493827662106303,0.05983072563845288,0.555312523526378,0.024882366920846714,0.3375946874823279
9,10069.327635768106,3592.503473704317,4321.871591089468,752.0402426368073,366.93285654083957,816.979471796675,219,-8,33,7,15,-8,0,82596,-169130,-7931,-10966,1735,219,0.895631835700438,0.8776454685025912,0.3461817075599981,0.8989474844434664,0.31148734198669675,0.5957830876664091,0.09945867953643801,0.9095789700827137,-0.005709115451392998,0.0038622221042479933,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
