session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,27889.153711219868,16724.529145906796,9563.820467626094,353.40965342910204,1133.0044865387977,114.38995771907707,36,-27,26,2,-1,-356570,152219,-31065,-468,467,2.436490824857463,0.9497956640625388,1.2883311411169187,0.8999986935514257,1.0651204687491107,0.9363405076429246,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1711.8985350816852,10190.68600214587,-5221.533032439591,920.7694565072029,863.5600330949901,-8465.380994390158,30,96,-2,11,74,-294538,-494104,3545,-6337,-19992,0.4884418102756751,0.2811677694022574,1.0302762965068553,0.7513210809197545,-0.42465222119410223,0.5847740381764523,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.3111604802627277,0.12807762378268198
2,-23.843814496291998,-9526.103925540927,6005.026154846302,2911.5027110511583,1042.3154628654265,-456.58421771825215,-55,101,48,15,-6,548833,-521998,-59795,-10127,894,-0.6740352412289662,0.3502365782876975,-1.198490236002859,0.6104255078452564,0.19791035867397,0.2601513865514159,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,20215.557018962856,5845.443387723935,11717.469035860093,1124.150993159994,1301.7954129994105,226.6981892194217,-18,61,12,15,7,187708,-308125,-12917,-9575,-1915,2.077221026007701,0.7118016450880252,0.7098550351495909,0.5547922631872971,1.131279885326339,0.6127196225215567,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,27561.320992279405,12465.277643318463,12893.991911896737,2420.42908167532,270.69735366396617,-489.0749982750822,-42,69,-27,-5,64,425614,-347976,34342,4733,-13180,2.7384067834358348,0.9784012657286143,1.4804086316714966,0.9076942726627498,0.868668957114864,0.8523010306797232,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.015581276566972172,0.01867317256681834
5,13053.063838786402,8886.523721929974,594.8105647900375,285.0478116191043,914.6130009504413,2372.068739496845,12,-163,18,-12,4,-109936,876406,-20379,10709,1357,1.1395576250228683,0.4610743438298281,1.0122308067862056,0.8674736234205614,-0.3753777764617184,0.09030806159479136,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.3827942324555013,0.4612676465741836
6,3829.2946021229786,7647.738243705477,-7482.068268136703,2332,947.5713412716323,384.05328528257314,48,-147,0,11,-12,-478187,789297,2332,-7391,3589,0.5638848226126665,0.40127882935639386,0.9639323864283659,0.6629260555612022,-0.8403454913156182,0.7821078093525133,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.12093397360511639,0.3346890282676268
7,38113.358679107056,8766.666580420511,2302.2533829659224,2605.3927457295395,606.4165002113464,23832.629469779742,-45,-82,-8,-5,235,452981,436800,11409,4217,-55643,4.664441589774591,0.8548442688330941,1.0006454204504365,0.963009974282272,0.48534228291458553,0.35541615481953104,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,2.830383560793448,0.7479042485725789
8,550.1746535306479,3241.7411342718988,-5190.736511521565,1816.4679235973108,580.1808484394387,102.52125874356483,43,-66,-10,-2,-1,-415138,353414,14563,2205,416,0.15059279313593513,0.08864087570474742,0.2210327399188689,0.15595338470135217,-0.3224091956199782,0.22872649850272916,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,16615.7722681734,7228.7482631478415,6244.502547673706,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-98,33,-19,-5,-32273,521344,-39841,15951,1027,2.0542277094135626,0.8914016357575746,0.8649900983934322,0.9442535006362185,0.719254770835947,0.5393802359656927,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,30114.292049494477,10582.034212939405,13610.420844396227,2571.549430141333,1149.7814166784774,2200.5061453390344,6,105,-4,-15,-15,-47133,-536234,6793,12989,6328,3.070202366635478,0.9517765454283373,1.2197911632089535,0.940744695668867,1.1008973229419783,0.8323990650931711,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.3017339532888705,0.8139323362167268
11,23687.185111716964,5625.281969304837,18898.501044992023,1369.7833077407813,1013.394105210451,-3219.7753155311257,-27,-2,13,-11,83,272081,29344,-15145,8478,-20545,2.7292057200836988,0.923739526270142,0.29360695467587117,0.6818466967282789,2.2371255969030326,0.9574952884085535,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.008635659812563447,0.00017216753660140335
12,24816.900719591264,17291.2443381701,2941.2056489167735,1729.5585966297986,967.8544172441161,1887.0377186304759,-14,-50,-20,-14,27,153267,266395,25140,11644,-4628,2.980684021844865,0.8714380695485417,1.8343459755555869,0.9074397333057413,0.6769806549920926,0.3669161542041197,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.2510617363615553,0.6847165671257177
13,-6557.421301729603,18261.8218000888,-25073.9843836457,-2527.332842034448,2181.0259022398495,601.0482216218943,37,160,-26,35,-12,-367516,-829131,36545,-22377,3071,-0.548665470828334,0.08471375458234774,2.3527377033033297,0.911496841775585,-2.8809832646079827,0.8197784196362063,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,14572.298378416519,5372.172313477029,8693.837637868593,-483.95615750762954,910,80.24458457852558,41,97,-25,0,3,-405174,-491055,34075,910,-415,1.6003894968786159,0.6987245975587698,0.42260022368633765,0.5714082708341269,1.1808484470673064,0.6783135330554758,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,18580.630710635385,9918.563933580524,7672.070745916339,-1173.766492765346,2199.2685209169904,-35.505997013121714,-2,-48,-21,-13,3,30047,262150,29766,11646,-754,1.982733255580044,0.9361968138711856,1.0837172332961351,0.9315446666647202,0.9156688471916604,0.8904672490088299,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,313.7467737164352,-1495.9017706521554,-303.30931505019544,1878.1048555412453,-38.282723022417485,273.1357268999582,93,-50,10,-8,-64,-902593,266773,-10933,6627,13485,0.031025968242154933,0.0018491053209443084,-0.05146578979816022,0.011348591751075655,-0.0071123524198249246,0.00024749615794946025,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-0.09617930012202376,0.3392695902343254
17,13849.958583505144,2345.119298560603,7790.447443087469,4017.6739628593714,1491.5695214817797,-1794.8516424840782,19,-92,23,4,147,-187855,481330,-28002,-2616,-36644,2.0709372936505748,0.943233091833603,0.3234002748286694,0.5315751267439797,0.992534152245194,0.8850106719115967,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.21970442247636213,0.44221690741272124
18,25471.531630822486,7811.236484385328,8684.00311081321,1597.9095787798342,4942.241210994336,2436.14124584978,-57,-128,11,17,29,580075,684474,-12867,-12371,-6654,2.5273306482077578,0.8298264894167644,1.1883856132991035,0.6600677638546455,0.06336672139829823,0.0037632578193926404,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.509547306393293,0.5934954458120733
19,-10741.69972592095,-16362.252713678055,9302.274729090976,639.9288846943837,1381.460002606971,-5703.110628635224,72,152,5,-10,49,-721588,-792757,-6040,9823,-14578,0.3514421902210487,0.04350084963085287,-0.4236133630699215,0.10174639158112647,0.9524234244049957,0.8612613975676511,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.40266490865315263,0.4712633076606054
