session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,27986.521157263338,16724.529145906796,9661.187913669564,353.40965342910204,1133.0044865387977,114.38995771907707,2.52251462285649,0.9481410397241298,1.2883311411169187,0.8999986935514257,1.151144266748079,0.901120522510409,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,1438.8186054145253,10190.68600214587,-6393.80175423075,920.7694565072029,863.5600330949901,-4142.395132102789,0.30078818317337724,0.13815407595973828,1.0302762965068553,0.7513210809197545,-0.5898540120699165,0.6402011832377095,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.33361231648919826,0.5452246716276935
2,-2,-304.08014346425534,-9526.103925540927,5724.789825878339,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.738926317683159,0.37164562024198156,-1.198490236002859,0.6104255078452564,0.13301928221978193,0.06337980006746016,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,17048.457699318373,5845.443387723935,9161.852326306049,1124.150993159994,1301.7954129994105,-384.7844208710153,1.733238604600352,0.6902483117808255,0.7098550351495909,0.5547922631872971,0.8505729790328997,0.5680992165557174,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.07875672734388116,0.27064403577057294
4,-2,28739.297591062103,12465.277643318463,12642.9903880512,2420.42908167532,270.69735366396617,939.9031243531554,2.8536182843284923,0.9534913844325328,1.4804086316714966,0.9076942726627498,0.8780756816913616,0.6698937885125607,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.12138605288315735,0.5583613463813041
5,-1,15950.455706228073,8742.154652412457,6175.857510145521,285.0478116191043,914.6130009504413,-167.21726889945057,1.4581441162725,0.6075250466920774,0.9894195194310293,0.85705595401143,0.36138749534013953,0.11123067977506128,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.012573260741544788,0.006330248603182569
6,-2,2274.8808426487612,7647.738243705477,-9107.27095654211,2332,947.5713412716323,454.8422142137622,0.30709987314078885,0.1799541968802049,0.9639323864283659,0.6629260555612022,-1.0469670759842848,0.8349127801766342,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,24738.45822293472,8700.385106605361,12001.710526736395,2605.3927457295395,606.4165002113464,824.5533436520764,2.6108989684340584,0.9751893131630529,1.0000153758482768,0.9644479864353219,1.1714311727115354,0.9076604828548421,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-2375.7375169765405,3241.7411342718988,-8116.648682028754,1816.4679235973108,580.1808484394387,102.52125874356483,-0.10764980141735211,0.032663505928318654,0.2210327399188689,0.15595338470135217,-0.5806517901732761,0.3512863629625415,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,21203.916725271385,7228.7482631478415,6901.966287457908,1093.3325724306633,1595.9517150482698,4383.917887186701,2.569643986230282,0.9196723877361697,0.8649900983934322,0.9442535006362185,0.7861764076465602,0.5818022048198844,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.5098068143221225,0.9106512053755634
10,-2,30384.339699483022,10582.034212939405,16000.309611814213,2571.549430141333,1149.7814166784774,80.66502790959089,3.0118392907321483,0.9640749598568277,1.2197911632089535,0.940744695668867,1.3305742000738583,0.9577934361626574,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
