session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-9573.072300980768,-16243.634771646699,3163.7550359710003,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,-115,30,-25,9,-10,-10,1176225,-155342,32612,-5975,3383,2089,0.37217948464664,0.10461708414177523,-0.4924752537368791,0.18978498846532943,0.3980135527834104,0.8546935872296838,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,18756.855998565836,6464.674065021478,9570.86930653482,1287.3832609567835,889.9818332249952,268.34878302569723,275.5987498020636,-23,-44,12,5,-10,-11,240090,233642,-14458,-2383,1826,3048,1.6087407443963344,0.8631213494386788,0.5818736564621978,0.5015604324919896,0.7456416519666551,0.8727602569389151,0.1274957802181858,0.7595649905022062,0.0890435579002068,0.9322470283266041,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2962.066772758036,-2890.794372546021,-674.6937688832404,-846.793248113172,1238.8630925730854,212.92893418320455,-1.5774099718928483,-74,112,-28,3,-11,15,748356,-586183,35732,-995,2689,-3080,-0.739813431045959,0.2842575932084086,-0.18600938017840407,0.054551246942308736,-0.5452048511736257,0.4882524030756755,-0.1990400746472158,0.358339997946344,0.12362161598643541,0.9443269153720454,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,12876.969419278597,13308.379428474465,-1310.9992674520472,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,-56,47,9,1,-8,-1,579103,-247747,-10407,239,1959,494,1.2647420119083672,0.42644210493493095,1.5291519436832186,0.4571485908763893,-0.3773389984804061,0.3761908036456081,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,5544.406923950031,-1128.3717091287544,5511.987457579002,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-5,107,-11,-14,1,-22,48056,-554098,14518,11931,11,3606,-0.46088926183744483,0.060580791474818936,-0.664007928637966,0.16992560230027412,-0.012481425729984457,0.000532190835236169,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,17334.654202191206,19528.634424269898,-5509.803491022336,775.0239058095522,1463.1826653994103,510,567.6166977346809,68,16,9,16,0,10,-653799,-91479,-9557,-11596,510,-786,1.270370571835945,0.6790767145275886,1.884740743404642,0.9086056960921953,-0.9690465532967263,0.530406812392936,0.10249662413399593,0.4959238701754993,0.1372473934077496,0.5420651988580861,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,20430.741018292385,5186.328859768408,10980.973115946283,1655.596413918008,1187.6364191907796,467.44774974816755,952.7584597207377,-3,30,-1,-7,-7,2,35551,-151627,2845,6494,2337,381,2.142993270861358,0.7945225079522132,0.2986242194479406,0.08141968154628934,1.3557220798681764,0.924433004622642,0.18123041935305548,0.9772112690094111,0.11666271863982398,0.8078407566965596,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3504.9810562473795,-16176.873846000992,10132.487594459672,3042.432771107655,150.10059923915287,233.83499226094273,-886.9631673138097,119,79,-19,18,-6,11,-1190877,-408469,23951,-12848,2263,-1959,-0.9064538458668558,0.2725878568217017,-2.1504131102826074,0.6949537745666318,0.9471408112737925,0.8456602910239441,0.3418701520286806,0.9528278959307562,0.005889356643522735,0.0015386961755763774,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-7115.211876836024,-7347.258865728101,-3882.934869710298,1610.5320764026892,1404.6861820225258,671.7448950772223,428.01870509993773,43,52,10,9,12,-9,-425727,-286420,-11136,-5907,-3090,1568,-2.4424213585905434,0.37494427465883795,-1.99798521524153,0.4438710304452323,-0.800571847660362,0.4163546377196652,0.1421378060126632,0.9282037470988375,0.11642610366778088,0.9101263644197157,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,17462.93858355271,17619.75521055647,-2468.0166319526616,752.0402426368073,424.93285654083957,915.2269057712595,219,-12,51,7,15,-9,0,136125,-270530,-7931,-10908,1948,219,1.6286944307908626,0.8084743609419489,1.4992646989528373,0.7388037916441582,-0.12876257751827402,0.03295438559002781,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16832.409477367342,-21381.49071828765,3229.299321498489,2811.549430141333,-179.9063722308838,200.83865929382955,-1512.6997977824608,177,-37,-4,11,-13,13,-1723975,196984,7033,-8862,3778,-1589,-2.248626365249967,0.7734733482285167,-2.7053771727722733,0.8349957418297983,0.24508135389823363,0.2562192520902695,0.3438795333378647,0.8951507054427108,-0.05360757925702551,0.3302283931148327,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1675.7888211250838,-6483.185682459967,2779.256792448141,1450.4717869971637,967.5951769903686,-588.6729447883827,198.74604968759286,149,-13,4,-9,14,-6,-1476924,70675,-3631,7075,-3511,1116,1.027313462003661,0.35360363213804946,0.6195686633538144,0.19101432557917147,0.12865127832904782,0.18365305528361375,0.15321480054508907,0.9576664390611164,0.0939179507857243,0.8401245273250159,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,12446.048077485757,-4023.602415500791,14617.182329621515,1224.8675789889403,339.0180719235286,608.1907731304409,-319.6082606778782,100,121,-6,-12,4,12,-975279,-622941,8248,9490,-357,-2385,1.170877083918693,0.7516165266223026,-0.4974929093435256,0.18092204993434885,1.5834326108731065,0.7809705130123556,0.05118628057000784,0.32000686855594923,0.01652641355558571,0.06851275132110765,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-29932.628334884525,-38497.22267042869,6844.055667845008,1188.2562590875223,653.8159903406431,1.1947959461049322,-122.72837767511533,-66,-70,8,-17,-7,-8,649647,358619,-10834,12582,1442,1530,-3.9181029652195383,0.9371953843074674,-5.05930332762227,0.9460901045712974,0.9336341319108927,0.8400633233716971,0.10838180735199555,0.807335051548301,0.08787233766860578,0.48542703093305817,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,8048.276743291053,84.6468255999207,4599.196941328308,1572.3582463003052,1481.648897014922,135.67388722863257,174.7519458189654,-26,24,1,-11,-4,7,260431,-119050,190,9396,796,-1298,0.4853439297665433,0.1269862523663635,-0.218803790388746,0.03854141513778881,0.4220342708862378,0.5187869921141552,0.14369107989667895,0.518238127232428,0.11230841340575232,0.8369428024476269,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,6481.014162950791,9744.291852329625,-2119.3290307021234,-2070.733134588969,431.29843433991755,944.4940029868783,-449.00796141453793,116,-116,-24,-7,3,-16,-1157705,612869,33289,5518,226,2960,0.8778093032798359,0.5957829789211091,1.2065137255486675,0.8980648204055731,-0.07694644893283278,0.016089557528623493,-0.3317358191462993,0.6984653696633947,0.046889252066375196,0.7281713012628132,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-23197.554422539826,-25385.176820967812,1435.162038367882,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,138,-32,-28,7,-4,17,-1362497,172364,35364,-4476,708,-1946,-2.773869487604242,0.5767809110637029,-3.2383771007556765,0.6962192667735827,0.43177552243650075,0.3146456897032866,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,14017.694252758674,13315.814220936969,-2586.490334657312,744.2013124218756,1775.677141111335,140.06903644568652,628.4228765001214,71,74,-5,3,1,9,-697432,-383477,7705,-1305,-97,-359,1.1893641727166677,0.8490293447262566,1.350534437779163,0.897022746404681,-0.5387833464569385,0.40526404480881145,0.08538546719533953,0.5908542514200529,0.18403682784619663,0.9724173977482977,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-8367.274108170313,-6543.521334988531,-2386.5023331099073,290.0904212201658,-257.4076287032167,441.6251712689045,88.44159614227073,58,96,-11,-8,8,5,-588847,-509229,14755,7890,-2066,-410,-1.1935211463382738,0.5472156513661421,-1.3810281489837952,0.5258458240652482,0.11139789759473978,0.02843079138924073,0.09710689928054561,0.4064215788983435,-0.09096349873688546,0.7476508187847501,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,9431.984177773968,-1303.8911078525707,5131.292076746424,2486.9573308166305,1091.2300013034856,1856.0384699812612,170.35740677873866,151,16,3,-5,-8,-6,-1480319,-79296,-1521,5312,3305,1149,2.5896265618391032,0.7673195033474702,1.5107442837807614,0.5885403516277554,0.5052352817203765,0.8152814162008594,0.2973480439992016,0.9662942204262002,0.10221703457742712,0.7670995468146034,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,24615.45936168242,10895.683718399843,9049.063263103133,2585.570690204255,889.4860335324738,424.42748761716405,771.2281688255512,68,108,3,19,2,-13,-659159,-552905,-1425,-13892,-113,2964,2.217137231285551,0.937574363806927,1.3522199090567968,0.8503886688482865,0.48286731204746675,0.49519361509254084,0.19233529695057092,0.8390670285149665,0.07670105148407624,0.542327583385402,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-12238.789624320903,-26295.167211420136,11838.65236656327,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,133,83,-12,6,-14,-4,-1331089,-436856,16400,-3714,3927,593,-2.6783024328215803,0.4192300644469514,-4.310452329763606,0.6921571243051,1.4382032046508724,0.8177252876222604,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,1555.7454560485785,-10546.114551980048,8819.38347885327,2360.18847804116,928.6506900943186,2144.214878418598,-2150.5775173787188,-29,-125,12,-3,3,17,286415,660836,-13879,3188,1060,-843,-0.6190493649047483,0.15621165993933991,-2.0569663407469028,0.6560534513010798,0.9663309171303853,0.9412554599342239,0.3045994534277862,0.8946294779137618,0.08912379451703006,0.9170976745656958,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,5969.51878065624,8565.59328595351,-3970.158167136018,-864.956110811574,921,2222.4295283134798,-904.3897556631573,-29,117,-20,0,19,19,300157,-625809,26656,921,-5905,-3657,1.0087553815719013,0.4005803003553389,1.0853742848367591,0.5466635552640396,-0.37982918532157284,0.329311846944115,-0.002503241227383262,0.0003426491826675814,0.1011227424382238,0.9516192406726732,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,31073.906392904035,21136.346327746796,10276.01302424095,1307.6339698513511,-663.1586077068478,321.5757523829052,-1304.5040736111237,-8,17,-8,-6,-6,10,101688,-78736,13333,5344,1888,-2294,3.639307924829332,0.941341930765318,2.3497819649855916,0.9054941690217057,1.3149994317267655,0.9422724185385853,0.1217083855861772,0.9157289922536436,-0.08262125861460201,0.6777021587452403,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-18062.412129657463,-21618.577777725994,-1579.1030059936456,3073.109280999681,1356.1974397184185,255.26049115802562,450.7014421860463,-86,-96,-22,-15,12,-19,850080,509470,28875,12099,-3682,4237,-2.3730673554782116,0.6174686500736656,-1.6533662792499741,0.656055299750245,-1.1362748309903303,0.347745117681736,0.25616904948837266,0.771315875693273,0.12408076085951299,0.7991791775662938,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-13348.868772254991,-20043.795822663058,4085.7279241478536,639.8288192456166,897.5070615010918,657.9318550485968,413.93139046490825,25,117,-12,-16,-9,-2,-276458,-614820,15966,12945,2281,821,-3.7373067327815055,0.6463700243944729,-4.045077987457361,0.7034141083183522,0.1283485995337064,0.05395663795239705,0.03946286310216342,0.12691572039087676,0.08678589222249294,0.9411244542035332,-0.006319241135846127,0.018787266426568368,0.059493140953331254,0.8391985149328782
27,11586.295887556702,-1896.895538416371,11846.281864878605,846.6953463659556,739.758522869256,396.06118247536597,-345.6054906161107,7,-96,16,2,-9,-3,-70848,501766,-19727,-444,2676,515,0.9203079858338008,0.5182492515469779,-0.26372512436831236,0.1270751249142693,0.9365393098084137,0.8825515389184528,0.12887536573037153,0.7391299543976363,0.08483909734253803,0.9177138415537001,0.07221230204351542,0.60624839688827,-0.03843296472271319,0.5760135178194142
28,32959.30032391846,24532.10283012077,5319.324799523267,3600.5022282284663,237.5442893069851,205.1560104430564,-935.3298337040733,27,21,15,1,7,-17,-239538,-106137,-14803,-456,-2272,3334,3.262863833233423,0.9400156498283339,2.2516809921104426,0.9030584988618361,0.7165804258683272,0.6926324998213892,0.3730873641901839,0.8824653790399126,0.01142142985610198,0.06944986497377943,-0.003603263878808142,0.00700676965192626,-0.0863031149128857,0.3236733383459359
29,10515.308943101014,-17.708709373051533,6884.880921508113,2184.4332379927,1211.8827428659843,-41.839326870964214,293.6600769782326,-6,-11,31,-13,-8,10,60628,63875,-37200,10778,2488,-2174,0.7512644667305207,0.5173708442996432,-0.12898968949011796,0.047885673415536074,0.6099196029387103,0.7951049338947765,0.13295855584807795,0.5340319630441355,0.09649359705519232,0.5343987828965316,0.019696093530855528,0.30415240474659844,0.021186306847813557,0.16581540661012145
30,-4206.70637929942,-6876.700529008172,-306.74927472381387,895.4307286596959,1229.3044462906646,253.8348938900101,598.1733555921954,93,-9,9,-6,5,-3,-919252,46817,-10478,5033,-1093,1295,-0.04865192405104404,0.0010322061767218393,-0.26691134118927373,0.08116447217922046,-0.07499506443801765,0.01126183947961382,0.09799021560233266,0.7312046596638575,0.13092003939184876,0.9703336593855358,0.024346809339036702,0.728917389752937,0.039997417243023935,0.510196395267206
31,-14021.72431552129,-3690.177838898915,-9592.837960820063,923.0588370878254,454.8643424069014,45.60280846556998,-2162.2345037626064,-2,127,2,-9,-21,25,16238,-658333,-1505,6697,5709,-2951,-1.720155202970309,0.7346215285874735,-0.6833602209774453,0.3296419871231618,-0.919228240838014,0.7260196543233433,0.07613330393321165,0.9115687387223017,0.057712790492000156,0.9255065205239945,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,-3256.2372655937465,-5973.382992981467,-1531.8468711280148,2052.600378665109,739.342310146063,1264.232253793754,192.81765591080966,105,88,14,-6,-1,-14,-1041640,-459762,-17091,5504,1630,2702,-1.6612660431344672,0.6108336527798239,-1.4319325660388214,0.45027017196863034,-0.627417959455722,0.26048907241511454,0.20535434254801763,0.8444349252491893,0.0431414885539683,0.43284843421635405,0.16306382261978902,0.8758347914245849,-0.013475171361705651,0.06681495897103809
33,-984.9967547918473,-2161.6026579225436,-1081.8384730173857,1889.477478828514,-145.16487630756092,175.65618846410553,338.4755851630234,116,-44,8,-26,-3,6,-1131516,232872,-8615,20400,643,-1091,1.4736835915673947,0.440875506040042,0.8840226294155391,0.4732654836284187,0.3070395503019389,0.059176860367542244,0.19175869499600828,0.7815667442804998,0.08739860977947018,0.32102757488483347,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,16837.896502950898,15859.143969922967,-3009.2711649374105,1304,2631.4603513242073,605.2409430145433,-552.677596373409,-27,-120,0,-13,-6,-10,288088,640664,1304,11089,2057,1804,1.4716186812298637,0.7979814596082193,1.7798219860539088,0.9148496177250013,-0.7135790711882598,0.6339905237335163,0.1433963125057273,0.9259465306584365,0.2896241666535334,0.8988561524317318,0.0528847572179598,0.7834848794826588,-0.08052947001300316,0.6855279539984049
35,1897.9367250342802,-7740.973257211503,4778.568852354772,4191.482370551254,596.8164842964015,-12.4778768985704,84.52015194192597,138,-121,46,4,2,4,-1338790,636477,-61575,-2550,-389,-491,0.6080574464528014,0.19804145182173558,-0.6157095899534994,0.1760050055695066,0.6239915017888148,0.9055874945862424,0.614908825788818,0.9106651762763422,-0.023690599955088376,0.0848225660745202,0.003681445267074262,0.03108598975566362,0.004875863516671398,0.057087834158942904
36,-4318.974216946898,-4803.055546295247,141.67100477777421,498.9844200756197,1114.3994017160967,-887.71547129188,-383.2580259292615,82,111,-18,-14,5,-5,-806117,-580798,22324,11566,-1756,801,0.029646210339550654,0.0017258118167594327,0.053727883530897004,0.006052909548043087,-0.0670567442655721,0.07151509200186429,0.08800799157013461,0.7706554878947871,0.10515373134250722,0.8860431202999675,-0.09476630595446321,0.9475539438689079,-0.05542034588395361,0.31382183190307034
37,13109.53182548573,7642.629155182571,2751.4027370052354,2431.718203413533,371.49950929706483,217.0074779575525,-304.7252573702244,46,47,7,3,-1,-16,-451751,-228651,-7812,-2251,498,3420,0.9774498718688245,0.6066890711833706,0.7960257926517504,0.6191701249562012,-0.033216932120462124,0.0021167881691717986,0.25114112904292024,0.9119663986270512,0.002707898599931261,0.0029523723031128772,0.006015062412177624,0.023547936317281224,-0.04522307871748884,0.4977837669776783
38,-15313.522280904668,-20372.482159913518,2388.962294007186,1543.7348321951704,855.3314730032616,66.64152725198255,204.28975255125442,-160,-85,6,-7,7,-9,1617252,450262,-6369,6559,-1930,1571,-1.6887346670629133,0.31003601571266,-1.8578492987827235,0.39942987804195373,-0.14400021550333728,0.07768644177689298,0.21274283593918789,0.6964340165620176,0.07278022454030582,0.7315826001340471,0.0030511903719937015,0.03090589216414266,0.024540596371656582,0.5958418635389252
39,12224.648029477585,4473.159652406583,5359.464657683042,1589.457404597637,868.8465437233608,-932.7982588856787,866.5180299526414,-54,-107,-17,6,-2,9,544616,564333,22778,-3657,-991,-707,1.2667999991806842,0.6896190357682528,-0.12201893144090549,0.03260972085815263,1.171643354353967,0.652269116408332,0.11180084859221263,0.7170288013598776,0.12190948609519449,0.8751966705636944,-0.10265029693080234,0.8615017651675507,0.08611553851102004,0.8289518897189944
