session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-11946.755190668682,-16243.634771646699,790.0721462830843,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,0.1584204793140332,0.01852611706978884,-0.4924752537368791,0.18978498846532943,0.1842545474508082,0.3743283144462223,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,17804.95878888083,6464.674065021478,8618.972096849815,1287.3832609567835,889.9818332249952,268.34878302569723,275.5987498020636,1.5662142459540773,0.8711636419838918,0.5818736564621978,0.5015604324919896,0.7031151535243713,0.8769862504695238,0.1274957802181858,0.7595649905022062,0.0890435579002068,0.9322470283266041,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-2207.8356478682986,-2890.794372546021,-95.70470570889302,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-0.6241339503471585,0.2225149515968641,-0.18600938017840407,0.054551246942308736,-0.4451683773868563,0.40683934065051264,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,12829.756154565099,13308.379428474465,-1358.2125321655476,123.86324486999547,964.1196941999607,-488.65507339362466,280.2613925798481,1.4410969357063532,0.4659470963690938,1.5291519436832186,0.4571485908763893,-0.20098407468241658,0.3245856043847804,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,6189.407041168968,-1128.3717091287544,6156.987574797939,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-0.3148668678422401,0.029260966073659484,-0.664007928637966,0.16992560230027412,0.13354096826523737,0.05688716694350355,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,19284.476802113353,19528.634424269898,-3559.980891100189,775.0239058095522,1463.1826653994103,510,567.6166977346809,1.4823652360067756,0.772680302517708,1.884740743404642,0.9086056960921953,-0.7570518891258897,0.49382011685228777,0.10249662413399593,0.4959238701754993,0.1372473934077496,0.5420651988580861,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,21124.792958407987,5186.328859768408,11669.973115946283,1655.596413918008,1192.688359306383,467.44774974816755,952.7584597207377,2.2457126486102483,0.7962466420793466,0.2986242194479406,0.08141968154628934,1.4603934797470262,0.9216050416363896,0.18123041935305548,0.9772112690094111,0.11471069650981916,0.8089198111447785,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3782.710003573746,-16176.873846000992,9854.758647133305,3042.432771107655,150.10059923915287,233.83499226094273,-886.9631673138097,-0.9313232948602959,0.2810850870173796,-2.1504131102826074,0.6949537745666318,0.9222713622803531,0.8642796254811008,0.3418701520286806,0.9528278959307562,0.005889356643522735,0.0015386961755763774,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-5989.427172814264,-7347.258865728101,-2757.1501656885375,1610.5320764026892,1404.6861820225258,671.7448950772223,428.01870509993773,-2.267689986054436,0.3592122378815394,-1.99798521524153,0.4438710304452323,-0.625840475124189,0.3744376152697081,0.1421378060126632,0.9282037470988375,0.11642610366778088,0.9101263644197157,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18780.988928047467,17619.75521055647,-1149.966287457908,752.0402426368073,424.93285654083957,915.2269057712595,219,1.780150972321785,0.8297413532569549,1.4992646989528373,0.7388037916441582,0.02269396401266325,0.0008850705334577174,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
