session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,7374.575022653528,390.8106642947532,5739.4748321342995,686.8007425714695,557.4887836530061,1.233702128204675,0.9501236930143808,0.5378004850406863,0.7665218740802315,0.6653272540334413,0.9600381359524324,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,20124.422120346466,8258.194535193092,9856.422907263737,1161.7320107896157,848.0726671000193,2.609496706565364,0.8935673962438136,0.9915177431309117,0.8647258973738375,1.4029361535943483,0.7234334144115825,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,10550.870299935912,6039.537644675409,4524.094150235236,-980.793248113172,968.031753138439,1.1837752356138465,0.8307050076661525,0.6053448959192206,0.6183240839855394,0.6467673676011094,0.9414036646065126,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,17542.725146456065,10497.834918414126,5195.553316178375,1430.0550770633272,419.28183480023563,1.5411121106256287,0.9119471903438044,0.9438709844011033,0.7107782733154271,0.3850673612795798,0.7142600668752022,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,25160.998044465585,14507.550021242932,8902.993904617848,1319.7567649408356,430.69735366396617,2.8946388583940106,0.8883074302387595,1.8603664616564435,0.8156774505946801,0.8227768459685806,0.9008945050695064,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,16978.871678716107,4014.7223244150227,10752.149563622208,1422.0106248042457,789.989165874631,2.205742723171467,0.9247748845849803,0.45446753530181155,0.7087922019925114,1.5457288094642665,0.8380202166364406,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-261.4692007467188,-3761.0805241686758,1264.0537681074347,1402.3497948521108,833.2077604624114,-0.39754799495624066,0.1259811452538837,-0.561037978486837,0.26557633316074175,-0.057322666891562866,0.02961876749150353,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,2917.2897716333264,-5874.1553198162,6828.699247519369,872.6291439724264,1090.1166999577308,0.1673540804916094,0.053226352747348084,-0.7923742951727645,0.5934478749832114,0.7565780299517681,0.8784230291839625,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,16143.73751679514,1647.522843454506,13881.246377463336,1141.798114604033,-526.8298187267355,0.7007650077990677,0.2868455942569579,-0.035671693257711655,0.015237145424103206,0.6034835958141269,0.2539606241593455,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,7922.181972190821,7197.2517368521585,-1792.6258612368256,1509.7775241435556,1007.7785724319328,1.0343479789445693,0.8552353350727641,0.7944474848875148,0.9783672865956872,-0.11011482184432063,0.12373383461760601,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,2791.2086588872016,-7355.314437085646,6327.4059555417625,3085.6482904239983,733.468850007087,-0.2962931678495468,0.16855082830816803,-1.1936522201325066,0.6327436313411963,0.4593041180369149,0.7935395838814668,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,20116.62600705245,5897.4938666310045,11318.225442687457,1638.3115207436185,1262.5951769903686,2.3900958618044443,0.9070700103582298,0.6580982790588916,0.5879014187874048,1.467317337408282,0.8492304948447034,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,44.70386910521029,-16156.897835780634,13671.271685361513,1951.257228146389,579.0727913779419,-0.2819336606967749,0.07547108531938192,-1.9173393443116127,0.7970458390936186,1.440161359006357,0.6744137199706819,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,14696.765262387584,13428.407556809543,322.87304795571254,-78.91016192970164,1024.3948195520297,1.5854786653201298,0.9640919248017487,1.4697136465232643,0.9629732281709142,0.0014939791750269167,0.000014009475412828683,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,8307.761477194159,4459.317002215481,4219.097196217612,-1312.0308964085416,941.3781751696088,0.5785571524698421,0.2823629895527781,0.3321709809900288,0.19707927438530434,0.3708842434751433,0.3984365437705289,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,19708.994480609326,6696.721328389482,9446.352891901144,2482.188781235691,1083.7314790830096,1.9596266610639783,0.9490647318207744,0.7885889222009939,0.8720344179171045,0.8070439833011148,0.8733595321853118,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,2677.609652784674,-3833.919450035064,4998.054832882932,1194.4363122036193,319.0379577331869,0.07847746275778243,0.02555066316678074,-0.6202006965158131,0.6873956141657833,0.5662645560128413,0.8606857143153105,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,18375.995340030546,6635.1180073802825,6528.071485949738,2907.236325218746,2305.5695214817797,1.9763178754481359,0.8525351852289375,0.7568296645332022,0.4838002409163296,0.6750657020096361,0.8985076617439336,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,4779.771153077566,3349.412161461776,1003.9064930322784,492.0082201109242,-65.55572152741297,0.27367139333492513,0.34097877459061643,0.26575294675564065,0.5881427474123629,-0.028070873821942587,0.010563242189585114,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,23236.45347383696,15013.532493769075,6759.243202607613,411.9857769388768,1051.6920005213942,2.249939977576441,0.7607018473013663,1.393233013349719,0.5547499391139153,0.7276032468483787,0.9333543809671649,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-736.6577174573185,-4200.806979200221,1904.8456344922888,912.5741359177318,646.7294913328815,-0.27913057402897923,0.265261622402088,-0.4347374857531887,0.36972542510667744,0.008746481788609468,0.00036847623792429844,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-4801.538920173143,-9003.08292794507,2532.129322123248,1891.3435390212908,-221.92885337261214,-1.4385644625463845,0.6337463875193696,-1.7151636439531919,0.7752916342817158,0.15483284830763144,0.18283008132785344,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
